timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
323659532,1541093694200053,323892461,-1170763175,83982,49541,0.16000001,0.0114589585,0.49600002,0.96500003,0.75,1.23,83,2,18.980001,-1.432,18.926,-0.51900005,1.6463201,0,nan,0.0,4,1,16
323861621,1541093694400053,323892434,-1170762772,84043,49602,0.177,0.011268717,0.49800003,0.96900004,0.75,1.23,83,2,19.070002,-1.508,19.01,-0.42100003,1.6499811,0,nan,0.0,4,1,16
324061623,1541093694600053,323892404,-1170762371,84128,49687,0.187,0.012480499,0.5,0.97400004,0.75,1.23,83,2,18.835001,-1.6010001,18.767,-0.439,1.6559002,0,nan,0.0,4,1,16
324263557,1541093694800053,323892375,-1170761971,84196,49755,0.193,0.01448693,0.504,0.98300004,0.75,1.23,83,6,18.866001,-1.677,18.792002,-0.358,1.6598071,0,nan,0.0,4,1,16
324464522,1541093695000053,323892345,-1170761570,84278,49837,0.19500001,0.013496282,0.509,0.99300003,0.75,1.23,83,6,19.085001,-1.6300001,19.015001,-0.58000004,1.6562955,0,nan,0.0,4,1,16
324656530,1541093695200053,323892315,-1170761165,84293,49852,0.21100001,0.014805278,0.51500005,1.005,0.78,1.24,83,6,19.095001,-1.6470001,19.024,-0.26200002,1.657133,0,nan,0.0,4,1,15
324863522,1541093695400053,323892287,-1170760761,84307,49866,0.19800001,0.014789047,0.521,1.0150001,0.76,1.37,83,6,19.121,-1.616,19.052,-0.20700002,1.6554034,0,nan,0.0,4,1,15
325063520,1541093695600053,323892260,-1170760354,84352,49911,0.245,0.016444316,0.528,1.029,0.75,1.23,83,6,19.257,-1.4050001,19.205002,-0.30900002,1.6437981,0,nan,0.0,4,1,16
325264527,1541093695800053,323892235,-1170759944,84426,49986,0.261,0.018842923,0.53800005,1.047,0.75,1.23,82,2,19.452002,-1.4100001,19.401001,-0.307,1.6433284,0,nan,0.0,4,1,16
325465613,1541093696000053,323892208,-1170759535,84457,50016,0.305,0.020836787,0.55,1.067,0.75,1.23,82,2,19.177,-1.5460001,19.115002,0.029000001,1.6514795,0,nan,0.0,4,1,16
325663551,1541093696200053,323892181,-1170759128,84469,50028,0.254,0.020036029,0.563,1.088,0.75,1.23,82,2,19.262001,-1.4740001,19.206001,-0.047000002,1.6473969,0,nan,0.0,4,1,16
325863548,1541093696400053,323892158,-1170758719,84429,49988,0.177,0.011167488,0.56700003,1.0890001,0.75,1.23,82,2,19.404001,-1.434,19.351002,0.036000002,1.6447704,0,nan,0.0,4,1,16
326063557,1541093696600053,323892137,-1170758307,84435,49995,0.172,0.01085333,0.565,1.087,0.75,1.23,82,2,19.411001,-1.2600001,19.37,0.067,1.6357673,0,nan,0.0,4,1,16
326262646,1541093696800053,323892116,-1170757893,84491,50051,0.178,0.01197575,0.56600004,1.0910001,0.75,1.23,77,1,19.463001,-1.273,19.421001,-0.068,1.6362672,0,nan,0.0,4,1,16
326461594,1541093697000053,323892095,-1170757479,84445,50004,0.17400001,0.011263307,0.565,1.09,0.75,1.23,77,1,19.475,-1.2800001,19.433,0.024,1.6365691,0,nan,0.0,4,1,16
326656538,1541093697200053,323892075,-1170757062,84454,50013,0.156,0.010875495,0.563,1.085,0.75,1.23,77,1,19.392,-1.225,19.353,0.106000006,1.6340328,0,nan,0.0,4,1,16
326858286,1541093697400053,323892053,-1170756648,84478,50038,0.18100001,0.012382762,0.563,1.088,0.75,1.23,77,1,19.536001,-1.325,19.491001,0.083000004,1.6386757,0,nan,0.0,4,1,16
327063548,1541093697600053,323892032,-1170756231,84363,49922,0.178,0.011759679,0.563,1.09,0.75,1.23,77,1,19.52,-1.2190001,19.482,0.051000003,1.6333089,0,nan,0.0,4,1,16
327254570,1541093697800053,323892012,-1170755815,84317,49876,0.171,0.011144973,0.563,1.088,0.75,1.23,77,2,19.503,-1.2650001,19.462002,0.07,1.635715,0,nan,0.0,4,1,16
327459530,1541093698000053,323891992,-1170755398,84252,49812,0.17300001,0.010666928,0.56,1.088,0.75,1.23,77,2,19.677,-1.2010001,19.640001,0.055000003,1.6318468,0,nan,0.0,4,1,16
327659521,1541093698200053,323891967,-1170754979,84188,49748,0.17300001,0.010951592,0.558,1.0910001,0.75,1.23,77,2,19.710001,-1.669,19.639002,0.321,1.6555536,0,nan,0.0,4,1,16
327860521,1541093698400053,323891929,-1170754563,83994,49554,0.141,0.00939563,0.55300003,1.074,0.75,1.23,77,2,19.834002,-2.49,19.677,0.287,1.6966722,0,nan,0.0,4,1,16
328059519,1541093698600053,323891875,-1170754144,83979,49539,0.171,0.011261387,0.55200005,1.0780001,0.75,1.23,77,2,20.013,-3.5400002,19.698002,0.20400001,1.7486216,0,nan,0.0,4,1,16
328262597,1541093698800053,323891805,-1170753724,83984,49544,0.157,0.010760478,0.55,1.0730001,0.75,1.23,82,2,20.129002,-4.322,19.659,-0.056,1.7872078,0,nan,0.0,4,1,16
328460344,1541093699000053,323891716,-1170753307,84030,49590,0.172,0.013129064,0.55,1.074,0.75,1.23,82,2,20.214,-5.4800005,19.457,-0.082,1.845315,0,nan,0.0,4,1,16
328657621,1541093699200053,323891611,-1170752892,84024,49584,0.177,0.012796579,0.551,1.079,0.75,1.23,82,2,20.437,-6.142,19.492,-0.22000001,1.8760437,0,nan,0.0,4,1,16
328858610,1541093699400053,323891491,-1170752479,84047,49607,0.17300001,0.013227675,0.55300003,1.079,0.75,1.23,82,2,20.444,-7.1380005,19.157001,-0.09,1.9274527,0,nan,0.0,4,1,16
329058830,1541093699600053,323891349,-1170752071,84051,49611,0.143,0.008855974,0.549,1.057,0.75,1.23,82,2,20.553001,-7.931,18.961,0.001,1.9669574,0,nan,0.0,4,1,16
329260536,1541093699800053,323891196,-1170751671,84060,49620,0.147,0.009884323,0.545,1.0380001,0.75,1.23,82,4,20.714,-8.775001,18.764,-0.033,2.0082273,0,nan,0.0,4,1,16
329462563,1541093700000053,323891029,-1170751277,84090,49650,0.216,0.018539235,0.54800004,1.0450001,0.75,1.23,82,4,20.673,-9.586,18.316,-0.095000006,2.0529752,0,nan,0.0,4,1,16
329659551,1541093700200053,323890847,-1170750892,84134,49694,0.21700001,0.017167058,0.555,1.0550001,0.75,1.23,82,4,20.817001,-10.463,17.996,-0.165,2.097436,0,nan,0.0,4,1,16
329861568,1541093700400053,323890650,-1170750516,84179,49739,0.223,0.016916255,0.563,1.0660001,0.75,1.23,82,4,20.698002,-11.156,17.434,-0.13100001,2.1400542,0,nan,0.0,4,1,16
330059523,1541093700600052,323890444,-1170750149,84261,49821,0.291,0.019048871,0.572,1.0830001,0.75,1.23,82,4,20.776001,-11.691001,17.174002,-0.453,2.1684768,0,nan,0.0,4,1,16
330258587,1541093700800052,323890221,-1170749794,84024,49584,0.13800001,0.0087538725,0.572,1.056,0.75,1.23,82,2,20.978,-12.616,16.761002,-0.039,2.216047,0,nan,0.0,4,1,16
330461520,1541093701000052,323889983,-1170749449,83804,49364,0.14500001,0.00817774,0.56700003,1.036,0.75,1.23,82,2,20.95,-13.376,16.124,-0.119,2.2632937,0,nan,0.0,4,1,16
330661615,1541093701200052,323889734,-1170749114,83826,49386,0.23500001,0.013927727,0.57000005,1.046,0.75,1.23,82,2,21.024,-14.173,15.528001,-0.002,2.310621,0,nan,0.0,4,1,16
330858594,1541093701400052,323889474,-1170748791,83869,49428,0.23500001,0.016765632,0.577,1.057,0.75,1.23,82,2,20.929,-14.630001,14.966001,-0.112,2.3448403,0,nan,0.0,4,1,16
331060532,1541093701600052,323889205,-1170748480,83898,49458,0.29500002,0.017435664,0.587,1.072,0.75,1.23,82,2,20.843,-15.113001,14.354001,-0.057000004,2.381946,0,nan,0.0,4,1,16
331260535,1541093701800052,323888924,-1170748180,83944,49504,0.20700002,0.013058902,0.595,1.08,0.75,1.23,82,1,21.194,-15.966001,13.938001,-0.202,2.4239223,0,nan,0.0,4,1,16
331462032,1541093702000052,323888628,-1170747894,84150,49710,0.149,0.008246855,0.59000003,1.057,0.75,1.23,82,1,20.874,-16.12,13.261001,-0.081,2.4531965,0,nan,0.0,4,1,16
331663517,1541093702200052,323888332,-1170747625,84043,49603,0.148,0.00825628,0.58500004,1.0370001,0.75,1.23,82,1,20.858002,-16.556002,12.686001,-0.187,2.4877741,0,nan,0.0,4,1,16
331860492,1541093702400052,323888031,-1170747362,83970,49530,0.15300001,0.008681442,0.58000004,1.018,0.75,1.23,82,1,20.749,-16.979,11.926001,0.065000005,2.5292447,0,nan,0.0,4,1,16
332063556,1541093702600052,323887722,-1170747115,83987,49547,0.31100002,0.017325534,0.58500004,1.026,0.75,1.23,82,1,20.718,-17.335001,11.346001,-0.008,2.5620587,0,nan,0.0,4,1,16
332263538,1541093702800052,323887406,-1170746880,83989,49549,0.307,0.017226225,0.596,1.0380001,0.75,1.23,82,1,20.785002,-17.748001,10.817,-0.080000006,2.5942612,0,nan,0.0,4,1,16
332456556,1541093703000052,323887082,-1170746657,84011,49570,0.25,0.01783866,0.605,1.0500001,0.75,1.23,82,1,20.881,-18.198,10.239,-0.061000004,2.629107,0,nan,0.0,4,1,16
332665592,1541093703200052,323886753,-1170746450,84167,49727,0.17500001,0.011865795,0.61,1.046,0.75,1.23,82,1,20.642,-18.314001,9.523001,-0.23600002,2.6620646,0,nan,0.0,4,1,16
332862756,1541093703400052,323886421,-1170746255,84216,49776,0.187,0.010399194,0.609,1.047,0.75,1.23,82,1,20.6,-18.601002,8.853001,-0.34500003,2.6974006,0,nan,0.0,4,1,16
333063530,1541093703600052,323886086,-1170746071,84274,49833,0.19500001,0.011440633,0.61,1.049,0.75,1.23,82,1,20.43,-18.564001,8.531,-0.36,2.710857,0,nan,0.0,4,1,16
333265610,1541093703800052,323885748,-1170745898,84412,49972,0.165,0.011824605,0.609,1.042,0.75,1.23,82,1,20.581001,-18.971,7.9810004,-0.45100003,2.7433906,0,nan,0.0,4,1,16
333470581,1541093704000052,323885406,-1170745737,84472,50031,0.21100001,0.010039308,0.60800004,1.046,0.75,1.23,82,1,20.287,-18.945002,7.2580004,-0.41400003,2.775703,0,nan,0.0,4,1,16
333663673,1541093704200052,323885058,-1170745590,84672,50232,0.193,0.009716247,0.606,1.0400001,0.75,1.23,82,1,20.495,-19.29,6.925,-0.537,2.7969122,0,nan,0.0,4,1,16
333864551,1541093704400052,323884709,-1170745449,84720,50279,0.20500001,0.011421783,0.60700005,1.0430001,0.75,1.23,82,1,20.413,-19.388,6.3890004,-0.462,2.823263,0,nan,0.0,4,1,16
334066579,1541093704600052,323884359,-1170745319,84768,50328,0.19700001,0.01161342,0.60700005,1.046,0.75,1.23,82,1,20.185001,-19.301,5.907,-0.39000002,2.844588,0,nan,0.0,4,1,16
334267733,1541093704800052,323884010,-1170745199,84822,50381,0.202,0.010924189,0.60800004,1.0500001,0.75,1.23,82,3,20.130001,-19.366001,5.492,-0.32000002,2.8652453,0,nan,0.0,4,1,16
334464552,1541093705000052,323883659,-1170745090,84891,50451,0.33200002,0.016451472,0.61300004,1.0630001,0.75,1.23,82,3,20.121,-19.526001,4.8560004,-0.349,2.897821,0,nan,0.0,4,1,16
334664653,1541093705200052,323883307,-1170744990,84929,50488,0.32900003,0.016743466,0.623,1.079,0.75,1.23,82,3,20.017,-19.489,4.5670004,-0.18400002,2.9114256,0,nan,0.0,4,1,16
334864592,1541093705400052,323882955,-1170744898,85010,50569,0.178,0.009330704,0.62200004,1.074,0.75,1.23,82,3,19.948002,-19.507002,4.1720004,-0.277,2.9309077,0,nan,0.0,4,1,16
335057519,1541093705600052,323882601,-1170744814,85007,50566,0.194,0.009966876,0.61800003,1.077,0.75,1.23,82,3,20.023,-19.668001,3.7560003,-0.21700001,2.9528728,0,nan,0.0,4,1,16
335262581,1541093705800052,323882248,-1170744737,85035,50594,0.20500001,0.009708044,0.615,1.0840001,0.75,1.23,76,4,19.889002,-19.59,3.44,-0.26000002,2.9677856,0,nan,0.0,4,1,16
335466746,1541093706000052,323881895,-1170744667,85046,50605,0.29500002,0.0125051085,0.61700004,1.095,0.75,1.23,76,4,19.835001,-19.596,3.0700002,-0.18100001,2.9861665,0,nan,0.0,4,1,16
335658753,1541093706200052,323881541,-1170744603,85069,50628,0.31300002,0.013545848,0.623,1.11,0.75,1.23,76,4,19.948002,-19.739,2.8790002,-0.23200001,2.9967527,0,nan,0.0,4,1,16
335861259,1541093706400052,323881188,-1170744548,85165,50724,0.19500001,0.00995047,0.62200004,1.1120001,0.75,1.23,76,4,19.771002,-19.61,2.5180001,-0.22900002,3.0138955,0,nan,0.0,4,1,16
336061593,1541093706600052,323880835,-1170744496,85120,50679,0.20700002,0.009205913,0.61700004,1.115,0.75,1.23,76,4,19.686,-19.54,2.3930001,-0.208,3.0197175,0,nan,0.0,4,1,16
336259755,1541093706800052,323880481,-1170744450,85142,50701,0.21900001,0.010366731,0.61600006,1.121,0.75,1.23,76,1,19.761002,-19.653002,2.055,-0.194,3.0373845,0,nan,0.0,4,1,16
336464525,1541093707000052,323880128,-1170744409,85156,50715,0.18900001,0.009541715,0.61200005,1.123,0.75,1.23,76,1,19.707,-19.621,1.84,-0.072000004,3.0481155,0,nan,0.0,4,1,16
336661588,1541093707200052,323879772,-1170744371,85217,50776,0.18900001,0.009665458,0.609,1.1140001,0.75,1.23,76,1,19.720001,-19.659,1.552,-0.011000001,3.0628107,0,nan,0.0,4,1,16
336859531,1541093707400052,323879419,-1170744347,85168,50727,0.22700001,0.009574352,0.605,1.108,0.75,1.23,76,1,19.533,-19.523,0.61600006,0.17,3.1100452,0,nan,0.0,4,1,16
337061568,1541093707600052,323879058,-1170744340,85419,50978,0.18800001,0.0073605767,0.596,1.07,0.75,1.23,76,1,19.279001,-19.263,-0.80700004,0.17,3.1834517,0,nan,0.0,4,1,16
337262640,1541093707800052,323878712,-1170744369,85498,51057,0.201,0.008877966,0.59000003,1.047,0.75,1.23,76,1,19.033,-18.885,-2.364,0.049000002,3.2661433,0,nan,0.0,4,1,16
337461520,1541093708000052,323878377,-1170744436,85527,51085,0.28,0.012238248,0.59000003,1.0480001,0.78,1.23,76,1,18.648,-18.204,-4.0470004,-0.07700001,3.3603754,0,nan,0.0,4,1,15
337655539,1541093708200052,323878053,-1170744544,85870,51428,0.18400002,0.00934327,0.586,1.021,0.78,1.23,76,1,18.415,-17.623001,-5.3420005,-0.37500003,3.4359195,0,nan,0.0,4,1,15
337861742,1541093708400052,323877747,-1170744671,85985,51544,0.291,0.015742172,0.587,1.024,0.9,1.28,76,1,17.775002,-16.449001,-6.7360005,-0.30200002,3.5302773,0,nan,0.0,4,1,14
338062037,1541093708600052,323877459,-1170744823,86156,51714,0.254,0.015371463,0.592,1.0270001,0.78,1.23,76,1,17.572,-15.750001,-7.7920003,-0.48100004,3.6010363,0,nan,0.0,4,1,15
338267606,1541093708800052,323877185,-1170744999,86225,51783,0.231,0.016353386,0.595,1.0320001,0.9,1.28,77,4,17.181002,-14.767001,-8.783,-0.40300003,3.6781762,0,nan,0.0,4,1,14
338463529,1541093709000052,323876933,-1170745194,86335,51893,0.23600002,0.019671604,0.597,1.028,0.82,1.27,77,4,16.626001,-13.5460005,-9.641001,-0.60800004,3.7601573,0,nan,0.0,4,1,15
338663556,1541093709200052,323876694,-1170745405,86545,52103,0.20500001,0.01318666,0.59900004,1.021,0.75,1.23,77,4,16.474,-12.941001,-10.194,-0.66700006,3.8087955,0,nan,0.0,4,1,16
338862734,1541093709400052,323876470,-1170745629,86551,52109,0.164,0.015414398,0.596,1.0040001,0.75,1.23,77,4,16.155,-11.767,-11.069,-0.42000002,3.8964214,0,nan,0.0,4,1,16
339063553,1541093709600052,323876267,-1170745869,86673,52231,0.18,0.012954356,0.59300005,0.99000007,0.75,1.23,77,4,15.869,-10.9470005,-11.488001,-0.42600003,3.9511013,0,nan,0.0,4,1,16
339264545,1541093709800052,323876081,-1170746120,86753,52311,0.187,0.016633859,0.592,0.98800004,0.75,1.23,77,3,15.541,-9.772,-12.084001,-0.47200003,4.0323796,0,nan,0.0,4,1,16
339464533,1541093710000052,323875911,-1170746376,86801,52359,0.133,0.010713354,0.587,0.96700007,0.75,1.23,77,3,15.165001,-8.825001,-12.333,-0.34100002,4.091298,0,nan,0.0,4,1,16
339663524,1541093710200052,323875764,-1170746641,86890,52448,0.15200001,0.012533732,0.58100003,0.957,0.75,1.23,77,3,14.847001,-7.8840003,-12.581,-0.39800003,4.1525917,0,nan,0.0,4,1,16
339865596,1541093710400052,323875632,-1170746913,86922,52479,0.155,0.012047658,0.57600003,0.947,0.75,1.23,77,3,14.76,-7.163,-12.905001,-0.418,4.205691,0,nan,0.0,4,1,16
340061588,1541093710600052,323875513,-1170747190,86985,52542,0.29000002,0.023751661,0.58000004,0.95500004,0.75,1.23,77,3,14.457001,-6.0610003,-13.125001,-0.40800002,4.2797503,0,nan,0.0,4,1,16
340259524,1541093710800052,323875412,-1170747471,87041,52599,0.293,0.02664751,0.59000003,0.96700007,0.75,1.23,82,1,14.2630005,-5.1870003,-13.286,-0.24400002,4.340171,0,nan,0.0,4,1,16
340464523,1541093711000052,323875327,-1170747754,87030,52588,0.209,0.015649319,0.592,0.9760001,0.75,1.23,82,1,14.048,-4.4500003,-13.324,-0.193,4.390032,0,nan,0.0,4,1,16
340662614,1541093711200052,323875257,-1170748038,87058,52615,0.15900001,0.013428213,0.588,0.975,0.76,1.37,82,1,13.860001,-3.6490002,-13.371,-0.16800001,4.4459753,0,nan,0.0,4,1,15
340863585,1541093711400052,323875195,-1170748322,87031,52588,0.177,0.013664182,0.582,0.97400004,0.75,1.23,82,1,13.795001,-2.9,-13.487,-0.13100001,4.500625,0,nan,0.0,4,1,16
341063519,1541093711600052,323875145,-1170748604,86986,52544,0.15100001,0.012112584,0.574,0.957,0.75,1.23,82,1,13.647,-2.091,-13.486001,-0.072000004,4.558583,0,nan,0.0,4,1,16
341262094,1541093711800052,323875108,-1170748889,86963,52520,0.26200002,0.017567087,0.572,0.96500003,0.75,1.23,82,3,13.589001,-1.383,-13.519001,-0.102000006,4.610416,0,nan,0.0,4,1,16
341466621,1541093712000052,323875084,-1170749171,86959,52516,0.24200001,0.01816364,0.573,0.9760001,0.75,1.23,82,3,13.290001,-0.76400006,-13.268001,0.059000004,4.6549,0,nan,0.0,4,1,16
341664552,1541093712200052,323875067,-1170749451,86870,52428,0.162,0.013018061,0.569,0.96800005,0.75,1.23,82,3,13.3,-0.081,-13.3,0.215,4.7063017,0,nan,0.0,4,1,16
341861585,1541093712400052,323875065,-1170749728,86805,52363,0.147,0.012775634,0.563,0.96000004,0.75,1.23,82,3,12.946001,0.697,-12.927001,0.272,4.7662225,0,nan,0.0,4,1,16
342060548,1541093712600052,323875076,-1170749998,86753,52311,0.157,0.013334489,0.558,0.95400006,0.75,1.23,82,3,13.057,1.2870001,-12.993001,0.298,4.811095,0,nan,0.0,4,1,16
342259537,1541093712800052,323875096,-1170750269,86780,52338,0.19100001,0.014607881,0.55600005,0.95600003,0.75,1.23,82,3,12.917001,1.8360001,-12.786,0.39900002,4.8550344,0,nan,0.0,4,1,16
342462594,1541093713000052,323875134,-1170750540,86709,52266,0.33100003,0.02610419,0.56200004,0.96800005,0.75,1.23,82,3,12.996,2.427,-12.768001,0.393,4.900216,0,nan,0.0,4,1,16
342670617,1541093713200051,323875182,-1170750810,86633,52190,0.35300002,0.027813565,0.574,0.98300004,0.75,1.23,82,3,12.950001,2.838,-12.635,0.34100002,4.9333572,0,nan,0.0,4,1,16
342863528,1541093713400051,323875237,-1170751081,86481,52038,0.16100001,0.014116396,0.57600003,0.9760001,0.75,1.23,82,3,12.856001,3.2760003,-12.432,0.48200002,4.970037,0,nan,0.0,4,1,16
343063534,1541093713600051,323875301,-1170751344,86372,51930,0.15100001,0.01371532,0.57100004,0.96900004,0.75,1.23,82,3,12.875001,3.7450001,-12.318001,0.425,5.0075593,0,nan,0.0,4,1,16
343266608,1541093713800051,323875377,-1170751603,86373,51931,0.15300001,0.013994223,0.56700003,0.966,0.75,1.23,82,6,12.828001,4.267,-12.098001,0.37500003,5.0515137,0,nan,0.0,4,1,16
343467521,1541093714000051,323875460,-1170751863,86335,51892,0.158,0.014474538,0.563,0.961,0.75,1.23,82,6,12.803,4.5,-11.986001,0.29500002,5.0715632,0,nan,0.0,4,1,16
343661571,1541093714200051,323875548,-1170752118,86237,51795,0.16100001,0.0141814975,0.559,0.95600003,0.78999996,1.4499999,82,6,12.742001,4.947,-11.743001,0.41400003,5.111116,0,nan,0.0,4,1,14
343857609,1541093714400051,323875641,-1170752368,86109,51666,0.15200001,0.0137881,0.554,0.94900006,0.78,1.3,82,6,12.806001,5.2630005,-11.674001,0.298,5.135883,0,nan,0.0,4,1,15
344062572,1541093714600051,323875741,-1170752617,86031,51588,0.14400001,0.013199575,0.55,0.94200003,0.75,1.23,82,6,12.847001,5.5690002,-11.577001,0.46600002,5.160733,0,nan,0.0,4,1,16
344264592,1541093714800051,323875849,-1170752857,86125,51683,0.13900001,0.013050349,0.545,0.93600005,0.78,1.3,82,6,12.845,5.833,-11.444,0.312,5.1837225,0,nan,0.0,4,1,15
344460537,1541093715000051,323875956,-1170753096,86087,51644,0.13900001,0.013841682,0.541,0.92800003,0.75,1.23,82,6,12.72,5.959,-11.238001,0.45400003,5.199929,0,nan,0.0,4,1,16
344661581,1541093715200051,323876070,-1170753331,85988,51545,0.171,0.013906958,0.53800005,0.929,0.75,1.23,82,6,12.743001,6.2040005,-11.13,0.53000003,5.2209125,0,nan,0.0,4,1,16
344864525,1541093715400051,323876188,-1170753568,85889,51446,0.15400001,0.014477505,0.536,0.92300004,0.75,1.23,82,6,12.808001,6.5650005,-10.998,0.38200003,5.2505894,0,nan,0.0,4,1,16
345064527,1541093715600051,323876306,-1170753804,85746,51303,0.155,0.014419211,0.53300005,0.91800004,0.75,1.23,82,6,12.754001,6.5590005,-10.938001,0.37500003,5.2525787,0,nan,0.0,4,1,16
345262131,1541093715800051,323876428,-1170754033,85622,51180,0.135,0.013725094,0.53000003,0.91200006,0.75,1.23,82,7,12.762001,6.826,-10.783001,0.52000004,5.276716,0,nan,0.0,4,1,16
345462570,1541093716000051,323876555,-1170754261,85600,51157,0.16800001,0.01600048,0.52900004,0.91600007,0.75,1.23,82,7,12.755001,7.018,-10.651001,0.287,5.294987,0,nan,0.0,4,1,16
345664523,1541093716200051,323876684,-1170754484,85499,51056,0.164,0.014479251,0.52900004,0.919,0.75,1.23,82,7,12.838,7.0690002,-10.717001,0.326,5.2954803,0,nan,0.0,4,1,16
345861584,1541093716400051,323876814,-1170754704,85442,51000,0.15,0.01441607,0.528,0.92300004,0.77,1.23,82,7,12.739,7.2160006,-10.498,0.326,5.31456,0,nan,0.0,4,1,15
346063552,1541093716600051,323876946,-1170754924,85367,50924,0.16900001,0.014435268,0.527,0.929,0.77,1.23,82,7,12.723001,7.2710004,-10.441001,0.33900002,5.320684,0,nan,0.0,4,1,15
346267628,1541093716800051,323877080,-1170755141,85262,50820,0.136,0.013283351,0.52500004,0.92700005,0.75,1.23,82,7,12.772,7.3710003,-10.43,0.33100003,5.327627,0,nan,0.0,4,1,16
346462571,1541093717000051,323877213,-1170755357,85143,50700,0.13700001,0.013452473,0.523,0.92700005,0.75,1.23,82,7,12.679001,7.3500004,-10.332001,0.38900003,5.330717,0,nan,0.0,4,1,16
346667529,1541093717200051,323877347,-1170755576,85060,50617,0.155,0.013944831,0.522,0.92800003,0.75,1.23,82,7,12.628,7.3380003,-10.277,0.316,5.3324695,0,nan,0.0,4,1,16
346867519,1541093717400051,323877479,-1170755794,84980,50537,0.16600001,0.014974226,0.521,0.933,0.75,1.23,82,7,12.686001,7.3490005,-10.34,0.27,5.3302794,0,nan,0.0,4,1,16
347064524,1541093717600051,323877614,-1170756012,84894,50451,0.15400001,0.014304718,0.52000004,0.93500006,0.75,1.23,82,7,12.708,7.4420004,-10.301001,0.363,5.3380117,0,nan,0.0,4,1,16
347265737,1541093717800051,323877750,-1170756230,84828,50385,0.148,0.013649172,0.518,0.933,0.75,1.23,81,6,12.669001,7.4550004,-10.243,0.35900003,5.3415804,0,nan,0.0,4,1,16
347468532,1541093718000051,323877886,-1170756448,84747,50305,0.15200001,0.013770123,0.517,0.93000007,0.75,1.23,81,6,12.619,7.4030004,-10.219001,0.296,5.3393474,0,nan,0.0,4,1,16
347663530,1541093718200051,323878021,-1170756666,84672,50229,0.162,0.015181396,0.51500005,0.92800003,0.75,1.23,81,6,12.581,7.4550004,-10.134001,0.17,5.34661,0,nan,0.0,4,1,16
347864521,1541093718400051,323878153,-1170756882,84697,50254,0.148,0.014988538,0.514,0.92300004,0.75,1.23,81,6,12.608001,7.4220004,-10.191001,0.279,5.3418756,0,nan,0.0,4,1,16
348064572,1541093718600051,323878283,-1170757098,84743,50300,0.141,0.013792987,0.512,0.92,0.75,1.23,81,6,12.515,7.4010005,-10.092,0.21900001,5.3451242,0,nan,0.0,4,1,16
348264553,1541093718800051,323878415,-1170757314,84729,50286,0.14400001,0.014591998,0.51000005,0.919,0.75,1.23,81,5,12.519001,7.2830005,-10.183001,0.22500001,5.333273,0,nan,0.0,4,1,16
348465588,1541093719000051,323878548,-1170757534,84785,50342,0.13900001,0.014292326,0.508,0.9110001,0.75,1.23,81,5,12.52,7.222,-10.227,0.13000001,5.327209,0,nan,0.0,4,1,16
348662646,1541093719200051,323878681,-1170757754,84818,50375,0.141,0.014148859,0.50600004,0.906,0.75,1.23,81,5,12.445001,7.176,-10.167001,0.074,5.327009,0,nan,0.0,4,1,16
348862582,1541093719400051,323878813,-1170757972,84849,50407,0.142,0.01465134,0.504,0.90200007,0.75,1.23,81,5,12.481001,7.155,-10.227,0.1,5.322883,0,nan,0.0,4,1,16
349056530,1541093719600051,323878945,-1170758191,84903,50461,0.149,0.013544976,0.50200003,0.90300006,0.75,1.23,81,5,12.507001,7.2360005,-10.201,0.09900001,5.3293743,0,nan,0.0,4,1,16
349266579,1541093719800051,323879078,-1170758411,84893,50450,0.15100001,0.014651864,0.499,0.89400005,0.75,1.23,81,7,12.490001,7.07,-10.2960005,0.038000003,5.314109,0,nan,0.0,4,1,16
349466829,1541093720000051,323879207,-1170758632,84862,50419,0.164,0.014640519,0.49800003,0.89400005,0.75,1.23,81,7,12.522,7.064,-10.339001,0.018000001,5.3117833,0,nan,0.0,4,1,16
349663537,1541093720200051,323879334,-1170758853,84882,50439,0.15100001,0.014193191,0.497,0.89100003,0.75,1.23,81,7,12.418,6.9090004,-10.318001,0.079,5.302446,0,nan,0.0,4,1,16
349867532,1541093720400051,323879460,-1170759074,84939,50496,0.156,0.014971957,0.497,0.89100003,0.75,1.23,81,7,12.4470005,6.9280005,-10.34,-0.14500001,5.30272,0,nan,0.0,4,1,16
350066560,1541093720600051,323879583,-1170759294,85086,50643,0.133,0.013631719,0.49400002,0.887,0.75,1.23,81,7,12.345,6.9010005,-10.236,-0.052,5.305593,0,nan,0.0,4,1,16
350267823,1541093720800051,323879707,-1170759510,85255,50812,0.13900001,0.014247646,0.492,0.882,0.75,1.23,81,6,12.343,6.9430003,-10.205001,-0.065000005,5.3098006,0,nan,0.0,4,1,16
350464532,1541093721000051,323879831,-1170759728,85396,50953,0.14500001,0.013827195,0.49100003,0.88000005,0.75,1.23,81,6,12.397,6.8780003,-10.315001,-0.087000005,5.300492,0,nan,0.0,4,1,16
350664552,1541093721200051,323879954,-1170759947,85609,51166,0.13800001,0.013559811,0.48800004,0.87600005,0.75,1.23,81,6,12.432,6.8480005,-10.376,-0.24200001,5.295724,0,nan,0.0,4,1,16
