timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
778782761,12.495529,28.68,101175.0,1.2021264
778794324,12.413617,28.68,101175.99,1.2021382
778805165,12.661995,28.68,101173.0,1.2021027
778826761,12.828462,28.68,101171.0,1.2020788
778838338,12.580083,28.68,101174.0,1.2021145
778848760,12.828462,28.68,101171.0,1.2020788
778872211,12.913015,28.689999,101169.99,1.2020669
778882362,12.74655,28.689999,101172.0,1.2020907
778893167,12.495529,28.689999,101175.0,1.2021264
778914760,12.828462,28.689999,101171.0,1.2020788
778926333,12.994927,28.689999,101169.0,1.2020551
778936768,12.74655,28.689999,101172.0,1.2020907
778960199,13.079482,28.689999,101168.0,1.2020432
778970347,12.74655,28.689999,101172.0,1.2020907
778981120,12.994927,28.689999,101169.0,1.2020551
779002771,13.079482,28.699999,101168.0,1.2020432
779014334,12.580083,28.699999,101174.0,1.2021145
779024858,13.161393,28.699999,101167.0,1.2020314
779046799,12.74655,28.689999,101172.0,1.2020907
779058331,12.329063,28.689999,101176.99,1.20215
779069228,13.079482,28.689999,101168.0,1.2020432
779090767,12.495529,28.699999,101175.0,1.2021264
779102331,12.994927,28.699999,101169.0,1.2020551
779113708,12.913015,28.699999,101169.99,1.2020669
779135775,12.580083,28.699999,101174.0,1.2021145
779147335,12.661995,28.699999,101173.0,1.2021027
779157789,13.161393,28.699999,101167.0,1.2020314
779181025,12.661995,28.699999,101173.0,1.2021027
779192315,13.161393,28.699999,101167.0,1.2020314
779202762,13.079482,28.699999,101168.0,1.2020432
779225724,12.580083,28.699999,101174.0,1.2021145
779237486,13.245948,28.699999,101166.0,1.2020195
779247862,12.74655,28.699999,101172.0,1.2020907
779269790,12.74655,28.699999,101172.0,1.2020907
779280324,12.495529,28.699999,101175.0,1.2021264
779290767,12.994927,28.699999,101169.0,1.2020551
779313754,13.245948,28.699999,101166.0,1.2020195
779325468,13.079482,28.699999,101168.0,1.2020432
779336474,13.161393,28.699999,101167.0,1.2020314
779358466,12.913015,28.699999,101169.99,1.2020669
779369575,12.994927,28.699999,101169.0,1.2020551
779380466,12.828462,28.699999,101171.0,1.2020788
779402465,13.079482,28.699999,101168.0,1.2020432
779413806,13.415056,28.699999,101163.99,1.2019956
779424473,13.245948,28.699999,101166.0,1.2020195
779446466,12.828462,28.699999,101171.0,1.2020788
779458369,13.161393,28.699999,101167.0,1.2020314
779468474,12.828462,28.699999,101171.0,1.2020788
779490731,13.079482,28.71,101168.0,1.2020432
779502690,13.3305025,28.71,101165.0,1.2020075
779514758,13.3305025,28.71,101165.0,1.2020075
779538798,13.079482,28.71,101168.0,1.2020432
779550705,13.079482,28.71,101168.0,1.2020432
779562667,13.079482,28.71,101168.0,1.2020432
779586634,13.245948,28.71,101166.0,1.2020195
779598617,12.913015,28.71,101169.99,1.2020669
779610659,13.161393,28.71,101167.0,1.2020314
779634653,13.161393,28.699999,101167.0,1.2020314
779646685,13.415056,28.699999,101163.99,1.2019956
779658641,13.245948,28.699999,101166.0,1.2020195
779682572,13.245948,28.71,101166.0,1.2020195
779694638,13.3305025,28.71,101165.0,1.2020075
779705802,13.245948,28.71,101166.0,1.2020195
779728473,12.913015,28.71,101169.99,1.2020669
779739283,13.161393,28.71,101167.0,1.2020314
779749785,13.245948,28.71,101166.0,1.2020195
779772762,13.245948,28.71,101166.0,1.2020195
779784315,12.828462,28.71,101171.0,1.2020788
779795505,13.245948,28.71,101166.0,1.2020195
779819438,13.161393,28.71,101167.0,1.2020314
779830633,12.994927,28.71,101169.0,1.2020551
779841779,13.415056,28.71,101163.99,1.2019956
779863770,12.913015,28.71,101169.99,1.2020669
779875978,13.161393,28.71,101167.0,1.2020314
779886954,12.913015,28.71,101169.99,1.2020669
779909770,13.161393,28.71,101167.0,1.2020314
779921354,12.913015,28.71,101169.99,1.2020669
779931768,13.161393,28.71,101167.0,1.2020314
779953802,13.079482,28.71,101168.0,1.2020432
779965354,13.3305025,28.71,101165.0,1.2020075
779974965,13.245948,28.71,101166.0,1.2020195
779997761,12.994927,28.72,101169.0,1.2020551
780009356,13.3305025,28.72,101165.0,1.2020075
780019782,13.3305025,28.72,101165.0,1.2020075
780044207,13.079482,28.72,101168.0,1.2020432
780055448,13.079482,28.72,101168.0,1.2020432
780065777,13.3305025,28.72,101165.0,1.2020075
780087767,13.161393,28.72,101167.0,1.2020314
780099920,13.3305025,28.72,101165.0,1.2020075
780110769,13.245948,28.72,101166.0,1.2020195
780132968,13.829901,28.72,101159.0,1.2019362
780144314,13.245948,28.72,101166.0,1.2020195
780153796,13.57888,28.72,101162.0,1.2019719
780174761,13.245948,28.73,101166.0,1.2020195
780185368,13.496968,28.73,101163.0,1.2019838
780197205,13.161393,28.73,101167.0,1.2020314
780217759,13.3305025,28.73,101165.0,1.2020075
780228800,13.3305025,28.73,101165.0,1.2020075
780239395,12.913015,28.73,101169.99,1.2020669
780262761,13.3305025,28.73,101165.0,1.2020075
780274323,12.913015,28.73,101169.99,1.2020669
780284803,13.161393,28.73,101167.0,1.2020314
780306806,13.161393,28.73,101167.0,1.2020314
780317713,13.3305025,28.73,101165.0,1.2020075
780328177,13.415056,28.73,101163.99,1.2019956
780352228,13.161393,28.73,101167.0,1.2020314
780363323,13.496968,28.73,101163.0,1.2019838
780373777,13.663434,28.73,101161.0,1.20196
780397716,13.3305025,28.73,101165.0,1.2020075
780408323,12.913015,28.73,101169.99,1.2020669
780418767,13.079482,28.73,101168.0,1.2020432
780440883,13.245948,28.74,101166.0,1.2020195
780451351,13.415056,28.74,101163.99,1.2019956
780462050,13.245948,28.74,101166.0,1.2020195
780486170,13.245948,28.74,101166.0,1.2020195
780498339,13.079482,28.74,101168.0,1.2020432
780510350,13.161393,28.74,101167.0,1.2020314
780531066,12.913015,28.74,101169.99,1.2020669
780542393,13.079482,28.74,101168.0,1.2020432
780553050,13.496968,28.74,101163.0,1.2019838
780576589,12.74655,28.74,101172.0,1.2020907
780588780,13.245948,28.74,101166.0,1.2020195
780600190,12.994927,28.74,101169.0,1.2020551
780621803,13.3305025,28.74,101165.0,1.2020075
780633371,13.3305025,28.74,101165.0,1.2020075
780644809,13.3305025,28.74,101165.0,1.2020075
780665789,13.3305025,28.74,101165.0,1.2020075
780677592,13.415056,28.74,101163.99,1.2019956
780688877,13.161393,28.74,101167.0,1.2020314
780710816,13.415056,28.74,101163.99,1.2019956
780721646,13.57888,28.74,101162.0,1.2019719
780734444,13.3305025,28.74,101165.0,1.2020075
780756472,13.496968,28.74,101163.0,1.2019838
780767464,13.079482,28.74,101168.0,1.2020432
780778466,13.245948,28.74,101166.0,1.2020195
780798527,13.57888,28.75,101162.0,1.2019719
780809373,14.080921,28.75,101156.0,1.2019006
780819760,13.663434,28.75,101161.0,1.20196
780841788,13.496968,28.75,101163.0,1.2019838
780853557,13.079482,28.75,101168.0,1.2020432
780863760,13.57888,28.75,101162.0,1.2019719
780886614,13.496968,28.75,101163.0,1.2019838
780898340,13.663434,28.75,101161.0,1.20196
780910314,13.663434,28.75,101161.0,1.20196
780930760,13.3305025,28.75,101165.0,1.2020075
780942439,13.829901,28.75,101159.0,1.2019362
780953085,13.914454,28.75,101157.99,1.2019243
780973823,13.663434,28.75,101161.0,1.20196
780987322,13.9963665,28.75,101157.0,1.2019125
780997145,13.914454,28.75,101157.99,1.2019243
781019668,13.57888,28.75,101162.0,1.2019719
781031610,13.829901,28.75,101159.0,1.2019362
781043572,13.663434,28.75,101161.0,1.20196
781067764,13.663434,28.75,101161.0,1.20196
781079480,13.9963665,28.75,101157.0,1.2019125
781090951,13.663434,28.75,101161.0,1.20196
781115094,13.829901,28.75,101159.0,1.2019362
781127540,13.57888,28.75,101162.0,1.2019719
781138965,13.663434,28.75,101161.0,1.20196
781162770,13.245948,28.75,101166.0,1.2020195
781174685,13.829901,28.75,101159.0,1.2019362
781186637,13.745346,28.75,101160.0,1.2019482
781208766,14.080921,28.75,101156.0,1.2019006
781220312,13.663434,28.75,101161.0,1.20196
781230777,13.829901,28.75,101159.0,1.2019362
781254168,13.3305025,28.76,101165.0,1.2020075
781266474,13.496968,28.76,101163.0,1.2019838
781277808,13.57888,28.76,101162.0,1.2019719
781300254,13.663434,28.76,101161.0,1.20196
781311452,13.745346,28.76,101160.0,1.2019482
781324116,13.745346,28.76,101160.0,1.2019482
781344465,13.914454,28.76,101157.99,1.2019243
781355473,13.663434,28.76,101161.0,1.20196
781366586,13.57888,28.76,101162.0,1.2019719
781388142,13.3305025,28.76,101165.0,1.2020075
781398661,13.57888,28.76,101162.0,1.2019719
781409509,13.496968,28.76,101163.0,1.2019838
781431472,13.57888,28.76,101162.0,1.2019719
781441487,13.829901,28.76,101159.0,1.2019362
781452763,13.9963665,28.76,101157.0,1.2019125
781473760,13.9963665,28.76,101157.0,1.2019125
781484957,13.745346,28.76,101160.0,1.2019482
781495274,13.745346,28.76,101160.0,1.2019482
781518051,13.161393,28.769999,101167.0,1.2020314
781529353,13.745346,28.769999,101160.0,1.2019482
781540252,13.9963665,28.769999,101157.0,1.2019125
781562067,13.745346,28.769999,101160.0,1.2019482
781574607,14.080921,28.769999,101156.0,1.2019006
781585764,13.9963665,28.769999,101157.0,1.2019125
781607276,13.745346,28.769999,101160.0,1.2019482
781619971,13.914454,28.769999,101157.99,1.2019243
781630051,13.745346,28.769999,101160.0,1.2019482
781653805,13.663434,28.769999,101161.0,1.20196
781665485,14.162832,28.769999,101155.0,1.2018887
781677279,13.914454,28.769999,101157.99,1.2019243
781698803,13.829901,28.769999,101159.0,1.2019362
781710332,13.914454,28.769999,101157.99,1.2019243
781720857,13.663434,28.769999,101161.0,1.20196
781743764,14.413853,28.769999,101151.99,1.201853
781756243,13.914454,28.769999,101157.99,1.2019243
781765778,14.83134,28.769999,101147.0,1.2017937
781789214,14.580319,28.769999,101150.0,1.2018293
781800407,14.329299,28.769999,101153.0,1.201865
781810803,14.413853,28.769999,101151.99,1.201853
781831767,14.329299,28.779999,101153.0,1.201865
781843941,14.162832,28.779999,101155.0,1.2018887
781854763,14.83134,28.779999,101147.0,1.2017937
781877281,14.244744,28.769999,101154.0,1.2018769
781887444,14.162832,28.769999,101155.0,1.2018887
781897768,14.580319,28.769999,101150.0,1.2018293
781919766,14.329299,28.779999,101153.0,1.201865
781931920,14.244744,28.779999,101154.0,1.2018769
781942810,14.662231,28.779999,101149.0,1.2018174
781965248,14.413853,28.779999,101151.99,1.201853
781975444,14.080921,28.779999,101156.0,1.2019006
781985855,14.413853,28.779999,101151.99,1.201853
782008771,14.662231,28.779999,101149.0,1.2018174
782020765,14.662231,28.779999,101149.0,1.2018174
782032277,14.498407,28.779999,101150.99,1.2018411
782053807,14.580319,28.779999,101150.0,1.2018293
782064574,14.83134,28.779999,101147.0,1.2017937
782077561,14.83134,28.779999,101147.0,1.2017937
782101560,15.164271,28.779999,101143.0,1.2017461
782113499,15.079718,28.779999,101144.0,1.201758
782125776,14.913252,28.779999,101146.0,1.2017817
782148979,15.164271,28.779999,101143.0,1.2017461
782159317,15.246183,28.779999,101142.0,1.2017343
782169772,15.330738,28.779999,101141.0,1.2017224
782192873,15.246183,28.779999,101142.0,1.2017343
782204772,14.997806,28.779999,101144.99,1.2017698
782216248,15.497204,28.779999,101138.99,1.2016985
782237787,15.079718,28.779999,101144.0,1.201758
782249384,15.246183,28.779999,101142.0,1.2017343
782260764,14.997806,28.779999,101144.99,1.2017698
782282815,15.079718,28.789999,101144.0,1.201758
782294333,14.997806,28.789999,101144.99,1.2017698
782305020,15.079718,28.789999,101144.0,1.201758
782326763,15.246183,28.789999,101142.0,1.2017343
782337520,15.330738,28.789999,101141.0,1.2017224
782350323,15.748224,28.789999,101136.0,1.201663
782371868,15.079718,28.789999,101144.0,1.201758
782383354,15.497204,28.789999,101138.99,1.2016985
782393785,15.497204,28.789999,101138.99,1.2016985
782417005,14.83134,28.789999,101147.0,1.2017937
782428331,15.079718,28.789999,101144.0,1.201758
782438762,15.497204,28.789999,101138.99,1.2016985
782462361,15.41265,28.789999,101140.0,1.2017105
782473378,15.579116,28.789999,101138.0,1.2016867
782483776,15.830136,28.789999,101135.0,1.2016511
782505778,15.663671,28.789999,101137.0,1.2016748
782517614,15.579116,28.789999,101138.0,1.2016867
782529034,15.497204,28.789999,101138.99,1.2016985
782550855,15.079718,28.8,101144.0,1.201758
782562352,15.246183,28.8,101142.0,1.2017343
782574331,15.164271,28.8,101143.0,1.2017461
782596855,15.079718,28.789999,101144.0,1.201758
782608390,15.330738,28.789999,101141.0,1.2017224
782618761,15.079718,28.789999,101144.0,1.201758
782642079,15.246183,28.8,101142.0,1.2017343
782654319,15.497204,28.8,101138.99,1.2016985
782664763,15.914691,28.8,101134.0,1.2016392
782687502,14.997806,28.8,101144.99,1.2017698
782698692,15.41265,28.8,101140.0,1.2017105
782708853,15.497204,28.8,101138.99,1.2016985
782730165,15.079718,28.8,101144.0,1.201758
782742306,15.914691,28.8,101134.0,1.2016392
782752765,15.246183,28.8,101142.0,1.2017343
782775372,15.330738,28.8,101141.0,1.2017224
782786705,14.662231,28.8,101149.0,1.2018174
782799598,14.662231,28.8,101149.0,1.2018174
782823448,15.330738,28.8,101141.0,1.2017224
782834729,15.330738,28.8,101141.0,1.2017224
782847433,14.746785,28.8,101148.0,1.2018056
782870647,15.079718,28.8,101144.0,1.201758
782882719,15.164271,28.8,101143.0,1.2017461
782894617,15.164271,28.8,101143.0,1.2017461
782919869,15.41265,28.8,101140.0,1.2017105
782932756,14.913252,28.8,101146.0,1.2017817
782942955,14.913252,28.8,101146.0,1.2017817
782965775,14.997806,28.8,101144.99,1.2017698
782977357,15.164271,28.8,101143.0,1.2017461
782987903,15.497204,28.8,101138.99,1.2016985
783011476,14.997806,28.81,101144.99,1.2017698
783023474,15.079718,28.81,101144.0,1.201758
783035401,14.580319,28.81,101150.0,1.2018293
783057764,14.83134,28.8,101147.0,1.2017937
783069354,15.079718,28.8,101144.0,1.201758
783079762,14.580319,28.8,101150.0,1.2018293
783101802,15.079718,28.81,101144.0,1.201758
783113353,14.997806,28.81,101144.99,1.2017698
783124212,15.246183,28.81,101142.0,1.2017343
783148150,14.244744,28.81,101154.0,1.2018769
783158574,14.662231,28.81,101149.0,1.2018174
783169465,15.41265,28.81,101140.0,1.2017105
783191476,14.498407,28.81,101150.99,1.2018411
783203116,14.913252,28.81,101146.0,1.2017817
783212464,14.746785,28.81,101148.0,1.2018056
783236463,15.079718,28.81,101144.0,1.201758
783247522,15.079718,28.81,101144.0,1.201758
783258771,15.079718,28.81,101144.0,1.201758
783279767,14.746785,28.81,101148.0,1.2018056
783291922,14.913252,28.81,101146.0,1.2017817
783302777,14.913252,28.81,101146.0,1.2017817
783325239,14.997806,28.82,101144.99,1.2017698
783336355,14.498407,28.82,101150.99,1.2018411
783346810,14.913252,28.82,101146.0,1.2017817
783368772,14.162832,28.82,101155.0,1.2018887
783380741,14.913252,28.82,101146.0,1.2017817
783391769,14.498407,28.82,101150.99,1.2018411
783414807,14.162832,28.82,101155.0,1.2018887
783426336,14.997806,28.82,101144.99,1.2017698
783437059,15.164271,28.82,101143.0,1.2017461
783457813,15.330738,28.82,101141.0,1.2017224
783469368,14.913252,28.82,101146.0,1.2017817
783478842,14.83134,28.82,101147.0,1.2017937
783501005,14.580319,28.83,101150.0,1.2018293
783511495,14.746785,28.83,101148.0,1.2018056
783521844,14.580319,28.83,101150.0,1.2018293
783544770,14.580319,28.82,101150.0,1.2018293
783556840,14.746785,28.82,101148.0,1.2018056
783567765,15.079718,28.82,101144.0,1.201758
783589762,14.662231,28.83,101149.0,1.2018174
783601641,14.997806,28.83,101144.99,1.2017698
783612763,14.913252,28.83,101146.0,1.2017817
783634763,14.498407,28.83,101150.99,1.2018411
783645511,14.83134,28.83,101147.0,1.2017937
783657697,14.244744,28.83,101154.0,1.2018769
783680732,14.244744,28.83,101154.0,1.2018769
783692316,14.746785,28.83,101148.0,1.2018056
783702761,13.914454,28.83,101157.99,1.2019243
783724760,14.746785,28.83,101148.0,1.2018056
783736796,14.498407,28.83,101150.99,1.2018411
783748179,14.580319,28.83,101150.0,1.2018293
783769869,14.244744,28.83,101154.0,1.2018769
783781367,14.329299,28.83,101153.0,1.201865
783790805,14.498407,28.83,101150.99,1.2018411
783812769,14.244744,28.84,101154.0,1.2018769
783824727,14.580319,28.84,101150.0,1.2018293
783836207,13.57888,28.84,101162.0,1.2019719
783857790,14.580319,28.84,101150.0,1.2018293
783869367,14.580319,28.84,101150.0,1.2018293
783881515,13.745346,28.84,101160.0,1.2019482
783902763,13.914454,28.84,101157.99,1.2019243
783914373,14.498407,28.84,101150.99,1.2018411
783925026,14.997806,28.84,101144.99,1.2017698
783946872,14.413853,28.84,101151.99,1.201853
783957644,14.498407,28.84,101150.99,1.2018411
783970181,14.580319,28.84,101150.0,1.2018293
783991880,14.580319,28.83,101150.0,1.2018293
784003329,14.997806,28.83,101144.99,1.2017698
784013778,14.498407,28.83,101150.99,1.2018411
784037001,14.498407,28.84,101150.99,1.2018411
784048315,14.580319,28.84,101150.0,1.2018293
784058770,14.913252,28.84,101146.0,1.2017817
784082382,14.244744,28.84,101154.0,1.2018769
784093382,14.83134,28.84,101147.0,1.2017937
784103760,14.413853,28.84,101151.99,1.201853
784125791,13.9963665,28.84,101157.0,1.2019125
784137512,14.244744,28.84,101154.0,1.2018769
784149001,14.413853,28.84,101151.99,1.201853
784170768,14.080921,28.84,101156.0,1.2019006
784182332,14.244744,28.84,101154.0,1.2018769
784191770,15.079718,28.84,101144.0,1.201758
784214167,14.498407,28.84,101150.99,1.2018411
784226396,14.329299,28.84,101153.0,1.201865
784235868,14.244744,28.84,101154.0,1.2018769
784259169,14.413853,28.84,101151.99,1.201853
784270642,14.580319,28.84,101150.0,1.2018293
784283640,14.913252,28.84,101146.0,1.2017817
784307569,14.080921,28.849998,101156.0,1.2019006
784319324,14.329299,28.849998,101153.0,1.201865
784331499,14.329299,28.849998,101153.0,1.201865
784355685,14.413853,28.84,101151.99,1.201853
784367324,14.413853,28.84,101151.99,1.201853
784376764,14.498407,28.84,101150.99,1.2018411
784398167,13.9963665,28.84,101157.0,1.2019125
784410297,14.913252,28.84,101146.0,1.2017817
784419895,14.080921,28.84,101156.0,1.2019006
784442764,13.745346,28.849998,101160.0,1.2019482
784454664,14.244744,28.849998,101154.0,1.2018769
784467483,14.329299,28.849998,101153.0,1.201865
784491503,14.913252,28.849998,101146.0,1.2017817
784502629,14.162832,28.849998,101155.0,1.2018887
784512854,14.329299,28.849998,101153.0,1.201865
784533809,13.829901,28.849998,101159.0,1.2019362
784544316,14.162832,28.849998,101155.0,1.2018887
784556567,13.745346,28.849998,101160.0,1.2019482
784579755,13.663434,28.849998,101161.0,1.20196
784590663,14.080921,28.849998,101156.0,1.2019006
784601505,14.498407,28.849998,101150.99,1.2018411
784623473,13.914454,28.849998,101157.99,1.2019243
784633473,14.244744,28.849998,101154.0,1.2018769
784644465,14.162832,28.849998,101155.0,1.2018887
784667926,14.080921,28.849998,101156.0,1.2019006
784677473,13.9963665,28.849998,101157.0,1.2019125
784688481,14.244744,28.849998,101154.0,1.2018769
784709513,13.9963665,28.849998,101157.0,1.2019125
784719482,14.580319,28.849998,101150.0,1.2018293
784730060,13.829901,28.849998,101159.0,1.2019362
784753773,13.57888,28.859999,101162.0,1.2019719
784765482,13.829901,28.859999,101159.0,1.2019362
784776762,13.829901,28.859999,101159.0,1.2019362
784798871,13.9963665,28.859999,101157.0,1.2019125
784811220,13.914454,28.859999,101157.99,1.2019243
784821807,13.829901,28.859999,101159.0,1.2019362
784842051,13.914454,28.859999,101157.99,1.2019243
784854636,13.3305025,28.859999,101165.0,1.2020075
784865761,13.745346,28.859999,101160.0,1.2019482
784888869,13.57888,28.859999,101162.0,1.2019719
784900815,13.415056,28.859999,101163.99,1.2019956
784911767,13.57888,28.859999,101162.0,1.2019719
784932962,14.080921,28.859999,101156.0,1.2019006
784943480,13.415056,28.859999,101163.99,1.2019956
784954768,14.080921,28.859999,101156.0,1.2019006
784976764,13.496968,28.869999,101163.0,1.2019838
784988813,13.57888,28.869999,101162.0,1.2019719
784999766,13.745346,28.869999,101160.0,1.2019482
785021774,14.162832,28.859999,101155.0,1.2018887
785032412,13.496968,28.859999,101163.0,1.2019838
785042765,14.413853,28.859999,101151.99,1.201853
785064770,13.245948,28.869999,101166.0,1.2020195
785076853,13.9963665,28.869999,101157.0,1.2019125
785087779,13.914454,28.869999,101157.99,1.2019243
785110760,13.663434,28.869999,101161.0,1.20196
785122325,13.663434,28.869999,101161.0,1.20196
785132989,13.829901,28.869999,101159.0,1.2019362
785154769,13.161393,28.869999,101167.0,1.2020314
785166333,13.57888,28.869999,101162.0,1.2019719
785176867,13.415056,28.869999,101163.99,1.2019956
785200211,13.415056,28.869999,101163.99,1.2019956
785211316,12.994927,28.869999,101169.0,1.2020551
785221801,13.745346,28.869999,101160.0,1.2019482
785245541,13.245948,28.869999,101166.0,1.2020195
785257368,13.57888,28.869999,101162.0,1.2019719
785269725,13.745346,28.869999,101160.0,1.2019482
785290768,13.57888,28.869999,101162.0,1.2019719
785302334,13.57888,28.869999,101162.0,1.2019719
785312196,13.245948,28.869999,101166.0,1.2020195
785333800,13.663434,28.869999,101161.0,1.20196
785344317,13.161393,28.869999,101167.0,1.2020314
785354764,13.079482,28.869999,101168.0,1.2020432
785376762,13.161393,28.88,101167.0,1.2020314
785388775,13.161393,28.88,101167.0,1.2020314
785400207,13.245948,28.88,101166.0,1.2020195
785421658,13.161393,28.869999,101167.0,1.2020314
785433204,13.161393,28.869999,101167.0,1.2020314
785443077,13.57888,28.869999,101162.0,1.2019719
785465052,13.57888,28.88,101162.0,1.2019719
785477610,13.496968,28.88,101163.0,1.2019838
785488586,12.994927,28.88,101169.0,1.2020551
785510798,13.3305025,28.869999,101165.0,1.2020075
785522489,13.079482,28.869999,101168.0,1.2020432
785534648,13.161393,28.869999,101167.0,1.2020314
785558634,13.3305025,28.88,101165.0,1.2020075
785570536,13.161393,28.88,101167.0,1.2020314
785582477,13.079482,28.88,101168.0,1.2020432
785605608,12.661995,28.88,101173.0,1.2021027
785616321,13.663434,28.88,101161.0,1.20196
785626776,12.913015,28.88,101169.99,1.2020669
785649003,12.74655,28.88,101172.0,1.2020907
785660329,13.079482,28.88,101168.0,1.2020432
785670642,12.994927,28.88,101169.0,1.2020551
785692163,12.74655,28.88,101172.0,1.2020907
785703170,13.079482,28.88,101168.0,1.2020432
785713369,13.3305025,28.88,101165.0,1.2020075
785734156,12.828462,28.88,101171.0,1.2020788
785745223,12.994927,28.88,101169.0,1.2020551
785755090,13.3305025,28.88,101165.0,1.2020075
785777367,13.079482,28.89,101168.0,1.2020432
785789585,12.828462,28.89,101171.0,1.2020788
785800864,13.079482,28.89,101168.0,1.2020432
785822969,12.913015,28.89,101169.99,1.2020669
785835529,13.745346,28.89,101160.0,1.2019482
785846965,13.496968,28.89,101163.0,1.2019838
785871666,12.74655,28.89,101172.0,1.2020907
785883576,13.3305025,28.89,101165.0,1.2020075
785895562,13.57888,28.89,101162.0,1.2019719
785917149,12.580083,28.88,101174.0,1.2021145
785928175,13.663434,28.88,101161.0,1.20196
785938469,13.663434,28.88,101161.0,1.20196
785962764,13.415056,28.89,101163.99,1.2019956
785974365,12.994927,28.89,101169.0,1.2020551
785984771,13.161393,28.89,101167.0,1.2020314
786007469,12.994927,28.88,101169.0,1.2020551
786018728,13.3305025,28.88,101165.0,1.2020075
786030838,13.3305025,28.88,101165.0,1.2020075
786052845,12.661995,28.89,101173.0,1.2021027
786064324,12.329063,28.89,101176.99,1.20215
786074785,12.994927,28.89,101169.0,1.2020551
786097773,12.994927,28.89,101169.0,1.2020551
786109370,12.162597,28.89,101179.0,1.202174
786118952,12.661995,28.89,101173.0,1.2021027
786141818,12.828462,28.89,101171.0,1.2020788
786153506,13.079482,28.89,101168.0,1.2020432
786164769,12.913015,28.89,101169.99,1.2020669
786187485,13.245948,28.89,101166.0,1.2020195
786199447,12.580083,28.89,101174.0,1.2021145
786209762,13.079482,28.89,101168.0,1.2020432
786231761,13.245948,28.89,101166.0,1.2020195
786243114,12.994927,28.89,101169.0,1.2020551
786253761,12.994927,28.89,101169.0,1.2020551
786275878,12.661995,28.89,101173.0,1.2021027
786287442,12.580083,28.89,101174.0,1.2021145
786299223,12.828462,28.89,101171.0,1.2020788
786320475,12.828462,28.89,101171.0,1.2020788
786331473,12.74655,28.89,101172.0,1.2020907
786342617,12.994927,28.89,101169.0,1.2020551
786364478,12.994927,28.9,101169.0,1.2020551
786375484,13.079482,28.9,101168.0,1.2020432
786387197,12.580083,28.9,101174.0,1.2021145
786408474,12.828462,28.9,101171.0,1.2020788
786419178,12.495529,28.9,101175.0,1.2021264
786429804,12.74655,28.9,101172.0,1.2020907
786452869,12.495529,28.9,101175.0,1.2021264
786464323,12.74655,28.9,101172.0,1.2020907
786474769,12.913015,28.9,101169.99,1.2020669
786496785,12.580083,28.9,101174.0,1.2021145
786508770,12.413617,28.9,101175.99,1.2021382
786519766,12.162597,28.9,101179.0,1.202174
786542807,12.580083,28.9,101174.0,1.2021145
786554334,12.495529,28.9,101175.0,1.2021264
786564386,12.413617,28.9,101175.99,1.2021382
786584869,12.74655,28.9,101172.0,1.2020907
786596799,12.329063,28.9,101176.99,1.20215
786607777,13.245948,28.9,101166.0,1.2020195
786630768,12.580083,28.9,101174.0,1.2021145
786642350,12.661995,28.9,101173.0,1.2021027
786652769,12.661995,28.9,101173.0,1.2021027
786674767,12.661995,28.9,101173.0,1.2021027
786686412,12.994927,28.9,101169.0,1.2020551
786696769,13.415056,28.9,101163.99,1.2019956
786718779,12.413617,28.9,101175.99,1.2021382
786730338,12.913015,28.9,101169.99,1.2020669
786740769,13.415056,28.9,101163.99,1.2019956
786762768,12.580083,28.9,101174.0,1.2021145
786774335,12.994927,28.9,101169.0,1.2020551
786784770,13.245948,28.9,101166.0,1.2020195
786808205,12.495529,28.91,101175.0,1.2021264
786819327,12.661995,28.91,101173.0,1.2021027
786829830,12.661995,28.91,101173.0,1.2021027
786850802,13.161393,28.91,101167.0,1.2020314
786862328,13.079482,28.91,101168.0,1.2020432
786872843,13.079482,28.91,101168.0,1.2020432
786896238,12.661995,28.91,101173.0,1.2021027
786907331,12.994927,28.91,101169.0,1.2020551
786917802,13.161393,28.91,101167.0,1.2020314
786941369,12.495529,28.91,101175.0,1.2021264
786952316,13.079482,28.91,101168.0,1.2020432
786962762,13.079482,28.91,101168.0,1.2020432
786984853,13.079482,28.91,101168.0,1.2020432
786995358,13.161393,28.91,101167.0,1.2020314
787005795,13.245948,28.91,101166.0,1.2020195
787028842,12.580083,28.91,101174.0,1.2021145
787040316,12.413617,28.91,101175.99,1.2021382
787050762,12.994927,28.91,101169.0,1.2020551
787072882,12.247151,28.91,101178.0,1.202162
787084764,12.74655,28.91,101172.0,1.2020907
787096239,12.74655,28.91,101172.0,1.2020907
787117786,12.661995,28.91,101173.0,1.2021027
787129476,12.994927,28.91,101169.0,1.2020551
787139765,12.74655,28.91,101172.0,1.2020907
787161774,12.661995,28.91,101173.0,1.2021027
787173551,12.828462,28.91,101171.0,1.2020788
787185114,13.079482,28.91,101168.0,1.2020432
787206158,12.913015,28.91,101169.99,1.2020669
787217483,12.994927,28.91,101169.0,1.2020551
787227775,12.580083,28.91,101174.0,1.2021145
787249833,12.580083,28.91,101174.0,1.2021145
787261662,12.661995,28.91,101173.0,1.2021027
787273078,12.413617,28.91,101175.99,1.2021382
787294837,13.079482,28.92,101168.0,1.2020432
787306343,12.74655,28.92,101172.0,1.2020907
787317767,12.247151,28.92,101178.0,1.202162
787341751,12.495529,28.92,101175.0,1.2021264
787353466,12.413617,28.92,101175.99,1.2021382
