timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1156393560,0.26097083,0.01728071,0.36878082
1156416769,0.26394075,0.020186406,0.36558464
1156439968,0.26097083,0.01728071,0.36558464
1156462328,0.26097083,0.014375016,0.37197697
1156485438,0.26394075,0.01728071,0.36878082
1156507468,0.26097083,0.01728071,0.36878082
1156528697,0.26394075,0.01728071,0.36878082
1156551320,0.26394075,0.01728071,0.36558464
1156573455,0.26394075,0.01728071,0.36558464
1156597456,0.26394075,0.01728071,0.36878082
1156621454,0.26394075,0.01728071,0.36558464
1156645452,0.26394075,0.01728071,0.36878082
1156669464,0.26394075,0.01728071,0.36558464
1156692275,0.26691067,0.014375016,0.36558464
1156714412,0.26691067,0.01728071,0.36558464
1156735280,0.26691067,0.014375016,0.36558464
1156757446,0.26691067,0.014375016,0.37197697
1156781326,0.26691067,0.014375016,0.36558464
1156804538,0.26394075,0.014375016,0.36878082
1156827432,0.26691067,0.01728071,0.36558464
1156849441,0.26691067,0.014375016,0.3623885
1156871431,0.26394075,0.014375016,0.3623885
1156893546,0.26691067,0.01728071,0.36558464
1156918322,0.26394075,0.014375016,0.36878082
1156941334,0.26691067,0.014375016,0.3623885
1156963272,0.26691067,0.014375016,0.36558464
1156985503,0.26394075,0.014375016,0.36558464
1157008279,0.26394075,0.014375016,0.36878082
1157031430,0.26394075,0.014375016,0.36558464
1157053344,0.26691067,0.01728071,0.3623885
1157075273,0.26394075,0.014375016,0.36558464
1157097465,0.26394075,0.014375016,0.37197697
1157119468,0.26394075,0.01728071,0.36558464
1157140747,0.26691067,0.014375016,0.36558464
1157164432,0.26394075,0.014375016,0.36558464
1157186432,0.26691067,0.01728071,0.36558464
1157208431,0.26988062,0.014375016,0.35919234
1157230257,0.26394075,0.014375016,0.36558464
1157251280,0.26691067,0.01728071,0.36558464
1157275271,0.26691067,0.01728071,0.36558464
1157299275,0.26394075,0.01728071,0.36558464
1157322588,0.26988062,0.01728071,0.36558464
1157346713,0.26691067,0.01728071,0.36558464
1157369795,0.26394075,0.01728071,0.3623885
1157392274,0.26691067,0.01728071,0.36558464
1157415160,0.26394075,0.01728071,0.3623885
1157438380,0.26691067,0.020186406,0.36558464
1157459287,0.26097083,0.01728071,0.3623885
1157482573,0.26394075,0.01728071,0.36878082
1157506558,0.26394075,0.020186406,0.36878082
1157530620,0.26394075,0.01728071,0.36558464
1157553318,0.26691067,0.01728071,0.36878082
1157575984,0.26691067,0.01728071,0.35919234
1157599135,0.26394075,0.01728071,0.36558464
1157620365,0.26394075,0.020186406,0.3623885
1157643370,0.26394075,0.020186406,0.3623885
1157665447,0.26097083,0.01728071,0.36558464
1157688279,0.26394075,0.020186406,0.36878082
1157711091,0.26691067,0.020186406,0.36558464
1157733443,0.26394075,0.01728071,0.3623885
1157756277,0.26394075,0.020186406,0.36878082
1157777448,0.26394075,0.020186406,0.36558464
1157800275,0.26394075,0.020186406,0.3623885
1157823048,0.26394075,0.020186406,0.3623885
1157845313,0.26097083,0.020186406,0.36558464
1157868431,0.26394075,0.020186406,0.36558464
1157890469,0.26394075,0.020186406,0.36558464
1157911915,0.26097083,0.020186406,0.36558464
1157934431,0.26394075,0.020186406,0.37197697
1157956431,0.26394075,0.020186406,0.3623885
1157978439,0.26097083,0.020186406,0.36878082
1157999934,0.26097083,0.0230921,0.3623885
1158022279,0.26097083,0.020186406,0.36558464
1158045479,0.26097083,0.020186406,0.36558464
1158067439,0.26097083,0.020186406,0.36558464
1158088746,0.26097083,0.01728071,0.36878082
1158112232,0.25800088,0.020186406,0.36878082
1158134366,0.25800088,0.020186406,0.36558464
1158157439,0.26097083,0.020186406,0.36558464
1158179438,0.26097083,0.020186406,0.35919234
1158200738,0.25800088,0.020186406,0.36558464
1158223496,0.26097083,0.020186406,0.36558464
1158245465,0.25800088,0.01728071,0.36558464
1158269436,0.25800088,0.020186406,0.36878082
1158293454,0.26097083,0.020186406,0.36878082
1158317463,0.26097083,0.020186406,0.36558464
1158341445,0.26097083,0.01728071,0.37197697
1158364518,0.25800088,0.01728071,0.36878082
1158388281,0.26097083,0.020186406,0.36878082
1158411476,0.26097083,0.020186406,0.36878082
1158434432,0.26097083,0.01728071,0.36878082
1158456732,0.25800088,0.01728071,0.36558464
1158479440,0.25800088,0.01728071,0.3783693
1158502437,0.25800088,0.01728071,0.36878082
1158524432,0.26097083,0.01728071,0.36878082
1158546431,0.25800088,0.01728071,0.36878082
1158568439,0.25800088,0.01728071,0.37197697
1158592432,0.25800088,0.01728071,0.36558464
1158613583,0.25800088,0.01728071,0.37197697
1158635481,0.25800088,0.020186406,0.36558464
1158657477,0.25800088,0.01728071,0.37197697
1158679431,0.25800088,0.014375016,0.37197697
1158701563,0.25800088,0.01728071,0.3783693
1158724439,0.25800088,0.01728071,0.3783693
1158745457,0.25800088,0.014375016,0.37197697
1158768438,0.25800088,0.01728071,0.37517312
1158792432,0.25800088,0.01728071,0.36558464
1158814432,0.25800088,0.01728071,0.36558464
1158836432,0.25800088,0.014375016,0.37197697
1158859434,0.25800088,0.014375016,0.3783693
1158881812,0.25800088,0.01728071,0.36878082
1158905764,0.25800088,0.014375016,0.36558464
1158930432,0.25800088,0.014375016,0.37517312
1158953795,0.25503096,0.01728071,0.37517312
1158977721,0.25800088,0.01728071,0.36878082
1158999432,0.25800088,0.014375016,0.37197697
1159020438,0.25800088,0.011469321,0.37197697
1159043437,0.25503096,0.014375016,0.37197697
1159065756,0.25503096,0.014375016,0.37197697
1159089748,0.25800088,0.014375016,0.36558464
1159113846,0.25503096,0.014375016,0.37197697
1159136431,0.25503096,0.014375016,0.37517312
1159159049,0.25503096,0.014375016,0.36878082
1159180432,0.25800088,0.014375016,0.37517312
1159201433,0.25503096,0.011469321,0.3783693
1159224431,0.25503096,0.014375016,0.36878082
1159245432,0.25800088,0.011469321,0.37197697
1159268442,0.25503096,0.011469321,0.37517312
1159291432,0.25503096,0.014375016,0.37197697
1159314529,0.25800088,0.014375016,0.37197697
1159335431,0.25503096,0.011469321,0.37517312
1159355432,0.25503096,0.011469321,0.37517312
1159377432,0.25503096,0.011469321,0.36878082
1159400527,0.25503096,0.014375016,0.37197697
1159423071,0.25800088,0.011469321,0.37517312
1159444432,0.25800088,0.014375016,0.37517312
1159466433,0.25800088,0.014375016,0.37517312
1159488433,0.25503096,0.01728071,0.36558464
1159508431,0.25503096,0.01728071,0.36878082
1159531433,0.25206104,0.020186406,0.37197697
1159553442,0.25206104,0.0230921,0.3783693
1159575749,0.25206104,0.02890349,0.36558464
1159598433,0.24909113,0.031809185,0.36558464
1159621431,0.24909113,0.031809185,0.3623885
1159643520,0.24612118,0.034714878,0.37197697
1159665437,0.24909113,0.037620574,0.36878082
1159688679,0.24612118,0.040526267,0.37197697
1159711946,0.24018133,0.040526267,0.36878082
1159734439,0.2372114,0.04343196,0.36878082
1159757442,0.24018133,0.040526267,0.36558464
1159780437,0.23424147,0.040526267,0.3783693
1159801445,0.22830161,0.040526267,0.37197697
1159823431,0.22533168,0.040526267,0.3783693
1159846438,0.22533168,0.037620574,0.38156545
1159868510,0.22236176,0.037620574,0.38156545
1159892534,0.21642189,0.031809185,0.38795778
1159916433,0.21048203,0.031809185,0.39435005
1159940431,0.20751211,0.02890349,0.3975462
1159963431,0.20454217,0.025997793,0.3975462
1159984542,0.19860232,0.0230921,0.3975462
1160007434,0.19563238,0.0230921,0.40074238
1160030433,0.18969253,0.01728071,0.41033086
1160052431,0.18375267,0.01728071,0.41033086
1160074442,0.17781281,0.011469321,0.40713468
1160097482,0.17484288,0.011469321,0.413527
1160120779,0.16890302,0.0085636275,0.41991934
1160144744,0.16593309,0.0085636275,0.41991934
1160167440,0.16296317,0.0085636275,0.41991934
1160189459,0.15702331,0.0056579323,0.4231155
1160211437,0.15405338,0.0027522377,0.4295078
1160233455,0.15108344,0.0027522377,0.4231155
1160254440,0.14811352,0.0027522377,0.4295078
1160276721,0.14514358,-0.00015345702,0.43270397
1160299441,0.13920373,-0.00015345702,0.42631164
1160321455,0.13623379,-0.0030591516,0.42631164
1160344440,0.13326387,-0.00015345702,0.43909627
1160368431,0.13326387,-0.00015345702,0.43590012
1160390432,0.13029394,-0.00015345702,0.43270397
1160412438,0.12732401,-0.00015345702,0.43590012
1160434432,0.12435407,-0.00015345702,0.43590012
1160457724,0.12435407,0.0027522377,0.43270397
1160482439,0.121384144,0.0027522377,0.43270397
1160506432,0.12435407,0.0056579323,0.43270397
1160529732,0.121384144,0.0056579323,0.43590012
1160553814,0.121384144,0.0085636275,0.4295078
1160577742,0.121384144,0.014375016,0.4295078
1160600432,0.118414216,0.01728071,0.4295078
1160622924,0.121384144,0.020186406,0.43270397
1160646249,0.121384144,0.020186406,0.42631164
1160667432,0.121384144,0.0230921,0.4295078
1160690441,0.12435407,0.025997793,0.43590012
1160713440,0.121384144,0.02890349,0.43590012
1160736440,0.121384144,0.034714878,0.4295078
1160759470,0.118414216,0.037620574,0.4295078
1160781432,0.121384144,0.040526267,0.4231155
1160804432,0.118414216,0.04343196,0.4231155
1160825434,0.118414216,0.046337657,0.42631164
1160848432,0.118414216,0.04924335,0.4231155
1160871142,0.118414216,0.052149046,0.41672316
1160893439,0.118414216,0.055054743,0.42631164
1160916432,0.118414216,0.057960436,0.4295078
1160938549,0.118414216,0.06377182,0.41672316
1160960434,0.11544429,0.069583215,0.42631164
1160983076,0.11247435,0.07248891,0.4295078
1161005432,0.11247435,0.07539461,0.42631164
1161028432,0.109504424,0.081205994,0.4295078
1161051438,0.109504424,0.08411168,0.42631164
1161072431,0.106534496,0.08701738,0.4295078
1161094432,0.106534496,0.08992308,0.42631164
1161117434,0.10356457,0.09573446,0.4231155
1161139432,0.10356457,0.101545855,0.42631164
1161160432,0.09762471,0.10445155,0.4231155
1161180432,0.09762471,0.10735725,0.4231155
1161201549,0.094654776,0.11026294,0.41991934
1161224806,0.08871492,0.113168634,0.413527
1161247960,0.08871492,0.11607432,0.41672316
1161270287,0.08574499,0.11898003,0.41672316
1161293431,0.082775064,0.12479141,0.41672316
1161315431,0.07980513,0.12769711,0.41672316
1161337481,0.0768352,0.13060279,0.41033086
1161358486,0.07386527,0.1335085,0.41033086
1161381531,0.070895344,0.13641419,0.413527
1161404740,0.06495548,0.13931988,0.413527
1161427312,0.061985552,0.14513128,0.40713468
1161450432,0.056045692,0.14803697,0.40393853
1161472274,0.047135904,0.14803697,0.40713468
1161495052,0.044165973,0.15094265,0.40393853
1161517610,0.041196045,0.15384836,0.40393853
1161540743,0.032286257,0.15675406,0.41033086
1161563315,0.029316327,0.15965974,0.41033086
1161585468,0.020406537,0.16256544,0.40074238
1161609328,0.014466679,0.16837683,0.40393853
1161633453,0.00852682,0.17128251,0.39435005
1161657452,-0.00038296916,0.17128251,0.3975462
1161681573,-0.0033528989,0.17418823,0.3975462
1161705583,-0.015232617,0.17709392,0.39435005
1161729427,-0.018202547,0.1829053,0.3975462
1161751274,-0.024142407,0.185811,0.3975462
1161773671,-0.033052195,0.185811,0.3911539
1161796270,-0.036022127,0.1887167,0.3911539
1161819439,-0.038992055,0.19162239,0.38795778
1161841570,-0.044931915,0.19162239,0.38795778
1161865566,-0.050871775,0.19452807,0.3911539
1161889332,-0.05681163,0.19743378,0.3911539
1161911273,-0.05681163,0.19452807,0.38156545
1161933548,-0.062751494,0.19743378,0.3847616
1161956280,-0.06572142,0.19452807,0.38156545
1161978598,-0.06869135,0.19452807,0.38156545
1162003282,-0.07166128,0.19452807,0.3783693
1162027281,-0.08057107,0.19162239,0.38156545
1162051280,-0.083541,0.19162239,0.3847616
1162074652,-0.08651093,0.1887167,0.3911539
1162098666,-0.09245078,0.1887167,0.38156545
1162122580,-0.09245078,0.185811,0.38156545
1162144273,-0.09839065,0.1829053,0.3911539
1162167167,-0.09839065,0.1829053,0.3847616
1162188357,-0.101360574,0.1829053,0.3783693
1162211436,-0.10730043,0.17709392,0.3847616
1162233784,-0.110270366,0.17709392,0.38795778
1162257796,-0.110270366,0.17418823,0.3847616
1162281775,-0.11918015,0.17128251,0.3783693
1162303433,-0.12215008,0.16837683,0.3847616
1162325432,-0.11918015,0.16837683,0.3847616
1162347432,-0.12512001,0.16256544,0.3911539
1162370585,-0.12808993,0.16256544,0.3847616
1162392431,-0.13105987,0.16256544,0.38156545
1162415083,-0.13699973,0.15675406,0.38795778
1162437431,-0.13699973,0.15675406,0.38795778
1162460440,-0.13996966,0.15384836,0.38795778
1162483487,-0.14590952,0.15094265,0.38795778
1162506620,-0.14293958,0.15094265,0.3847616
1162530636,-0.14590952,0.14513128,0.3911539
1162554535,-0.14590952,0.1422256,0.3911539
1162576431,-0.15184937,0.1422256,0.39435005
1162597469,-0.15184937,0.13931988,0.39435005
1162620440,-0.15481931,0.13931988,0.3847616
1162643521,-0.15481931,0.13641419,0.39435005
1162665444,-0.15778923,0.1335085,0.39435005
1162687861,-0.15481931,0.1335085,0.3975462
1162709447,-0.16075917,0.13060279,0.38795778
1162731441,-0.15778923,0.12769711,0.39435005
1162753440,-0.16075917,0.12769711,0.38795778
1162774432,-0.16075917,0.12479141,0.39435005
1162797480,-0.1637291,0.12479141,0.39435005
1162818432,-0.16075917,0.12188571,0.3975462
1162841441,-0.1637291,0.11898003,0.3975462
1162863982,-0.16075917,0.12188571,0.39435005
1162886431,-0.1637291,0.11898003,0.3975462
1162909434,-0.1637291,0.11898003,0.3975462
1162931433,-0.1637291,0.11898003,0.3975462
1162952658,-0.1637291,0.11898003,0.3975462
1162975431,-0.16669902,0.11607432,0.3975462
1162998432,-0.16075917,0.11607432,0.40074238
1163020438,-0.1637291,0.11607432,0.40074238
1163044431,-0.1637291,0.113168634,0.39435005
1163067470,-0.16669902,0.113168634,0.3975462
1163092534,-0.1637291,0.113168634,0.40393853
1163114442,-0.1637291,0.113168634,0.40393853
1163136633,-0.1637291,0.113168634,0.3975462
1163159431,-0.1637291,0.113168634,0.40074238
1163182432,-0.16669902,0.113168634,0.40074238
1163205445,-0.1637291,0.113168634,0.3975462
1163228433,-0.1637291,0.113168634,0.40074238
1163250432,-0.16669902,0.11026294,0.40074238
1163272743,-0.16669902,0.11026294,0.3975462
1163295440,-0.16669902,0.11026294,0.40393853
1163317447,-0.1637291,0.11026294,0.40393853
1163341453,-0.16669902,0.11026294,0.40074238
1163364432,-0.16669902,0.11026294,0.40713468
1163385515,-0.16669902,0.11026294,0.40074238
1163406431,-0.16669902,0.11026294,0.40393853
1163429482,-0.16669902,0.11026294,0.40074238
1163452440,-0.16669902,0.10735725,0.40074238
1163476746,-0.16669902,0.11026294,0.40393853
1163500431,-0.16966896,0.11026294,0.40393853
1163522432,-0.16966896,0.11026294,0.3975462
1163544439,-0.16966896,0.10735725,0.3975462
1163567432,-0.16966896,0.11026294,0.3975462
1163589816,-0.16669902,0.11026294,0.40074238
1163611432,-0.16966896,0.11026294,0.40074238
1163632430,-0.16669902,0.10735725,0.40393853
1163655439,-0.16669902,0.11026294,0.40074238
1163677819,-0.16966896,0.10735725,0.3975462
1163701734,-0.16669902,0.10735725,0.40393853
1163725768,-0.16669902,0.11026294,0.40074238
1163750438,-0.16966896,0.10735725,0.3975462
1163773772,-0.16669902,0.11026294,0.40074238
1163797740,-0.16966896,0.11026294,0.40393853
1163819436,-0.16966896,0.11026294,0.40393853
1163840438,-0.16966896,0.11026294,0.3975462
1163864520,-0.16966896,0.11026294,0.39435005
1163888433,-0.16966896,0.11026294,0.40074238
1163911065,-0.16669902,0.11026294,0.40074238
1163932528,-0.16966896,0.11026294,0.3975462
1163955432,-0.1637291,0.11026294,0.3975462
1163977439,-0.16669902,0.113168634,0.3975462
1164000442,-0.16669902,0.113168634,0.3975462
1164023431,-0.16966896,0.11026294,0.40074238
1164045431,-0.16669902,0.11026294,0.40074238
1164067439,-0.16669902,0.113168634,0.40074238
1164088537,-0.16669902,0.11026294,0.40393853
1164111439,-0.16669902,0.11026294,0.3975462
1164132431,-0.16966896,0.113168634,0.40074238
1164153432,-0.16669902,0.11026294,0.40074238
1164176532,-0.16669902,0.11026294,0.39435005
1164199954,-0.16669902,0.11026294,0.3975462
1164221484,-0.16669902,0.11026294,0.40074238
1164243431,-0.16669902,0.11026294,0.3975462
1164265442,-0.1637291,0.11026294,0.40713468
1164288006,-0.1637291,0.11026294,0.3975462
1164310431,-0.16966896,0.11026294,0.40393853
1164333537,-0.16669902,0.11026294,0.3911539
1164354432,-0.16966896,0.10735725,0.40074238
1164376431,-0.16669902,0.11026294,0.40074238
1164397472,-0.16966896,0.11026294,0.3975462
1164419471,-0.1637291,0.11026294,0.3975462
1164441484,-0.16966896,0.11026294,0.3975462
1164463989,-0.16669902,0.113168634,0.3975462
1164486431,-0.16966896,0.11026294,0.39435005
1164509433,-0.16669902,0.11026294,0.3975462
1164532431,-0.16669902,0.11026294,0.40074238
1164555433,-0.1637291,0.11026294,0.3975462
1164577441,-0.16669902,0.113168634,0.3975462
1164597432,-0.16669902,0.11026294,0.3975462
1164620431,-0.16669902,0.113168634,0.40713468
1164641444,-0.16669902,0.113168634,0.3975462
1164662432,-0.16669902,0.11026294,0.40074238
1164684432,-0.16966896,0.113168634,0.3975462
1164707430,-0.16669902,0.113168634,0.3975462
1164728768,-0.16669902,0.113168634,0.3975462
1164751272,-0.16669902,0.11026294,0.40393853
1164774431,-0.16669902,0.113168634,0.40393853
1164796279,-0.16669902,0.11026294,0.39435005
1164818273,-0.16669902,0.11026294,0.3975462
1164840340,-0.16669902,0.113168634,0.40074238
1164863431,-0.1637291,0.11026294,0.40393853
1164885333,-0.16669902,0.11607432,0.40074238
1164907282,-0.16669902,0.113168634,0.3975462
1164929932,-0.16669902,0.113168634,0.3975462
1164952341,-0.16669902,0.113168634,0.3975462
1164975431,-0.16669902,0.113168634,0.40074238
1164997333,-0.16669902,0.113168634,0.40074238
1165019274,-0.16669902,0.11026294,0.40393853
1165041484,-0.16966896,0.11607432,0.3975462
1165064340,-0.16669902,0.113168634,0.3975462
1165087468,-0.16669902,0.113168634,0.40393853
1165109584,-0.16966896,0.113168634,0.3975462
1165134284,-0.16669902,0.113168634,0.3975462
1165156272,-0.16669902,0.113168634,0.3975462
1165179103,-0.16669902,0.11607432,0.39435005
1165202338,-0.16669902,0.113168634,0.39435005
1165224283,-0.1637291,0.11607432,0.39435005
1165247280,-0.16669902,0.11607432,0.39435005
1165270762,-0.1637291,0.113168634,0.40074238
1165294630,-0.16669902,0.11607432,0.40074238
1165319309,-0.16669902,0.113168634,0.3975462
1165342627,-0.16669902,0.11607432,0.3975462
1165366573,-0.16669902,0.11607432,0.3975462
1165390580,-0.16966896,0.11607432,0.39435005
1165414638,-0.1637291,0.113168634,0.3975462
1165438606,-0.16669902,0.113168634,0.40074238
1165461431,-0.16669902,0.11607432,0.3975462
1165484437,-0.16669902,0.113168634,0.3975462
1165507046,-0.16669902,0.11607432,0.39435005
1165529432,-0.1637291,0.11607432,0.3975462
1165552432,-0.1637291,0.113168634,0.40074238
1165573433,-0.16669902,0.11607432,0.40074238
1165596433,-0.1637291,0.113168634,0.3975462
1165617432,-0.1637291,0.11607432,0.40074238
1165638541,-0.1637291,0.11607432,0.3975462
1165660437,-0.1637291,0.11607432,0.3975462
1165683077,-0.1637291,0.11607432,0.40074238
1165704440,-0.16669902,0.11607432,0.39435005
1165726547,-0.16669902,0.11607432,0.3975462
1165747888,-0.16669902,0.113168634,0.3975462
1165771059,-0.16669902,0.11607432,0.3975462
1165793546,-0.16669902,0.11898003,0.40074238
1165816721,-0.16966896,0.11607432,0.3975462
1165839969,-0.1637291,0.11607432,0.39435005
1165861449,-0.16669902,0.11607432,0.3975462
1165884527,-0.1637291,0.113168634,0.40393853
1165907387,-0.1637291,0.11607432,0.3975462
1165928690,-0.1637291,0.11607432,0.3975462
1165951866,-0.1637291,0.11607432,0.40074238
1165974275,-0.16075917,0.11607432,0.3975462
1165997433,-0.16669902,0.11898003,0.3975462
1166019482,-0.1637291,0.11607432,0.3911539
1166043519,-0.1637291,0.11898003,0.40074238
1166065450,-0.1637291,0.11607432,0.3975462
1166087748,-0.1637291,0.11607432,0.3975462
1166108539,-0.1637291,0.11898003,0.3975462
1166132534,-0.1637291,0.11607432,0.39435005
1166156440,-0.16669902,0.11898003,0.40074238
1166180431,-0.16669902,0.11898003,0.39435005
1166203432,-0.1637291,0.11898003,0.39435005
1166227473,-0.1637291,0.11898003,0.40074238
1166251439,-0.16669902,0.12188571,0.3975462
1166273532,-0.1637291,0.11898003,0.39435005
1166295432,-0.16669902,0.11898003,0.39435005
1166318432,-0.1637291,0.11898003,0.3975462
1166340431,-0.1637291,0.11898003,0.39435005
1166363432,-0.16669902,0.11898003,0.3975462
1166387441,-0.1637291,0.12188571,0.39435005
1166409523,-0.16669902,0.11898003,0.3911539
1166432442,-0.16669902,0.11898003,0.40074238
1166456438,-0.1637291,0.12188571,0.3911539
1166480432,-0.16669902,0.12188571,0.3975462
1166502191,-0.16669902,0.11898003,0.40074238
1166524431,-0.16669902,0.11898003,0.40074238
1166547432,-0.1637291,0.11898003,0.3911539
1166568437,-0.16669902,0.12188571,0.39435005
1166590438,-0.16669902,0.12188571,0.3911539
1166612440,-0.16669902,0.11898003,0.3975462
1166635476,-0.1637291,0.11898003,0.39435005
1166657454,-0.16966896,0.12188571,0.38156545
1166680759,-0.16966896,0.11898003,0.40074238
1166704432,-0.16966896,0.11898003,0.39435005
1166726626,-0.16966896,0.11898003,0.38795778
1166748431,-0.16966896,0.11898003,0.39435005
1166771439,-0.16669902,0.12188571,0.3911539
1166793789,-0.16966896,0.11898003,0.39435005
1166815436,-0.16966896,0.11898003,0.40074238
1166836439,-0.16966896,0.11898003,0.38795778
1166859431,-0.17263888,0.12188571,0.3911539
1166881730,-0.16966896,0.11898003,0.3975462
1166906440,-0.17263888,0.11898003,0.3975462
1166929832,-0.17263888,0.11898003,0.39435005
1166953829,-0.16966896,0.11898003,0.3975462
1166976517,-0.16966896,0.11898003,0.39435005
1166999433,-0.17263888,0.11898003,0.38795778
1167022318,-0.16966896,0.11898003,0.39435005
1167043487,-0.16966896,0.12188571,0.38795778
1167064437,-0.16966896,0.11898003,0.40393853
1167087431,-0.17263888,0.12188571,0.39435005
1167108431,-0.16966896,0.11898003,0.3911539
1167130541,-0.16669902,0.12188571,0.3911539
1167152431,-0.17263888,0.12188571,0.3911539
1167173437,-0.17263888,0.11607432,0.3975462
1167196275,-0.16966896,0.12188571,0.39435005
1167218595,-0.17263888,0.11898003,0.3911539
1167240358,-0.17263888,0.11898003,0.3911539
1167261439,-0.16966896,0.11898003,0.38795778
1167285096,-0.17560881,0.12188571,0.39435005
1167307380,-0.17263888,0.11898003,0.3911539
1167329316,-0.17560881,0.11898003,0.3911539
1167351964,-0.17263888,0.11898003,0.3975462
1167374276,-0.16966896,0.11898003,0.3975462
1167397477,-0.17263888,0.11898003,0.3975462
1167419430,-0.17263888,0.11898003,0.3911539
1167440754,-0.17263888,0.12188571,0.3911539
1167464023,-0.17263888,0.11898003,0.39435005
1167486431,-0.16966896,0.11898003,0.3911539
1167509433,-0.16669902,0.11898003,0.3975462
1167531430,-0.17263888,0.11898003,0.3975462
1167552751,-0.17263888,0.11898003,0.39435005
1167575940,-0.16966896,0.11898003,0.39435005
1167597329,-0.17263888,0.11898003,0.3911539
1167620277,-0.16966896,0.11898003,0.3911539
1167643431,-0.16966896,0.12188571,0.3975462
1167664765,-0.17263888,0.11898003,0.3911539
1167688274,-0.16966896,0.11898003,0.39435005
1167710278,-0.17263888,0.11898003,0.38795778
1167732664,-0.17263888,0.11898003,0.3847616
1167754470,-0.17263888,0.11898003,0.3975462
1167776639,-0.17560881,0.12188571,0.39435005
1167801463,-0.17263888,0.11898003,0.3975462
1167824432,-0.17263888,0.11607432,0.39435005
1167847431,-0.16966896,0.11898003,0.3911539
1167868702,-0.17263888,0.11607432,0.40074238
1167891297,-0.17263888,0.11898003,0.3975462
1167913470,-0.16966896,0.11898003,0.3975462
1167937457,-0.16966896,0.11898003,0.3975462
1167961495,-0.16966896,0.11898003,0.3975462
1167985442,-0.16966896,0.11898003,0.3911539
1168008272,-0.16966896,0.11607432,0.39435005
1168032747,-0.16966896,0.11607432,0.3975462
1168056750,-0.17263888,0.11607432,0.3975462
1168079432,-0.16966896,0.11607432,0.3911539
1168101433,-0.16966896,0.113168634,0.3911539
1168124431,-0.16966896,0.11607432,0.40074238
1168146432,-0.17263888,0.11898003,0.3975462
1168168751,-0.17263888,0.11607432,0.40393853
1168191438,-0.16966896,0.11607432,0.3975462
1168213539,-0.16966896,0.11607432,0.39435005
1168237485,-0.16966896,0.11898003,0.40074238
1168261496,-0.16966896,0.11607432,0.39435005
1168284438,-0.16966896,0.11607432,0.39435005
1168308441,-0.16966896,0.11607432,0.3975462
1168331442,-0.17263888,0.113168634,0.3975462
1168352441,-0.16669902,0.11607432,0.39435005
1168375475,-0.16966896,0.11607432,0.39435005
1168398439,-0.17263888,0.113168634,0.3975462
1168422440,-0.16966896,0.113168634,0.39435005
1168446432,-0.16966896,0.113168634,0.39435005
1168467440,-0.16966896,0.113168634,0.40074238
1168488432,-0.16966896,0.11607432,0.39435005
1168511281,-0.16966896,0.113168634,0.3975462
1168534441,-0.16966896,0.113168634,0.3975462
1168557801,-0.16669902,0.113168634,0.40393853
1168581803,-0.16669902,0.11607432,0.40074238
1168605770,-0.16669902,0.113168634,0.38795778
1168629441,-0.16669902,0.113168634,0.39435005
1168652537,-0.16669902,0.113168634,0.3911539
1168675432,-0.16669902,0.11026294,0.40074238
1168697439,-0.16669902,0.11026294,0.40074238
1168720439,-0.16966896,0.11607432,0.3975462
1168743432,-0.16966896,0.113168634,0.3975462
1168764531,-0.16966896,0.11026294,0.40074238
1168787433,-0.16669902,0.113168634,0.3975462
1168809434,-0.16966896,0.113168634,0.40074238
1168832442,-0.16966896,0.113168634,0.39435005
1168855439,-0.16669902,0.113168634,0.3975462
1168878592,-0.16966896,0.11026294,0.3975462
1168902545,-0.16966896,0.113168634,0.3975462
1168926556,-0.16669902,0.113168634,0.40074238
1168948439,-0.16966896,0.113168634,0.3975462
1168970477,-0.16966896,0.11026294,0.40074238
1168993441,-0.16669902,0.11026294,0.40074238
1169015439,-0.16966896,0.113168634,0.39435005
1169037450,-0.16966896,0.11026294,0.40074238
1169059948,-0.16966896,0.113168634,0.40074238
1169082433,-0.16966896,0.113168634,0.40074238
1169105437,-0.16966896,0.11026294,0.40393853
1169127432,-0.16966896,0.11026294,0.3975462
1169148430,-0.16966896,0.11026294,0.3975462
1169170431,-0.16966896,0.113168634,0.40393853
1169193452,-0.16669902,0.113168634,0.3975462
1169215475,-0.17263888,0.11026294,0.39435005
1169237433,-0.16966896,0.11026294,0.40074238
1169258432,-0.16966896,0.113168634,0.3975462
1169280431,-0.16966896,0.11026294,0.3975462
1169304535,-0.17263888,0.11026294,0.3975462
1169328431,-0.16966896,0.11026294,0.3975462
1169350433,-0.16966896,0.11026294,0.40393853
1169372640,-0.16966896,0.11026294,0.40074238
1169395439,-0.17560881,0.11026294,0.3975462
1169418444,-0.16966896,0.11026294,0.40393853
1169440438,-0.16669902,0.11026294,0.3975462
1169463433,-0.17263888,0.11026294,0.40074238
1169487432,-0.16966896,0.10735725,0.40393853
1169509447,-0.17263888,0.10735725,0.40074238
1169531471,-0.16966896,0.10735725,0.3975462
1169554431,-0.16966896,0.10735725,0.40713468
1169576431,-0.16966896,0.10735725,0.3975462
1169598432,-0.17263888,0.10735725,0.3975462
1169620432,-0.16966896,0.11026294,0.40393853
1169643432,-0.16966896,0.11026294,0.3975462
1169665439,-0.16966896,0.10735725,0.40074238
1169688439,-0.16966896,0.10735725,0.40074238
1169712431,-0.16669902,0.10735725,0.40074238
