timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
111343674,0.30575824,0.12419472,0.2664514
111366035,0.30575824,0.12419472,0.2664514
111386708,0.3027132,0.12419472,0.275338
111408935,0.3027132,0.12419472,0.275338
111430787,0.29966813,0.1212002,0.2723758
111452736,0.29966813,0.1212002,0.275338
111474702,0.29966813,0.12419472,0.2723758
111497275,0.29662302,0.12419472,0.2694136
111519666,0.29966813,0.12419472,0.27830017
111542748,0.29966813,0.1212002,0.2694136
111563667,0.29662302,0.12419472,0.28422457
111586745,0.29662302,0.1212002,0.28126234
111607675,0.29662302,0.1212002,0.275338
111630710,0.29662302,0.1212002,0.275338
111651673,0.29357797,0.1212002,0.275338
111674704,0.29966813,0.1212002,0.28126234
111695665,0.29966813,0.12419472,0.27830017
111717667,0.29662302,0.12419472,0.275338
111739666,0.29966813,0.12419472,0.275338
111762742,0.29662302,0.12419472,0.27830017
111785149,0.29662302,0.12419472,0.27830017
111807673,0.29662302,0.12419472,0.275338
111829668,0.29662302,0.12419472,0.28126234
111852826,0.29662302,0.12419472,0.28126234
111876776,0.29357797,0.12419472,0.27830017
111898713,0.28748783,0.12419472,0.28126234
111921163,0.29053292,0.1212002,0.28126234
111943677,0.29053292,0.1212002,0.28422457
111966748,0.28748783,0.118205674,0.2901489
111987704,0.28444278,0.11521116,0.29607332
112009705,0.28444278,0.11521116,0.2901489
112031673,0.2813977,0.11221663,0.2901489
112054712,0.28444278,0.11521116,0.29607332
112076770,0.2813977,0.11521116,0.29607332
112098714,0.28444278,0.11521116,0.29311115
112121230,0.2813977,0.11221663,0.29607332
112143675,0.2813977,0.11221663,0.2901489
112166704,0.28444278,0.11221663,0.29607332
112190704,0.28444278,0.11221663,0.29607332
112212732,0.28444278,0.11221663,0.2990355
112234704,0.28748783,0.10922211,0.28718674
112257203,0.28444278,0.11221663,0.28718674
112279666,0.28444278,0.11221663,0.2901489
112302704,0.29053292,0.11221663,0.29607332
112324712,0.29053292,0.11221663,0.28718674
112345673,0.28444278,0.11221663,0.29311115
112367666,0.28444278,0.11221663,0.2901489
112390705,0.28444278,0.11221663,0.29311115
112412729,0.28444278,0.11521116,0.29607332
112433666,0.28444278,0.11221663,0.29311115
112453676,0.2813977,0.11221663,0.2901489
112474813,0.2813977,0.10922211,0.2901489
112498030,0.2813977,0.10922211,0.2901489
112521206,0.27835262,0.11221663,0.3049599
112543558,0.27835262,0.10922211,0.2990355
112566701,0.27530757,0.11221663,0.30199772
112588767,0.27530757,0.10922211,0.2990355
112610741,0.2722625,0.10922211,0.3049599
112633912,0.26921746,0.11221663,0.30199772
112655670,0.26921746,0.11221663,0.3049599
112678703,0.26617235,0.11221663,0.3079221
112699666,0.2631273,0.11221663,0.31088427
112722703,0.2631273,0.11521116,0.3079221
112743666,0.2631273,0.11521116,0.3079221
112766703,0.25703716,0.11221663,0.31088427
112787673,0.26008224,0.11221663,0.31384647
112809680,0.25703716,0.10922211,0.31680867
112830710,0.25703716,0.11221663,0.31088427
112852712,0.25703716,0.11221663,0.31384647
112874706,0.25094703,0.11221663,0.31384647
112897214,0.25094703,0.11521116,0.31977084
112919707,0.24790196,0.11521116,0.31977084
112942712,0.2448569,0.118205674,0.31977084
112964773,0.24181183,0.11521116,0.32273304
112986703,0.23876676,0.118205674,0.32569525
113009228,0.23572169,0.118205674,0.32273304
113029666,0.23267663,0.1212002,0.32569525
113052869,0.23267663,0.1212002,0.31977084
113076737,0.22963154,0.1212002,0.32569525
113098716,0.22963154,0.118205674,0.32273304
113119666,0.22658649,0.118205674,0.33161962
113141673,0.22354142,0.118205674,0.32865742
113164742,0.22049636,0.118205674,0.33161962
113185329,0.22049636,0.118205674,0.33161962
113207666,0.22049636,0.118205674,0.33458182
113229707,0.21745129,0.118205674,0.33458182
113252730,0.2144062,0.118205674,0.337544
113275935,0.2144062,0.1212002,0.337544
113299671,0.21136115,0.1212002,0.32865742
113323045,0.20831607,0.1212002,0.337544
113345666,0.20222595,0.1212002,0.33458182
113367665,0.20222595,0.12419472,0.3434684
113389668,0.20527102,0.1212002,0.337544
113411671,0.20222595,0.1212002,0.33458182
113435077,0.20222595,0.1212002,0.3405062
113459263,0.20222595,0.12419472,0.3434684
113483080,0.19918089,0.12419472,0.337544
113505666,0.19613582,0.12419472,0.3434684
113527668,0.19918089,0.12419472,0.3434684
113549672,0.19309074,0.12419472,0.3434684
113571674,0.19309074,0.12419472,0.3405062
113591688,0.19309074,0.12419472,0.3434684
113613666,0.19309074,0.1212002,0.3434684
113635076,0.19004568,0.1212002,0.3405062
113659104,0.19309074,0.1212002,0.34643057
113683216,0.19004568,0.1212002,0.34939277
113707087,0.19613582,0.12419472,0.34643057
113731041,0.1870006,0.12419472,0.34939277
113755091,0.19004568,0.1212002,0.3434684
113779665,0.19004568,0.1212002,0.34643057
113800741,0.1870006,0.1212002,0.34643057
113821666,0.1870006,0.1212002,0.34643057
113841666,0.19004568,0.1212002,0.3405062
113863649,0.1870006,0.1212002,0.35235497
113884711,0.19004568,0.12419472,0.3434684
113907128,0.19309074,0.12419472,0.3434684
113931047,0.19309074,0.12419472,0.3434684
113952451,0.19309074,0.12419472,0.3405062
113973666,0.19309074,0.1212002,0.3405062
113995066,0.19309074,0.1212002,0.3405062
114016780,0.19613582,0.1212002,0.3434684
114037744,0.19309074,0.12419472,0.337544
114059294,0.19918089,0.12419472,0.337544
114083087,0.19613582,0.12718923,0.337544
114106673,0.19918089,0.12718923,0.337544
114127674,0.19918089,0.12718923,0.3405062
114149676,0.19613582,0.13018377,0.33458182
114171674,0.19918089,0.12718923,0.3434684
114195044,0.19918089,0.13018377,0.33458182
114219213,0.19613582,0.13018377,0.337544
114243049,0.19613582,0.13018377,0.33458182
114267097,0.19918089,0.13018377,0.337544
114291220,0.20222595,0.13018377,0.33161962
114313667,0.19918089,0.13018377,0.337544
114335713,0.20527102,0.13018377,0.33161962
114357666,0.20222595,0.13018377,0.33458182
114379667,0.20527102,0.13018377,0.337544
114401666,0.20222595,0.13018377,0.337544
114423666,0.20527102,0.13018377,0.33458182
114444767,0.20527102,0.13018377,0.33458182
114467666,0.20527102,0.13018377,0.33161962
114489698,0.20831607,0.13018377,0.33458182
114511666,0.21136115,0.13018377,0.33458182
114534137,0.21136115,0.13018377,0.32865742
114556732,0.20831607,0.13018377,0.33458182
114579667,0.21136115,0.12718923,0.337544
114601667,0.21136115,0.13018377,0.337544
114623666,0.2144062,0.13018377,0.33458182
114646040,0.2144062,0.12718923,0.33161962
114668726,0.21745129,0.12718923,0.33161962
114691675,0.22049636,0.12718923,0.32273304
114713670,0.21745129,0.12718923,0.32569525
114735713,0.21745129,0.12718923,0.32569525
114758702,0.22354142,0.12718923,0.33161962
114780737,0.22049636,0.12718923,0.33458182
114802713,0.21745129,0.12718923,0.33161962
114825193,0.22049636,0.12718923,0.32865742
114847666,0.21745129,0.12718923,0.32865742
114870712,0.22049636,0.12718923,0.33161962
114892721,0.22049636,0.13018377,0.32273304
114914713,0.22354142,0.13018377,0.32569525
114935674,0.22049636,0.13018377,0.31680867
114958709,0.22354142,0.13018377,0.32273304
114980746,0.22658649,0.12718923,0.32865742
115002712,0.22049636,0.12718923,0.32865742
115022714,0.22354142,0.12419472,0.32273304
115044728,0.22354142,0.12419472,0.32865742
115066704,0.22049636,0.12419472,0.33161962
115089294,0.22354142,0.12419472,0.32865742
115111706,0.22658649,0.12718923,0.32569525
115134711,0.22658649,0.12419472,0.32569525
115156744,0.22963154,0.1212002,0.32865742
115178710,0.22963154,0.1212002,0.32569525
115202039,0.22963154,0.1212002,0.32865742
115225189,0.23267663,0.1212002,0.32273304
115247669,0.23267663,0.1212002,0.32273304
115270710,0.23572169,0.12419472,0.32273304
115292790,0.22963154,0.12419472,0.32569525
115314705,0.23267663,0.12419472,0.32569525
115337201,0.22963154,0.12419472,0.32865742
115359715,0.22658649,0.1212002,0.32273304
115382705,0.22963154,0.1212002,0.32865742
115404712,0.22658649,0.1212002,0.32865742
115426713,0.22658649,0.1212002,0.32569525
115449274,0.22963154,0.118205674,0.32865742
115470704,0.22963154,0.1212002,0.32569525
115492729,0.23267663,0.1212002,0.32569525
115514704,0.23267663,0.1212002,0.32273304
115537221,0.22963154,0.1212002,0.32569525
115559674,0.23267663,0.1212002,0.32273304
115582704,0.23267663,0.12419472,0.32569525
115604742,0.23267663,0.12419472,0.31680867
115626744,0.23267663,0.12419472,0.32273304
115647704,0.22963154,0.12718923,0.32569525
115670703,0.22963154,0.12718923,0.31977084
115692735,0.22963154,0.12718923,0.32273304
115714711,0.22658649,0.12718923,0.32273304
115737263,0.22963154,0.12718923,0.32273304
115759673,0.22658649,0.12419472,0.32865742
115782703,0.22658649,0.12718923,0.32273304
115804769,0.23267663,0.12718923,0.32273304
115826711,0.22963154,0.12419472,0.32569525
115847707,0.23267663,0.12419472,0.32273304
115869674,0.23572169,0.12419472,0.32569525
115892826,0.23876676,0.12718923,0.32273304
115914713,0.23876676,0.12718923,0.31384647
115937175,0.23876676,0.12718923,0.31680867
115959709,0.24181183,0.12718923,0.31977084
115982703,0.24181183,0.12718923,0.31977084
116004752,0.2448569,0.12718923,0.31977084
116026706,0.24790196,0.13018377,0.31680867
116047705,0.2448569,0.12718923,0.31384647
116068767,0.2448569,0.12718923,0.3079221
116089666,0.2448569,0.12718923,0.31384647
116110715,0.24181183,0.13018377,0.31088427
116132736,0.2448569,0.13018377,0.3079221
116155936,0.2448569,0.13018377,0.31088427
116180727,0.2448569,0.13018377,0.31088427
116204027,0.2448569,0.13018377,0.31088427
116228724,0.2448569,0.13018377,0.31088427
116249705,0.2448569,0.12718923,0.31384647
116270742,0.24181183,0.12718923,0.31977084
116293666,0.2448569,0.13018377,0.31977084
116315673,0.2448569,0.13018377,0.31977084
116339216,0.2448569,0.12718923,0.31384647
116363675,0.2448569,0.13018377,0.31384647
116387052,0.2448569,0.12718923,0.31384647
116411666,0.2448569,0.12718923,0.31088427
116432771,0.2448569,0.13018377,0.31088427
116453713,0.2448569,0.12718923,0.31384647
116473706,0.2448569,0.13018377,0.3049599
116495669,0.2448569,0.13018377,0.31384647
116517665,0.24790196,0.13018377,0.31384647
116539328,0.24790196,0.13018377,0.31680867
116563105,0.2448569,0.13018377,0.32273304
116584246,0.2448569,0.13018377,0.31384647
116607552,0.2448569,0.13018377,0.31088427
116629666,0.24790196,0.12718923,0.31088427
116649666,0.2448569,0.12718923,0.31680867
116671577,0.2448569,0.12718923,0.31088427
116691962,0.24181183,0.12718923,0.31384647
116715977,0.2448569,0.12718923,0.31680867
116740068,0.24181183,0.12718923,0.31680867
116764060,0.24181183,0.12419472,0.31088427
116787673,0.2448569,0.12419472,0.32273304
116811134,0.24181183,0.12419472,0.31384647
116833666,0.24181183,0.12419472,0.31680867
116855669,0.2448569,0.12718923,0.31977084
116877674,0.24181183,0.12718923,0.31680867
116899356,0.2448569,0.12718923,0.31088427
116920667,0.24181183,0.12419472,0.31384647
116941665,0.24181183,0.12419472,0.31680867
116963967,0.2448569,0.12419472,0.31384647
116988026,0.2448569,0.12419472,0.31680867
117012520,0.24181183,0.12419472,0.31680867
117035704,0.2448569,0.12718923,0.31680867
117059666,0.2448569,0.12718923,0.31384647
117083104,0.24181183,0.12718923,0.31680867
117107045,0.24181183,0.13018377,0.31680867
117131043,0.2448569,0.13018377,0.31088427
117153666,0.2448569,0.13018377,0.31088427
117175666,0.2448569,0.12718923,0.31384647
117197666,0.2448569,0.13018377,0.31384647
117219667,0.2448569,0.12718923,0.31977084
117239683,0.24790196,0.12718923,0.31088427
117261668,0.24790196,0.12718923,0.31088427
117283968,0.24790196,0.12718923,0.31088427
117308093,0.24790196,0.12718923,0.31977084
117332523,0.2448569,0.12718923,0.31384647
117355665,0.2448569,0.13018377,0.31384647
117379667,0.2448569,0.12718923,0.31680867
117403668,0.2448569,0.13018377,0.3079221
117427666,0.24181183,0.12718923,0.31088427
117451200,0.24181183,0.12718923,0.31088427
117475078,0.24181183,0.12718923,0.31680867
117499229,0.2448569,0.12718923,0.31088427
117523076,0.24181183,0.12718923,0.31680867
117547279,0.2448569,0.12419472,0.31680867
117571074,0.24790196,0.12718923,0.31384647
117592726,0.24790196,0.12718923,0.31088427
117616023,0.24790196,0.12718923,0.31088427
117639612,0.24790196,0.12718923,0.31088427
117661677,0.25094703,0.12718923,0.31384647
117683061,0.25094703,0.13018377,0.31384647
117707674,0.25094703,0.12718923,0.31088427
117728724,0.25094703,0.12419472,0.3079221
117751650,0.25399208,0.12718923,0.31088427
117773666,0.25399208,0.13018377,0.31088427
117795673,0.25094703,0.12718923,0.3079221
117819217,0.24790196,0.12718923,0.31088427
117843090,0.2448569,0.12718923,0.31384647
117867050,0.2448569,0.12419472,0.31680867
117891097,0.23876676,0.12419472,0.31680867
117915043,0.23876676,0.12718923,0.32273304
117939102,0.23572169,0.12718923,0.32273304
117963044,0.23572169,0.12419472,0.31977084
117987042,0.23572169,0.12419472,0.31977084
118010895,0.22963154,0.12718923,0.31680867
118035043,0.23572169,0.12419472,0.32273304
118059103,0.23267663,0.12718923,0.32273304
118083041,0.23267663,0.12718923,0.32273304
118104711,0.23572169,0.12419472,0.31977084
118125666,0.23876676,0.12419472,0.31680867
118147686,0.23572169,0.12419472,0.32273304
118171672,0.23572169,0.1212002,0.32273304
118191666,0.23572169,0.1212002,0.32273304
118212665,0.23267663,0.1212002,0.32273304
118235074,0.23572169,0.12419472,0.32569525
118259235,0.23572169,0.12419472,0.32273304
118283672,0.23876676,0.12419472,0.32273304
118305666,0.23572169,0.12419472,0.31680867
118325666,0.23572169,0.12419472,0.31977084
118347964,0.23267663,0.12419472,0.31680867
118372036,0.23267663,0.1212002,0.32273304
118395964,0.23267663,0.12419472,0.32569525
118420598,0.22963154,0.1212002,0.32569525
118443713,0.22963154,0.12419472,0.32569525
118465707,0.23267663,0.12419472,0.32273304
118487665,0.23267663,0.12419472,0.32273304
118509665,0.23572169,0.12718923,0.32273304
118532034,0.23267663,0.13018377,0.31977084
118556534,0.23267663,0.12718923,0.31680867
118580531,0.23876676,0.12718923,0.31680867
118603674,0.23876676,0.12419472,0.32273304
118627674,0.23876676,0.12718923,0.32273304
118648725,0.23267663,0.12718923,0.31977084
118669665,0.23572169,0.12419472,0.31977084
118692527,0.23572169,0.12419472,0.32273304
118716576,0.23572169,0.12419472,0.32569525
118740077,0.23572169,0.12419472,0.32273304
118764038,0.23876676,0.12419472,0.32273304
118788072,0.23876676,0.1212002,0.31977084
118811710,0.24181183,0.1212002,0.32569525
118835964,0.2448569,0.118205674,0.31977084
118858525,0.2448569,0.118205674,0.31680867
118880612,0.25094703,0.118205674,0.31680867
118902522,0.25094703,0.11521116,0.31384647
118923802,0.25399208,0.11521116,0.31977084
118947971,0.25399208,0.11521116,0.31088427
118971564,0.25703716,0.11521116,0.31384647
118994526,0.25703716,0.11521116,0.31384647
119016527,0.25703716,0.11221663,0.31088427
119038764,0.25399208,0.11221663,0.31088427
119060734,0.25399208,0.10622759,0.31384647
119082703,0.26008224,0.10323307,0.31977084
119104709,0.26008224,0.10023855,0.31384647
119126763,0.26617235,0.0942495,0.31384647
119148710,0.26008224,0.08826046,0.3049599
119170521,0.26617235,0.08526594,0.3079221
119192581,0.26617235,0.08526594,0.3079221
119213654,0.26617235,0.07927689,0.31088427
119236731,0.26921746,0.08227141,0.31088427
119258704,0.26921746,0.07927689,0.3079221
119280722,0.2722625,0.07927689,0.3079221
119301661,0.27530757,0.08227141,0.3049599
119324723,0.2722625,0.07927689,0.3049599
119346705,0.27530757,0.07927689,0.3079221
119366873,0.27530757,0.07927689,0.3049599
119389677,0.27530757,0.076282375,0.31088427
119411691,0.27835262,0.076282375,0.3049599
119433688,0.27530757,0.076282375,0.30199772
119454916,0.2813977,0.07927689,0.3079221
119477577,0.28444278,0.076282375,0.29607332
119500725,0.28748783,0.07328785,0.29607332
119522751,0.28444278,0.07328785,0.30199772
119545666,0.28748783,0.07328785,0.2990355
119567666,0.29053292,0.076282375,0.30199772
119589665,0.29053292,0.07328785,0.29607332
119612708,0.29357797,0.07029333,0.28718674
119635566,0.29662302,0.07029333,0.2901489
119659630,0.29662302,0.067298815,0.2901489
119682747,0.29966813,0.067298815,0.28718674
119704735,0.3027132,0.064304285,0.28718674
119726153,0.3088033,0.061309762,0.28718674
119748529,0.3118484,0.061309762,0.28126234
119771710,0.3118484,0.061309762,0.28422457
119793707,0.31489345,0.058315244,0.2723758
119815674,0.3179385,0.058315244,0.275338
119837256,0.3209836,0.055320725,0.275338
119859583,0.3209836,0.055320725,0.2694136
119882710,0.32402864,0.055320725,0.2723758
119904772,0.32402864,0.055320725,0.26348922
119926041,0.32707372,0.0523262,0.2694136
119949333,0.33316386,0.04933168,0.2664514
119971566,0.3301188,0.046337157,0.2664514
119993688,0.33316386,0.046337157,0.2664514
120016886,0.33316386,0.043342635,0.2664514
120038729,0.3362089,0.040348116,0.2664514
120061216,0.3362089,0.03435907,0.2694136
120082736,0.3362089,0.028370028,0.2723758
120104758,0.3362089,0.025375508,0.2664514
120126015,0.34229907,0.019386463,0.26348922
120149276,0.33925396,0.016391944,0.2723758
120171561,0.33925396,0.007408378,0.2723758
120194708,0.33925396,0.001419335,0.2664514
120216721,0.34229907,-0.004569708,0.2723758
120238703,0.34229907,-0.0105587505,0.27830017
120261195,0.33925396,-0.016547795,0.2723758
120283672,0.33925396,-0.022536837,0.275338
120305705,0.33925396,-0.028525881,0.275338
120328772,0.33925396,-0.037509445,0.2694136
120350703,0.33925396,-0.040503964,0.2694136
120373160,0.33925396,-0.04649301,0.275338
120395673,0.33925396,-0.055476572,0.2723758
120418708,0.33925396,-0.06446014,0.28718674
120440770,0.33925396,-0.07044918,0.27830017
120462713,0.33925396,-0.07943275,0.28718674
120483707,0.33925396,-0.08242727,0.28422457
120505666,0.3362089,-0.08841631,0.28718674
120528728,0.33316386,-0.09440536,0.275338
120549284,0.33316386,-0.1003944,0.28126234
120571666,0.3301188,-0.106383435,0.28422457
120594702,0.32707372,-0.115367,0.28718674
120616764,0.32707372,-0.12135605,0.28718674
120638704,0.32402864,-0.13033961,0.28718674
120661183,0.32402864,-0.13632865,0.28422457
120682703,0.3209836,-0.1423177,0.28422457
120703673,0.3179385,-0.14830673,0.28422457
120726710,0.3118484,-0.15429579,0.28718674
120747674,0.3118484,-0.16028483,0.2901489
120768754,0.3088033,-0.16627388,0.29311115
120790155,0.30575824,-0.17525744,0.29311115
120813245,0.3088033,-0.18124647,0.29607332
120835561,0.29966813,-0.18723552,0.2990355
120858702,0.29662302,-0.19621909,0.29607332
120880888,0.29053292,-0.19921361,0.2990355
120903711,0.28444278,-0.20819716,0.2990355
120926702,0.27835262,-0.2111917,0.3049599
120949301,0.27530757,-0.22017527,0.2901489
120971671,0.2722625,-0.2261643,0.30199772
120994746,0.26617235,-0.23514786,0.2990355
121016736,0.2631273,-0.24113691,0.2990355
121038703,0.25703716,-0.24712595,0.29607332
121061235,0.25399208,-0.2501205,0.29607332
121083668,0.2448569,-0.253115,0.29311115
121106745,0.23876676,-0.25910404,0.3049599
121128736,0.23876676,-0.26509306,0.30199772
121150754,0.23267663,-0.26808763,0.3079221
121173217,0.22354142,-0.26808763,0.3079221
121195670,0.21745129,-0.27407664,0.31088427
121217666,0.21136115,-0.27707115,0.31384647
121240837,0.21136115,-0.2800657,0.3079221
121264815,0.20831607,-0.2800657,0.3079221
121285667,0.20527102,-0.2830602,0.31088427
121305666,0.19918089,-0.28605473,0.31384647
121328743,0.19918089,-0.28904927,0.31384647
121349668,0.19309074,-0.28904927,0.31088427
121369666,0.1870006,-0.29503828,0.31384647
121390798,0.19004568,-0.29503828,0.31977084
121414023,0.18395555,-0.29803282,0.31680867
121437227,0.18395555,-0.29803282,0.31384647
121459566,0.18091047,-0.30102736,0.31680867
121482713,0.1778654,-0.30102736,0.31384647
121504759,0.18091047,-0.30102736,0.31088427
121526752,0.1778654,-0.30402187,0.31384647
121550237,0.1778654,-0.30701637,0.31384647
121571718,0.17482035,-0.30701637,0.31088427
121594750,0.17177527,-0.3100109,0.31680867
121615669,0.17177527,-0.30701637,0.31680867
121638748,0.17482035,-0.3100109,0.31977084
121659666,0.16873021,-0.31300542,0.31680867
121682746,0.16873021,-0.3100109,0.31088427
121703673,0.16264006,-0.31300542,0.31680867
121725666,0.16264006,-0.31300542,0.31088427
121746745,0.15654993,-0.31599993,0.31384647
121768824,0.159595,-0.31599993,0.31680867
121791666,0.15654993,-0.31599993,0.31088427
121814711,0.15654993,-0.3189945,0.31384647
121835666,0.15654993,-0.31599993,0.31680867
121857666,0.15350488,-0.31599993,0.32273304
121879706,0.15350488,-0.31599993,0.31977084
121902709,0.159595,-0.3189945,0.32273304
121925228,0.15350488,-0.31599993,0.31088427
121947666,0.15654993,-0.31599993,0.31977084
121970707,0.15654993,-0.31599993,0.31384647
121991673,0.15654993,-0.3189945,0.31088427
122013674,0.15654993,-0.3189945,0.31384647
122034745,0.15654993,-0.3189945,0.31088427
122056749,0.15654993,-0.3189945,0.31680867
122078711,0.159595,-0.321989,0.31384647
122101233,0.15654993,-0.321989,0.31088427
122123673,0.15654993,-0.3189945,0.31384647
122146703,0.15350488,-0.3189945,0.31088427
122168764,0.15654993,-0.321989,0.31088427
122190705,0.15350488,-0.3189945,0.31680867
122213189,0.14741473,-0.321989,0.31977084
122235666,0.1504598,-0.3189945,0.31384647
122258711,0.1504598,-0.3189945,0.31680867
122280756,0.14741473,-0.3189945,0.31384647
122302712,0.1504598,-0.3189945,0.31977084
122323673,0.14741473,-0.31599993,0.32273304
122345666,0.1504598,-0.31599993,0.31384647
122368746,0.14741473,-0.31599993,0.31680867
122389666,0.1504598,-0.31599993,0.32273304
122411666,0.1504598,-0.3189945,0.31680867
122433675,0.1504598,-0.3189945,0.31680867
122455707,0.14741473,-0.3189945,0.31977084
122478665,0.14741473,-0.3189945,0.31680867
122501218,0.14741473,-0.3189945,0.31088427
122522704,0.14741473,-0.31599993,0.31977084
122544777,0.14436966,-0.31599993,0.31384647
122565666,0.14741473,-0.31599993,0.32273304
122586705,0.14436966,-0.31599993,0.31977084
122608747,0.14741473,-0.31599993,0.31977084
122629673,0.14741473,-0.31599993,0.32273304
122650710,0.1504598,-0.31300542,0.32569525
122672736,0.14741473,-0.31300542,0.32273304
122694001,0.1504598,-0.31300542,0.31977084
122714710,0.14741473,-0.31300542,0.32273304
122736735,0.14741473,-0.31300542,0.31680867
122757917,0.1504598,-0.31300542,0.32569525
122779665,0.1504598,-0.3100109,0.32569525
122800729,0.15350488,-0.31300542,0.31977084
122822338,0.1504598,-0.3100109,0.32569525
122842702,0.15350488,-0.30701637,0.32273304
122864718,0.1504598,-0.3100109,0.32569525
122886704,0.15350488,-0.30701637,0.32569525
122909330,0.1504598,-0.30701637,0.32569525
122931667,0.1504598,-0.30402187,0.32273304
122954746,0.1504598,-0.30701637,0.32273304
122976829,0.1504598,-0.30402187,0.32273304
123000817,0.1504598,-0.30402187,0.32569525
123022708,0.1504598,-0.30402187,0.32569525
123045311,0.1504598,-0.30102736,0.32865742
123067666,0.1504598,-0.30402187,0.33458182
123090703,0.1504598,-0.30102736,0.33161962
123111674,0.14741473,-0.30402187,0.32865742
123134709,0.14741473,-0.30402187,0.32865742
123157253,0.14741473,-0.30402187,0.32865742
123179683,0.14741473,-0.30102736,0.33458182
123202710,0.14436966,-0.30402187,0.33161962
123224735,0.14436966,-0.30402187,0.32865742
123246748,0.14436966,-0.30102736,0.32865742
123267708,0.14436966,-0.30102736,0.33161962
123290672,0.14741473,-0.30102736,0.32865742
123312719,0.14741473,-0.30102736,0.33161962
123334711,0.14741473,-0.30102736,0.33458182
123357210,0.14436966,-0.29803282,0.33161962
123379680,0.14436966,-0.29803282,0.33458182
123402706,0.14436966,-0.29803282,0.33458182
123424771,0.14436966,-0.29803282,0.33458182
123446706,0.14741473,-0.29803282,0.33161962
123467667,0.14741473,-0.29803282,0.33161962
123489674,0.14741473,-0.29503828,0.33161962
123512732,0.1504598,-0.29803282,0.337544
123533325,0.1504598,-0.30102736,0.32865742
123555666,0.1504598,-0.29803282,0.33458182
123578703,0.1504598,-0.29803282,0.33458182
123600826,0.14741473,-0.29503828,0.337544
123623673,0.14741473,-0.29803282,0.32865742
123645668,0.1504598,-0.29803282,0.33161962
123667666,0.1504598,-0.29803282,0.33458182
123690703,0.1504598,-0.29503828,0.33458182
123712755,0.1504598,-0.29503828,0.33458182
123734703,0.1504598,-0.29204378,0.33161962
123755666,0.1504598,-0.29503828,0.33458182
123777666,0.15350488,-0.29204378,0.33458182
123799668,0.1504598,-0.29204378,0.337544
123821712,0.1504598,-0.29503828,0.33161962
123841670,0.15350488,-0.29204378,0.33161962
123863091,0.1504598,-0.29204378,0.337544
123885306,0.1504598,-0.29503828,0.33458182
123907665,0.15350488,-0.29503828,0.3405062
123930705,0.1504598,-0.29503828,0.33161962
123952749,0.1504598,-0.29503828,0.32865742
123974079,0.15350488,-0.29503828,0.337544
123997217,0.15350488,-0.29803282,0.337544
124019562,0.15350488,-0.29803282,0.33161962
124042712,0.15350488,-0.30102736,0.33161962
124064777,0.1504598,-0.29803282,0.33161962
124086708,0.1504598,-0.29803282,0.33458182
124109268,0.1504598,-0.29803282,0.33161962
124131665,0.1504598,-0.29803282,0.33458182
124153671,0.14741473,-0.29803282,0.33458182
124176769,0.14741473,-0.29803282,0.33458182
124198714,0.14741473,-0.29803282,0.33458182
124221185,0.14436966,-0.29803282,0.33458182
124243666,0.14436966,-0.29803282,0.33458182
124266703,0.1413246,-0.29803282,0.33458182
124288886,0.14741473,-0.29503828,0.33458182
124311666,0.14436966,-0.29803282,0.33161962
124334710,0.14741473,-0.29803282,0.337544
124357146,0.14741473,-0.29803282,0.33458182
124379666,0.14741473,-0.29803282,0.33458182
124402750,0.14436966,-0.30102736,0.33161962
124423705,0.1413246,-0.30402187,0.33458182
124446712,0.13827953,-0.30402187,0.32865742
124469324,0.13827953,-0.30102736,0.33458182
124491666,0.1413246,-0.30402187,0.33161962
124514702,0.14436966,-0.30402187,0.32865742
124536738,0.1413246,-0.30402187,0.32569525
124558704,0.1413246,-0.30402187,0.33458182
124579672,0.14436966,-0.30402187,0.32865742
124602703,0.14436966,-0.30402187,0.33161962
124624753,0.14436966,-0.30402187,0.33458182
124646711,0.14741473,-0.30402187,0.32865742
124667668,0.14741473,-0.30402187,0.32569525
124689666,0.1504598,-0.30701637,0.32569525
124711665,0.14741473,-0.30701637,0.32865742
124734742,0.1504598,-0.30701637,0.32569525
124757211,0.14741473,-0.30701637,0.32569525
124779670,0.14741473,-0.30701637,0.32273304
124801666,0.14741473,-0.30701637,0.32569525
124824734,0.14436966,-0.30701637,0.32865742
124846705,0.14741473,-0.30701637,0.32865742
124869245,0.14741473,-0.30701637,0.32569525
124891669,0.14741473,-0.30701637,0.32865742
124914675,0.14436966,-0.30701637,0.32569525
124936718,0.14741473,-0.30701637,0.32273304
124958703,0.14741473,-0.31300542,0.32865742
124981116,0.1504598,-0.3100109,0.32273304
125002741,0.1504598,-0.3100109,0.32273304
125024772,0.1504598,-0.3100109,0.32273304
125046703,0.1504598,-0.3100109,0.32273304
125069263,0.1504598,-0.30701637,0.31977084
125090713,0.14741473,-0.30701637,0.32273304
125112727,0.1504598,-0.30701637,0.32273304
125134704,0.14741473,-0.3100109,0.32273304
125157173,0.1504598,-0.30701637,0.32569525
125179666,0.14741473,-0.3100109,0.32569525
125202710,0.14436966,-0.3100109,0.32865742
125224741,0.14436966,-0.30701637,0.33161962
125246713,0.14436966,-0.3100109,0.32569525
125269306,0.1413246,-0.30701637,0.32273304
125291676,0.1413246,-0.3100109,0.32569525
125314704,0.1413246,-0.3100109,0.32273304
