timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1101373434,-8.656239,28.699999,101429.0,1.2051443
1101384831,-8.238752,28.699999,101424.0,1.2050849
1101405762,-8.740793,28.699999,101430.0,1.2051562
1101417319,-8.323306,28.699999,101425.0,1.2050968
1101426924,-8.154198,28.699999,101423.0,1.205073
1101449736,-8.48713,28.699999,101426.99,1.2051204
1101460289,-7.90582,28.699999,101419.99,1.2050372
1101472135,-7.8212657,28.699999,101419.0,1.2050254
1101493728,-8.571685,28.71,101428.0,1.2051325
1101504358,-8.154198,28.71,101423.0,1.205073
1101514835,-7.990374,28.71,101421.0,1.2050493
1101536726,-8.402576,28.71,101425.99,1.2051085
1101548276,-7.990374,28.71,101421.0,1.2050493
1101558723,-8.154198,28.71,101423.0,1.205073
1101580819,-8.154198,28.71,101423.0,1.205073
1101592799,-8.238752,28.71,101424.0,1.2050849
1101603725,-7.8212657,28.71,101419.0,1.2050254
1101625737,-7.7419963,28.71,101418.0,1.2050136
1101637332,-7.990374,28.71,101421.0,1.2050493
1101648721,-7.990374,28.71,101421.0,1.2050493
1101670734,-7.990374,28.71,101421.0,1.2050493
1101681450,-8.323306,28.71,101425.0,1.2050968
1101692819,-7.990374,28.71,101421.0,1.2050493
1101713730,-7.90582,28.71,101419.99,1.2050372
1101724276,-8.154198,28.71,101423.0,1.205073
1101734733,-8.48713,28.71,101426.99,1.2051204
1101755729,-8.074928,28.72,101422.0,1.2050611
1101766280,-8.402576,28.72,101425.99,1.2051085
1101776726,-8.402576,28.72,101425.99,1.2051085
1101798724,-8.154198,28.72,101423.0,1.205073
1101809492,-8.402576,28.72,101425.99,1.2051085
1101820821,-7.8212657,28.72,101419.0,1.2050254
1101843815,-8.48713,28.72,101426.99,1.2051204
1101855920,-8.238752,28.72,101424.0,1.2050849
1101866761,-8.656239,28.72,101429.0,1.2051443
1101888836,-7.90582,28.72,101419.99,1.2050372
1101900278,-8.154198,28.72,101423.0,1.205073
1101909801,-8.402576,28.72,101425.99,1.2051085
1101932725,-7.90582,28.72,101419.99,1.2050372
1101944799,-7.7419963,28.72,101418.0,1.2050136
1101956156,-8.074928,28.72,101422.0,1.2050611
1101977744,-8.238752,28.72,101424.0,1.2050849
1101989326,-8.989171,28.72,101432.99,1.2051917
1102001309,-8.154198,28.72,101423.0,1.205073
1102025458,-7.990374,28.72,101421.0,1.2050493
1102037326,-8.074928,28.72,101422.0,1.2050611
1102049678,-8.154198,28.72,101423.0,1.205073
1102070725,-8.238752,28.72,101424.0,1.2050849
1102082293,-8.238752,28.72,101424.0,1.2050849
1102092811,-8.656239,28.72,101429.0,1.2051443
1102116181,-8.402576,28.72,101425.99,1.2051085
1102127286,-8.074928,28.72,101422.0,1.2050611
1102137864,-8.820063,28.72,101431.0,1.2051681
1102161006,-8.323306,28.72,101425.0,1.2050968
1102172514,-8.402576,28.72,101425.99,1.2051085
1102184767,-8.571685,28.72,101428.0,1.2051325
1102208717,-8.323306,28.72,101425.0,1.2050968
1102220521,-8.323306,28.72,101425.0,1.2050968
1102230734,-7.990374,28.72,101421.0,1.2050493
1102253557,-8.323306,28.72,101425.0,1.2050968
1102265348,-8.402576,28.72,101425.99,1.2051085
1102275726,-8.323306,28.72,101425.0,1.2050968
1102297724,-8.656239,28.72,101429.0,1.2051443
1102310505,-8.571685,28.72,101428.0,1.2051325
1102320983,-8.571685,28.72,101428.0,1.2051325
1102342725,-9.06844,28.72,101434.0,1.2052038
1102354288,-8.48713,28.72,101426.99,1.2051204
1102365552,-8.074928,28.72,101422.0,1.2050611
1102387725,-8.323306,28.72,101425.0,1.2050968
1102399281,-8.48713,28.72,101426.99,1.2051204
1102409739,-7.90582,28.72,101419.99,1.2050372
1102433013,-8.48713,28.72,101426.99,1.2051204
1102444346,-8.323306,28.72,101425.0,1.2050968
1102454729,-8.238752,28.72,101424.0,1.2050849
1102475726,-8.571685,28.72,101428.0,1.2051325
1102487278,-7.90582,28.72,101419.99,1.2050372
1102497739,-7.90582,28.72,101419.99,1.2050372
1102520943,-8.656239,28.72,101429.0,1.2051443
1102531316,-8.904617,28.72,101432.0,1.2051799
1102542507,-8.154198,28.72,101423.0,1.205073
1102564727,-8.820063,28.73,101431.0,1.2051681
1102576275,-8.904617,28.73,101432.0,1.2051799
1102586725,-8.656239,28.73,101429.0,1.2051443
1102607738,-8.402576,28.72,101425.99,1.2051085
1102618598,-8.402576,28.72,101425.99,1.2051085
1102630555,-8.571685,28.72,101428.0,1.2051325
1102655411,-8.48713,28.72,101426.99,1.2051204
1102666596,-8.323306,28.72,101425.0,1.2050968
1102679114,-8.074928,28.72,101422.0,1.2050611
1102703120,-8.656239,28.72,101429.0,1.2051443
1102714628,-8.656239,28.72,101429.0,1.2051443
1102727336,-8.48713,28.72,101426.99,1.2051204
1102750534,-8.820063,28.72,101431.0,1.2051681
1102762647,-8.571685,28.72,101428.0,1.2051325
1102774628,-8.820063,28.72,101431.0,1.2051681
1102798699,-8.656239,28.72,101429.0,1.2051443
1102810589,-8.571685,28.72,101428.0,1.2051325
1102820811,-8.989171,28.72,101432.99,1.2051917
1102842727,-8.656239,28.72,101429.0,1.2051443
1102855945,-8.820063,28.72,101431.0,1.2051681
1102866731,-8.820063,28.72,101431.0,1.2051681
1102890926,-8.904617,28.72,101432.0,1.2051799
1102903749,-9.152995,28.72,101435.0,1.2052156
1102913727,-8.989171,28.72,101432.99,1.2051917
1102935816,-8.48713,28.72,101426.99,1.2051204
1102947414,-8.820063,28.72,101431.0,1.2051681
1102957725,-8.656239,28.72,101429.0,1.2051443
1102980729,-9.401373,28.72,101438.0,1.2052512
1102992277,-9.237549,28.72,101436.0,1.2052275
1103002822,-9.237549,28.72,101436.0,1.2052275
1103024828,-9.06844,28.73,101434.0,1.2052038
1103036287,-8.740793,28.73,101430.0,1.2051562
1103045802,-8.740793,28.73,101430.0,1.2051562
1103067726,-8.323306,28.73,101425.0,1.2050968
1103079135,-8.904617,28.73,101432.0,1.2051799
1103089771,-8.571685,28.73,101428.0,1.2051325
1103112784,-8.820063,28.72,101431.0,1.2051681
1103123396,-8.820063,28.72,101431.0,1.2051681
1103133729,-8.323306,28.72,101425.0,1.2050968
1103155726,-9.3221035,28.73,101437.0,1.2052394
1103167948,-8.656239,28.73,101429.0,1.2051443
1103177725,-9.06844,28.73,101434.0,1.2052038
1103199350,-9.152995,28.73,101435.0,1.2052156
1103209530,-9.3221035,28.73,101437.0,1.2052394
1103220032,-8.820063,28.73,101431.0,1.2051681
1103243341,-8.820063,28.74,101431.0,1.2051681
1103254354,-9.3221035,28.74,101437.0,1.2052394
1103265059,-9.152995,28.74,101435.0,1.2052156
1103288418,-9.06844,28.73,101434.0,1.2052038
1103299362,-8.656239,28.73,101429.0,1.2051443
1103309107,-9.237549,28.73,101436.0,1.2052275
1103332031,-9.3221035,28.73,101437.0,1.2052394
1103344811,-8.904617,28.73,101432.0,1.2051799
1103355363,-8.402576,28.73,101425.99,1.2051085
1103378760,-9.152995,28.73,101435.0,1.2052156
1103390284,-8.740793,28.73,101430.0,1.2051562
1103400924,-9.655036,28.73,101441.0,1.2052869
1103422723,-9.570481,28.74,101440.0,1.205275
1103434286,-9.06844,28.74,101434.0,1.2052038
1103444821,-8.740793,28.74,101430.0,1.2051562
1103467813,-8.820063,28.73,101431.0,1.2051681
1103479993,-9.485928,28.73,101438.99,1.205263
1103490770,-8.656239,28.73,101429.0,1.2051443
1103512932,-8.904617,28.73,101432.0,1.2051799
1103524276,-8.904617,28.73,101432.0,1.2051799
1103534731,-8.989171,28.73,101432.99,1.2051917
1103556788,-9.3221035,28.73,101437.0,1.2052394
1103568727,-8.989171,28.73,101432.99,1.2051917
1103580143,-9.485928,28.73,101438.99,1.205263
1103601733,-8.989171,28.74,101432.99,1.2051917
1103613329,-9.152995,28.74,101435.0,1.2052156
1103625479,-9.06844,28.74,101434.0,1.2052038
1103646761,-9.734305,28.73,101442.0,1.2052988
1103658299,-9.485928,28.73,101438.99,1.205263
1103668725,-9.570481,28.73,101440.0,1.205275
1103692187,-8.989171,28.74,101432.99,1.2051917
1103703286,-9.401373,28.74,101438.0,1.2052512
1103714029,-9.485928,28.74,101438.99,1.205263
1103737766,-9.3221035,28.74,101437.0,1.2052394
1103748280,-9.152995,28.74,101435.0,1.2052156
1103758725,-9.485928,28.74,101438.99,1.205263
1103780767,-9.655036,28.74,101441.0,1.2052869
1103791324,-9.401373,28.74,101438.0,1.2052512
1103801749,-9.734305,28.74,101442.0,1.2052988
1103825744,-9.3221035,28.74,101437.0,1.2052394
1103837460,-9.734305,28.74,101442.0,1.2052988
1103849824,-9.152995,28.74,101435.0,1.2052156
1103874589,-9.570481,28.74,101440.0,1.205275
1103885338,-9.903414,28.74,101444.0,1.2053225
1103895732,-9.734305,28.74,101442.0,1.2052988
1103917730,-9.734305,28.74,101442.0,1.2052988
1103929484,-9.570481,28.74,101440.0,1.205275
1103940954,-9.570481,28.74,101440.0,1.205275
1103962737,-10.067238,28.74,101446.0,1.2053463
1103974289,-9.485928,28.74,101438.99,1.205263
1103983824,-9.401373,28.74,101438.0,1.2052512
1104006728,-9.903414,28.74,101444.0,1.2053225
1104018406,-9.3221035,28.74,101437.0,1.2052394
1104029044,-9.3221035,28.74,101437.0,1.2052394
1104050744,-10.236346,28.74,101448.0,1.2053701
1104062296,-10.151792,28.74,101447.0,1.2053581
1104074310,-9.655036,28.74,101441.0,1.2052869
1104095737,-9.485928,28.74,101438.99,1.205263
1104107282,-9.485928,28.74,101438.99,1.205263
1104117740,-9.237549,28.74,101436.0,1.2052275
1104141043,-9.485928,28.74,101438.99,1.205263
1104152281,-9.3221035,28.74,101437.0,1.2052394
1104162724,-9.903414,28.74,101444.0,1.2053225
1104186725,-9.734305,28.74,101442.0,1.2052988
1104198597,-9.655036,28.74,101441.0,1.2052869
1104210750,-9.485928,28.74,101438.99,1.205263
1104234774,-9.570481,28.74,101440.0,1.205275
1104245805,-9.734305,28.74,101442.0,1.2052988
1104256809,-9.818859,28.74,101443.0,1.2053107
1104278733,-9.903414,28.74,101444.0,1.2053225
1104290308,-10.067238,28.74,101446.0,1.2053463
1104300727,-9.485928,28.74,101438.99,1.205263
1104322735,-9.903414,28.74,101444.0,1.2053225
1104334604,-9.734305,28.74,101442.0,1.2052988
1104344817,-9.903414,28.74,101444.0,1.2053225
1104366124,-9.982683,28.74,101444.99,1.2053343
1104378333,-10.151792,28.74,101447.0,1.2053581
1104388724,-10.151792,28.74,101447.0,1.2053581
1104410725,-10.151792,28.74,101447.0,1.2053581
1104422589,-10.236346,28.74,101448.0,1.2053701
1104434777,-9.818859,28.74,101443.0,1.2053107
1104458775,-10.151792,28.74,101447.0,1.2053581
1104470645,-9.818859,28.74,101443.0,1.2053107
1104482707,-9.982683,28.74,101444.99,1.2053343
1104505725,-10.067238,28.74,101446.0,1.2053463
1104517451,-9.734305,28.74,101442.0,1.2052988
1104528726,-9.982683,28.74,101444.99,1.2053343
1104551340,-10.236346,28.74,101448.0,1.2053701
1104562631,-9.818859,28.74,101443.0,1.2053107
1104572822,-9.570481,28.74,101440.0,1.205275
1104593816,-10.067238,28.74,101446.0,1.2053463
1104605317,-9.570481,28.74,101440.0,1.205275
1104615436,-10.067238,28.74,101446.0,1.2053463
1104637735,-9.982683,28.74,101444.99,1.2053343
1104649313,-10.067238,28.74,101446.0,1.2053463
1104659727,-9.401373,28.74,101438.0,1.2052512
1104682814,-10.067238,28.75,101446.0,1.2053463
1104695118,-10.236346,28.75,101448.0,1.2053701
1104704819,-9.818859,28.75,101443.0,1.2053107
1104725764,-9.655036,28.74,101441.0,1.2052869
1104737447,-9.818859,28.74,101443.0,1.2053107
1104747744,-10.151792,28.74,101447.0,1.2053581
1104770839,-9.982683,28.75,101444.99,1.2053343
1104781444,-9.903414,28.75,101444.0,1.2053225
1104792784,-9.570481,28.75,101440.0,1.205275
1104814727,-9.818859,28.75,101443.0,1.2053107
1104826282,-9.818859,28.75,101443.0,1.2053107
1104836725,-9.982683,28.75,101444.99,1.2053343
1104859725,-10.653832,28.75,101453.0,1.2054294
1104871953,-9.818859,28.75,101443.0,1.2053107
1104882803,-9.237549,28.75,101436.0,1.2052275
1104904334,-9.982683,28.75,101444.99,1.2053343
1104915431,-9.570481,28.75,101440.0,1.205275
1104926724,-10.236346,28.75,101448.0,1.2053701
1104948810,-10.151792,28.75,101447.0,1.2053581
1104960745,-9.818859,28.75,101443.0,1.2053107
1104971726,-10.151792,28.75,101447.0,1.2053581
1104994724,-9.570481,28.75,101440.0,1.205275
1105006320,-9.903414,28.75,101444.0,1.2053225
1105016825,-10.067238,28.75,101446.0,1.2053463
1105037739,-10.151792,28.75,101447.0,1.2053581
1105048726,-10.151792,28.75,101447.0,1.2053581
1105059725,-10.236346,28.75,101448.0,1.2053701
1105082726,-10.484724,28.75,101450.99,1.2054056
1105094278,-9.903414,28.75,101444.0,1.2053225
1105104816,-10.236346,28.75,101448.0,1.2053701
1105126728,-9.982683,28.75,101444.99,1.2053343
1105138290,-10.3209,28.75,101449.0,1.205382
1105149230,-10.151792,28.75,101447.0,1.2053581
1105169819,-10.3209,28.75,101449.0,1.205382
1105181515,-10.236346,28.75,101448.0,1.2053701
1105192778,-9.982683,28.75,101444.99,1.2053343
1105216217,-9.903414,28.75,101444.0,1.2053225
1105227315,-10.400169,28.75,101450.0,1.2053938
1105237743,-9.655036,28.75,101441.0,1.2052869
1105261130,-10.569278,28.75,101451.99,1.2054175
1105271326,-9.734305,28.75,101442.0,1.2052988
1105281734,-10.236346,28.75,101448.0,1.2053701
1105304230,-9.655036,28.75,101441.0,1.2052869
1105315318,-9.570481,28.75,101440.0,1.205275
1105325737,-10.3209,28.75,101449.0,1.205382
1105348846,-9.570481,28.75,101440.0,1.205275
1105360277,-9.903414,28.75,101444.0,1.2053225
1105370733,-9.903414,28.75,101444.0,1.2053225
1105392771,-9.982683,28.75,101444.99,1.2053343
1105404707,-10.236346,28.75,101448.0,1.2053701
1105414766,-9.570481,28.75,101440.0,1.205275
1105436848,-10.236346,28.75,101448.0,1.2053701
1105448284,-9.655036,28.75,101441.0,1.2052869
1105458731,-10.236346,28.75,101448.0,1.2053701
1105480971,-10.067238,28.75,101446.0,1.2053463
1105492277,-9.903414,28.75,101444.0,1.2053225
1105502726,-9.401373,28.75,101438.0,1.2052512
1105525578,-9.982683,28.75,101444.99,1.2053343
1105537350,-10.151792,28.75,101447.0,1.2053581
1105547736,-9.734305,28.75,101442.0,1.2052988
1105568981,-9.818859,28.75,101443.0,1.2053107
1105580279,-9.818859,28.75,101443.0,1.2053107
1105590726,-9.570481,28.75,101440.0,1.205275
1105613729,-10.236346,28.75,101448.0,1.2053701
1105625356,-9.982683,28.75,101444.99,1.2053343
1105635726,-10.236346,28.75,101448.0,1.2053701
1105656971,-10.067238,28.75,101446.0,1.2053463
1105668284,-9.903414,28.75,101444.0,1.2053225
1105678725,-10.236346,28.75,101448.0,1.2053701
1105701685,-9.903414,28.76,101444.0,1.2053225
1105713581,-9.982683,28.76,101444.99,1.2053343
1105725611,-10.3209,28.76,101449.0,1.205382
1105747835,-10.151792,28.75,101447.0,1.2053581
1105758395,-9.982683,28.75,101444.99,1.2053343
1105769037,-10.067238,28.75,101446.0,1.2053463
1105790725,-10.400169,28.75,101450.0,1.2053938
1105802585,-9.734305,28.75,101442.0,1.2052988
1105814717,-10.400169,28.75,101450.0,1.2053938
1105838696,-10.569278,28.76,101451.99,1.2054175
1105850622,-10.8176565,28.76,101455.0,1.2054533
1105862726,-9.818859,28.76,101443.0,1.2053107
1105886602,-10.484724,28.75,101450.99,1.2054056
1105898581,-10.151792,28.75,101447.0,1.2053581
1105910536,-10.151792,28.75,101447.0,1.2053581
1105934603,-10.400169,28.75,101450.0,1.2053938
1105946581,-10.484724,28.75,101450.99,1.2054056
1105958596,-10.3209,28.75,101449.0,1.205382
1105982594,-10.3209,28.75,101449.0,1.205382
1105994685,-10.151792,28.75,101447.0,1.2053581
1106006524,-10.3209,28.75,101449.0,1.205382
1106030513,-10.484724,28.75,101450.99,1.2054056
1106042619,-10.067238,28.75,101446.0,1.2053463
1106054615,-9.903414,28.75,101444.0,1.2053225
1106076932,-9.818859,28.75,101443.0,1.2053107
1106088360,-10.151792,28.75,101447.0,1.2053581
1106098128,-10.3209,28.75,101449.0,1.205382
1106119852,-10.067238,28.75,101446.0,1.2053463
1106131461,-9.982683,28.75,101444.99,1.2053343
1106143397,-9.982683,28.75,101444.99,1.2053343
1106165726,-9.982683,28.75,101444.99,1.2053343
1106177316,-10.400169,28.75,101450.0,1.2053938
1106187727,-10.151792,28.75,101447.0,1.2053581
1106210820,-10.484724,28.75,101450.99,1.2054056
1106221446,-10.067238,28.75,101446.0,1.2053463
1106232728,-9.903414,28.75,101444.0,1.2053225
1106255562,-10.151792,28.75,101447.0,1.2053581
1106267389,-10.151792,28.75,101447.0,1.2053581
1106277733,-9.982683,28.75,101444.99,1.2053343
1106300794,-10.067238,28.75,101446.0,1.2053463
1106312287,-9.818859,28.75,101443.0,1.2053107
1106322915,-10.3209,28.75,101449.0,1.205382
1106344822,-9.903414,28.75,101444.0,1.2053225
1106356290,-9.734305,28.75,101442.0,1.2052988
1106367522,-9.3221035,28.75,101437.0,1.2052394
1106389725,-9.982683,28.75,101444.99,1.2053343
1106401317,-9.570481,28.75,101440.0,1.205275
1106411734,-9.818859,28.75,101443.0,1.2053107
1106433727,-9.903414,28.76,101444.0,1.2053225
1106445327,-9.06844,28.76,101434.0,1.2052038
1106456395,-10.3209,28.76,101449.0,1.205382
1106477731,-10.151792,28.76,101447.0,1.2053581
1106489455,-9.734305,28.76,101442.0,1.2052988
1106500727,-10.3209,28.76,101449.0,1.205382
1106523842,-10.151792,28.75,101447.0,1.2053581
1106535853,-9.570481,28.75,101440.0,1.205275
1106546726,-9.734305,28.75,101442.0,1.2052988
1106568791,-9.982683,28.76,101444.99,1.2053343
1106580279,-9.734305,28.76,101442.0,1.2052988
1106590762,-9.982683,28.76,101444.99,1.2053343
1106611856,-9.655036,28.75,101441.0,1.2052869
1106623931,-10.151792,28.75,101447.0,1.2053581
1106634731,-10.151792,28.75,101447.0,1.2053581
1106656822,-9.982683,28.76,101444.99,1.2053343
1106668280,-9.655036,28.76,101441.0,1.2052869
1106678725,-10.484724,28.76,101450.99,1.2054056
1106699725,-9.570481,28.76,101440.0,1.205275
1106711849,-9.982683,28.76,101444.99,1.2053343
1106722727,-9.570481,28.76,101440.0,1.205275
1106744788,-10.400169,28.76,101450.0,1.2053938
1106755358,-10.3209,28.76,101449.0,1.205382
1106765733,-9.903414,28.76,101444.0,1.2053225
1106788151,-9.734305,28.76,101442.0,1.2052988
1106799278,-10.236346,28.76,101448.0,1.2053701
1106809737,-9.734305,28.76,101442.0,1.2052988
1106833099,-10.3209,28.76,101449.0,1.205382
1106843277,-9.401373,28.76,101438.0,1.2052512
1106853747,-9.3221035,28.76,101437.0,1.2052394
1106876825,-9.982683,28.76,101444.99,1.2053343
1106888659,-9.401373,28.76,101438.0,1.2052512
1106900146,-9.734305,28.76,101442.0,1.2052988
1106921754,-9.734305,28.76,101442.0,1.2052988
1106933332,-9.485928,28.76,101438.99,1.205263
1106944822,-9.982683,28.76,101444.99,1.2053343
1106966727,-9.3221035,28.76,101437.0,1.2052394
1106978290,-9.903414,28.76,101444.0,1.2053225
1106988728,-9.570481,28.76,101440.0,1.205275
1107012166,-9.570481,28.76,101440.0,1.205275
1107023278,-9.401373,28.76,101438.0,1.2052512
1107033739,-9.3221035,28.76,101437.0,1.2052394
1107056916,-9.734305,28.76,101442.0,1.2052988
1107068283,-9.818859,28.76,101443.0,1.2053107
1107078725,-9.818859,28.76,101443.0,1.2053107
1107100978,-9.485928,28.76,101438.99,1.205263
1107112284,-9.655036,28.76,101441.0,1.2052869
1107122725,-9.655036,28.76,101441.0,1.2052869
1107145699,-9.570481,28.76,101440.0,1.205275
1107157579,-9.06844,28.76,101434.0,1.2052038
1107169662,-9.237549,28.76,101436.0,1.2052275
1107191737,-9.982683,28.76,101444.99,1.2053343
1107203278,-9.401373,28.76,101438.0,1.2052512
1107212974,-9.818859,28.76,101443.0,1.2053107
1107234725,-9.818859,28.76,101443.0,1.2053107
1107246293,-9.570481,28.76,101440.0,1.205275
1107257684,-10.151792,28.76,101447.0,1.2053581
1107281629,-9.655036,28.76,101441.0,1.2052869
1107293340,-9.903414,28.76,101444.0,1.2053225
1107303849,-9.401373,28.76,101438.0,1.2052512
1107325741,-9.818859,28.76,101443.0,1.2053107
1107337564,-9.401373,28.76,101438.0,1.2052512
1107348989,-10.236346,28.76,101448.0,1.2053701
1107370728,-9.570481,28.76,101440.0,1.205275
1107382289,-9.982683,28.76,101444.99,1.2053343
1107393656,-9.3221035,28.76,101437.0,1.2052394
1107415732,-9.655036,28.76,101441.0,1.2052869
1107427279,-9.570481,28.76,101440.0,1.205275
1107438021,-9.152995,28.76,101435.0,1.2052156
1107460808,-9.401373,28.76,101438.0,1.2052512
1107472278,-9.3221035,28.76,101437.0,1.2052394
1107482659,-10.067238,28.76,101446.0,1.2053463
1107506763,-9.982683,28.76,101444.99,1.2053343
1107518634,-9.734305,28.76,101442.0,1.2052988
1107530718,-9.237549,28.76,101436.0,1.2052275
1107554923,-9.485928,28.76,101438.99,1.205263
1107565773,-9.401373,28.76,101438.0,1.2052512
1107576810,-9.237549,28.76,101436.0,1.2052275
1107598733,-9.401373,28.76,101438.0,1.2052512
1107611086,-9.152995,28.76,101435.0,1.2052156
1107620816,-9.152995,28.76,101435.0,1.2052156
1107642737,-9.734305,28.76,101442.0,1.2052988
1107654640,-9.06844,28.76,101434.0,1.2052038
1107666656,-9.152995,28.76,101435.0,1.2052156
1107690638,-9.485928,28.76,101438.99,1.205263
1107702594,-9.237549,28.76,101436.0,1.2052275
1107714747,-9.485928,28.76,101438.99,1.205263
1107737734,-9.401373,28.76,101438.0,1.2052512
1107749314,-9.401373,28.76,101438.0,1.2052512
1107759735,-8.989171,28.76,101432.99,1.2051917
1107782906,-9.06844,28.76,101434.0,1.2052038
1107795125,-9.734305,28.76,101442.0,1.2052988
1107805734,-9.152995,28.76,101435.0,1.2052156
1107827725,-9.570481,28.76,101440.0,1.205275
1107839371,-9.485928,28.76,101438.99,1.205263
1107849764,-9.570481,28.76,101440.0,1.205275
1107872725,-9.06844,28.76,101434.0,1.2052038
1107884278,-9.237549,28.76,101436.0,1.2052275
1107894821,-8.989171,28.76,101432.99,1.2051917
1107917725,-10.3209,28.76,101449.0,1.205382
1107929444,-9.3221035,28.76,101437.0,1.2052394
1107940791,-8.989171,28.76,101432.99,1.2051917
1107961737,-9.485928,28.76,101438.99,1.205263
1107973444,-8.989171,28.76,101432.99,1.2051917
1107984727,-8.989171,28.76,101432.99,1.2051917
1108005735,-9.06844,28.76,101434.0,1.2052038
1108017313,-9.655036,28.76,101441.0,1.2052869
1108028940,-9.237549,28.76,101436.0,1.2052275
1108050726,-9.655036,28.769999,101441.0,1.2052869
1108061335,-9.06844,28.769999,101434.0,1.2052038
1108071738,-9.655036,28.769999,101441.0,1.2052869
1108092944,-9.570481,28.76,101440.0,1.205275
1108104362,-9.570481,28.76,101440.0,1.205275
1108114726,-8.904617,28.76,101432.0,1.2051799
1108136750,-9.485928,28.76,101438.99,1.205263
1108147877,-9.485928,28.76,101438.99,1.205263
1108157728,-9.3221035,28.76,101437.0,1.2052394
1108178728,-9.734305,28.76,101442.0,1.2052988
1108189492,-9.3221035,28.76,101437.0,1.2052394
1108200740,-9.237549,28.76,101436.0,1.2052275
1108221735,-9.237549,28.769999,101436.0,1.2052275
1108232279,-9.152995,28.769999,101435.0,1.2052156
1108242732,-9.655036,28.769999,101441.0,1.2052869
1108264740,-9.06844,28.769999,101434.0,1.2052038
1108275907,-9.903414,28.769999,101444.0,1.2053225
1108285736,-9.655036,28.769999,101441.0,1.2052869
1108306735,-9.3221035,28.769999,101437.0,1.2052394
1108317491,-9.237549,28.769999,101436.0,1.2052275
1108328727,-9.06844,28.769999,101434.0,1.2052038
1108349739,-9.734305,28.769999,101442.0,1.2052988
1108360277,-8.820063,28.769999,101431.0,1.2051681
1108369724,-9.655036,28.769999,101441.0,1.2052869
1108392147,-9.982683,28.769999,101444.99,1.2053343
1108403278,-8.989171,28.769999,101432.99,1.2051917
1108413845,-9.06844,28.769999,101434.0,1.2052038
1108436728,-9.655036,28.769999,101441.0,1.2052869
1108448287,-9.152995,28.769999,101435.0,1.2052156
1108458730,-9.237549,28.769999,101436.0,1.2052275
1108480535,-9.982683,28.769999,101444.99,1.2053343
1108492709,-8.904617,28.769999,101432.0,1.2051799
1108504259,-9.152995,28.769999,101435.0,1.2052156
1108526560,-9.570481,28.769999,101440.0,1.205275
1108538309,-9.570481,28.769999,101440.0,1.205275
1108549955,-9.734305,28.769999,101442.0,1.2052988
1108574110,-9.570481,28.769999,101440.0,1.205275
1108586240,-9.3221035,28.769999,101437.0,1.2052394
1108596962,-8.989171,28.769999,101432.99,1.2051917
1108619020,-9.570481,28.76,101440.0,1.205275
1108630310,-9.401373,28.76,101438.0,1.2052512
1108641016,-9.485928,28.76,101438.99,1.205263
1108664526,-9.734305,28.769999,101442.0,1.2052988
1108676717,-9.237549,28.769999,101436.0,1.2052275
1108688149,-9.3221035,28.769999,101437.0,1.2052394
1108710541,-9.3221035,28.769999,101437.0,1.2052394
1108721563,-9.485928,28.769999,101438.99,1.205263
1108734328,-9.152995,28.769999,101435.0,1.2052156
1108754728,-9.3221035,28.769999,101437.0,1.2052394
1108766311,-9.485928,28.769999,101438.99,1.205263
1108776959,-9.570481,28.769999,101440.0,1.205275
1108798724,-9.06844,28.76,101434.0,1.2052038
1108810343,-9.3221035,28.76,101437.0,1.2052394
1108822263,-9.237549,28.76,101436.0,1.2052275
1108842724,-9.903414,28.769999,101444.0,1.2053225
1108854405,-9.152995,28.769999,101435.0,1.2052156
1108865014,-9.655036,28.769999,101441.0,1.2052869
1108886744,-9.485928,28.76,101438.99,1.205263
1108897587,-9.485928,28.76,101438.99,1.205263
1108910256,-9.237549,28.76,101436.0,1.2052275
1108931732,-9.237549,28.769999,101436.0,1.2052275
1108942301,-9.818859,28.769999,101443.0,1.2053107
1108952961,-9.485928,28.769999,101438.99,1.205263
1108974762,-9.570481,28.769999,101440.0,1.205275
1108985577,-9.3221035,28.769999,101437.0,1.2052394
1108995837,-9.06844,28.769999,101434.0,1.2052038
1109017042,-9.485928,28.769999,101438.99,1.205263
1109028275,-9.903414,28.769999,101444.0,1.2053225
1109038725,-9.3221035,28.769999,101437.0,1.2052394
1109063225,-9.570481,28.769999,101440.0,1.205275
1109073817,-9.3221035,28.769999,101437.0,1.2052394
1109084798,-9.485928,28.769999,101438.99,1.205263
1109106035,-9.237549,28.769999,101436.0,1.2052275
1109118740,-9.237549,28.769999,101436.0,1.2052275
1109128726,-9.152995,28.769999,101435.0,1.2052156
1109151519,-9.401373,28.76,101438.0,1.2052512
1109163445,-9.570481,28.76,101440.0,1.205275
1109175727,-9.237549,28.76,101436.0,1.2052275
1109199517,-9.237549,28.76,101436.0,1.2052275
1109210607,-9.3221035,28.76,101437.0,1.2052394
1109221015,-9.655036,28.76,101441.0,1.2052869
1109243038,-9.655036,28.769999,101441.0,1.2052869
1109256028,-9.06844,28.769999,101434.0,1.2052038
1109266424,-9.06844,28.769999,101434.0,1.2052038
1109287722,-9.485928,28.76,101438.99,1.205263
1109299480,-9.401373,28.76,101438.0,1.2052512
1109311627,-9.237549,28.76,101436.0,1.2052275
1109335730,-9.401373,28.76,101438.0,1.2052512
1109347559,-9.401373,28.76,101438.0,1.2052512
1109358024,-9.734305,28.76,101442.0,1.2052988
