w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.0035365110116326536,0.04995457323673469,0.009059472802040815,-1.1888791179795923,0.01147696467346939,-9.322577808163263,0.2735105155555555,-0.07957577733333333,0.38476159666666665,0.0,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0007925106499999999,0.031275285103999996,-0.0032171118142000003,-1.2652403364800002,0.02263975218,-9.413307948,0.2725205422222222,-0.08022148533333333,0.38795775666666665,0.2609801659217226,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
-0.009954982376000001,-0.0010174303020000003,-0.012758000452,-1.24937321765,-0.05514245987999999,-9.296238316,0.27219055444444445,-0.07989863066666666,0.38618212111111117,0.39181728153437945,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
2.4310833999994437e-05,0.025194097204,-0.014543870085800001,-1.34744706858,-0.09805413916,-9.364080820000002,0.2698806066666667,-0.07989863133333334,0.3883128944444444,0.576084095043143,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.049514784912,0.056759901900000014,-0.008263648967239998,-1.3853675300000003,-0.11269993004000002,-9.296621104,0.2698806166666667,-0.07634722733333335,0.3925744177777778,0.2283143053997989,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.028464875255999993,0.01565232854394,0.010796184376,-1.3358638243199998,-0.05759159799999998,-9.19760066,0.2679006566666667,-0.07441009977777778,0.39363979777777774,0.16722079685756341,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.013145352984000002,0.0346485175,0.012915094668000003,-1.3411302797800002,-0.03320175784,-9.254885814,0.26724067444444444,-0.07441009933333333,0.38405133111111117,0.3114160810198072,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0016749657948000004,0.06877563786000002,0.0038593756695999974,-1.3681673911999996,-0.052976145040000006,-9.485947046,0.26765316125,-0.07679115375000001,0.37397456749999997,0.306073660378928,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.0075034671139999985,0.04530152247599999,-0.005985754174999997,-1.3036083402600003,-0.04124896918000001,-9.609771624000004,0.2632807677777778,-0.0763472288888889,0.3783692966666667,0.22317475538987708,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.008200216060000001,0.015552089491999998,-0.00398879711474,-1.3705753668599998,-0.0882089052,-9.624741866,0.2613008177777778,-0.07537866333333333,0.3787244211111111,0.13435087099180265,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.0018641096320000008,0.013741761446800003,-0.0039009286642000002,-1.3811948577299997,-0.07611389918,-9.758078748,0.2599808433333333,-0.07441009777777778,0.3808551911111111,0.31199805291144145,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.009930580352000002,0.02427369516,0.0036260179810000005,-1.3715484020000002,-0.09594604689999998,-9.874157364000002,0.25932086111111113,-0.07441009777777778,0.38156545,0.3097027789105411,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.03376965579400001,-0.012787730550799998,0.012686122178,-1.3326708046600002,-0.11410983920000001,-9.894725892000004,0.2580008833333333,-0.07311867555555555,0.38121032222222223,0.18867920257233095,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.014046106468000004,0.010653397858000003,0.009722365504200003,-1.39047721758,-0.1224984462,-10.064417518,0.2586608722222223,-0.07182725799999999,0.38121032222222223,0.18879517356118214,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.005013050950000001,0.018727862185999998,0.00010647556799999998,-1.2569651,-0.02788435382,-9.880495073999999,0.25734089777777774,-0.07118155,0.38192057777777777,0.285433269682386,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0036316580455999993,-0.0010120920520000013,-0.0021064733799999995,-1.2898114392000002,-0.036747192001999995,-9.94587548,0.25651592,-0.07243260925,0.3823644875,0.13716306441869364,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.0086961789116,0.026413697191999992,0.002774045786,-1.2592907603999999,-0.07980846548000002,-9.834096010000001,0.2556909422222223,-0.07118155000000001,0.3840513511111111,0.5607241745833491,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
-0.013667239760000003,0.0021428189460000004,0.006249972700799999,-1.3467082905399999,-0.03262851327800001,-9.923471330000003,0.25404098666666663,-0.070212988,0.38440647888888885,-0.007056079068028964,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.014539247223600005,-0.008047973388000002,0.0017472715235399984,-1.311060090116,-0.04942283778000002,-9.759709728,0.25470096888888893,-0.07215011355555556,0.38298596111111105,0.2554337428166349,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.017712095658000006,-0.003971244138400001,-0.013043134295999997,-1.324897588,-0.08535134984,-9.851848526,0.2556909422222223,-0.072472966,0.38511673111111105,0.2348179450401915,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
