w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.000822622222222223,0.005804690255555555,-0.002501628416666666,-0.3954389837777778,0.5032757488888889,-9.897841777777778,0.21939182,-0.10282133266666667,0.41885393333333326,0.0,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
-0.0018084096627999993,-0.00028983799859999977,-0.0006302713579999999,-0.42174016309,0.5389706737800001,-9.815745049999999,0.22533168222222222,-0.10185276944444445,0.4209847111111111,-0.025474646152595426,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.053886436258000006,0.08146091753200001,-0.0144517731066,-0.6413083423600001,0.38676360204,-10.385119260000002,0.22071179,-0.09604137966666668,0.4252462566666667,0.1740735441773822,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
0.10694820211000008,0.4404421599200001,-0.09045797056000003,-1.3081228727059997,0.12094441000000003,-16.580394740000003,0.19068250555555555,-0.07667008311111112,0.4383860177777778,0.9222854153140503,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.04634245553999999,-0.9499668620000001,-0.03180908265200001,-1.5085476886799996,-0.07160785160000001,-14.079789305999999,0.2210417833333333,-0.079575776,0.4227603566666666,-1.0411900740403368,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.022378405019999995,-0.38785001168,0.020129532712000003,-1.1744114225,0.06245053066,-9.279290817999998,0.26724066888888887,-0.07828435555555556,0.39008852000000005,0.2257295755239639,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.011197275579999994,-0.017837000883999997,0.02956815076,-1.0621202012399997,0.026011113000000013,-8.602574037999998,0.28308029333333334,-0.07893006644444443,0.37836928333333336,0.6077340932992783,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
0.000819022226,0.07257869641999998,0.018048939544000008,-1.0946760793199999,0.012460122839999999,-9.211179834,0.2771404322222223,-0.0795757768888889,0.38476160333333337,0.4483809837928163,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0043856069254,0.047507086552000005,0.005676753320000001,-1.1632733525799999,0.0006099395800000007,-9.339978354,0.27417050111111113,-0.08054434177777776,0.3851167277777777,0.42033210167518575,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
0.0042152243160000005,0.019093031704000004,-0.0035895892302000004,-1.3219220510000003,-0.005997395720000003,-9.449080624,0.27120057444444445,-0.07957577533333333,0.38653724222222224,0.3142907488477036,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.016544843896,0.008404490078000001,-0.014682423227199998,-1.3049833562500002,-0.04821380658,-9.362709326,0.27285054000000003,-0.07925292177777778,0.3893782744444444,0.45523371015276837,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
