w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.010118921154,0.02809827602400001,-0.015000959255800004,-1.3498406633800002,-0.13080046436,-9.345221198,0.2698806066666667,-0.08054434088888891,0.38689238333333337,0.0,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.048600228418000005,0.04993795793600001,-0.006853029411240001,-1.3278730403000003,-0.12625204943999999,-9.249504378,0.2702106077777778,-0.07570151777777778,0.3932846733333334,0.23510874234712986,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.01775221295,0.014448285747940002,0.013050452696,-1.36468238442,0.025657388799999993,-9.249924936000001,0.26691068,-0.07376439022222223,0.39470518444444447,0.15557702033074605,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.009489913090612239,0.03899586787755103,0.011805616626530615,-1.368843864877551,0.002079630979591842,-9.298573665306122,0.26790066,-0.0750558088888889,0.38050004666666676,0.3732594989594915,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0053095692346938755,0.06192242295918368,0.00262950528265306,-1.3671977802040816,-0.04255657044897959,-9.499716508163266,0.2669106775,-0.07679115375000001,0.3751731275,0.21019974733010827,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.010199113994000001,0.049249061308000004,-0.005724131437000001,-1.3304604054599998,-0.07420359578,-9.604627474,0.26295077666666666,-0.0763472288888889,0.3780141655555555,0.2503818050845581,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.009267406489795918,0.009668606448979591,-0.0047270165625918365,-1.3507134465918367,-0.08920711020408162,-9.723547132653064,0.26130081777777775,-0.07537866333333333,0.37907955222222217,0.13255071116017803,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.0020888291224489806,0.015927729741632656,-0.002926928368979591,-1.3689941172755105,-0.040199379775510226,-9.729187926530612,0.2599808433333333,-0.07408724222222222,0.3812103188888889,0.3294780647361719,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.01694828085510204,0.02543217275510204,0.004282235068367347,-1.4076149071428572,-0.08917495806122452,-9.90862904489796,0.2593208611111111,-0.07441009777777778,0.38156545,0.2800855182466009,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.033938432386,-0.012070287170799996,0.013487772954000004,-1.3303424884600004,-0.14928607760000004,-9.948809072000003,0.2576708888888889,-0.07311867555555555,0.3812103222222222,0.1770356496175154,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
