w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.04852959456078432,0.05712175568627453,-0.009920173264941172,-1.31549457372549,-0.09112084549019606,-9.211145680392159,0.2692206311111111,-0.07796150133333335,0.39079878222222214,0.0,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.045652636595999996,0.01162233204394,0.0051447457788,-1.3529203489200001,-0.05038881523999999,-9.311106283999997,0.2692206277777778,-0.07408724533333333,0.39470518111111114,0.31791986737932376,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.022382483364000002,0.030128758660000008,0.015506784313999999,-1.4373135614000003,-0.022267221040000007,-9.243767250000001,0.26592070333333334,-0.07473295377777778,0.3876026155555556,0.16109439304896966,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.006200604110799999,0.06553467336,0.005969050569600003,-1.30150059198,-0.02614704191999999,-9.388933353999999,0.26913812875,-0.0764279425,0.3723764887499999,0.386069056751964,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.009863637486,0.049555737254,-0.004720338926399999,-1.2923646213399997,-0.047241959919999986,-9.537118256000003,0.2642707411111111,-0.07667008333333333,0.37836929333333325,0.1467508169320908,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.007133157563999998,0.022428772914000007,-0.0045577575429799995,-1.35427503498,-0.07271204257999998,-9.686126536,0.2616308122222222,-0.07537866333333333,0.37907955222222217,0.2606308905632915,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.006273933676,0.016968396459999993,-0.004008019346559999,-1.3732090135300001,-0.08117442138000001,-9.70489836,0.2599808433333334,-0.07473295333333334,0.37978980444444443,0.22433626782763127,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.0041652516760000025,0.0190267036868,0.0015202918199999993,-1.4935419570000001,-0.10517623250000004,-9.878240384000003,0.2596508555555555,-0.07441009777777778,0.38156545,0.29657862736628715,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.03970086181600001,-0.0027901026208000013,0.010682328385,-1.31369329306,-0.12320712559999998,-9.922941982,0.2580008833333334,-0.0734415311111111,0.3812103222222222,0.24611341036283108,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.020097997116000004,0.005363711900000002,0.011397833955399997,-1.35315891378,-0.04612924640000001,-9.893405456,0.2589908633333333,-0.07182725799999999,0.38121032222222223,0.2442258688119736,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
