w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.0004645516469387698,0.027394024697959183,-0.014543760475306124,-1.3377321863061225,-0.11212441342857142,-9.344193469387756,0.2698806066666667,-0.07989863133333334,0.3883128944444444,0.0,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.048741994232000006,0.05477210122000001,-0.008542731650039997,-1.3569051920000001,-0.10133170999999999,-9.299557294,0.2698806166666667,-0.07634722733333335,0.3925744177777778,0.2044658206758001,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.03126622315599999,0.012975030423939998,0.0102677180988,-1.3993019261200004,-0.07353157303999998,-9.254244442000001,0.2679006566666667,-0.07441009977777778,0.39363979777777774,0.16722079685756341,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.015702335604,0.036627834240000004,0.013570678624,-1.34750651718,0.005494369160000015,-9.243637721999999,0.26724067444444444,-0.07441009933333333,0.38405133111111117,0.3114160810198072,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0039209455748,0.06584940452,0.0036829701135999986,-1.2738337759999998,-0.03247891103999999,-9.400412926,0.26765316125,-0.07679115375000001,0.37397456749999997,0.306073660378928,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.010311255314000003,0.049249479438,-0.005703675554999997,-1.3354713662600002,-0.08382255439999999,-9.638756784000002,0.2632807677777778,-0.0763472288888889,0.3783692966666667,0.22317475538987708,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.008182215760000002,0.012974311329999998,-0.00423316914458,-1.4181134788599996,-0.07297846097999998,-9.648862186,0.2613008177777778,-0.07537866333333333,0.3787244211111111,0.13435087099180265,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.0038484343320000012,0.016869401526799995,-0.0034630904343600005,-1.34287470373,-0.07692635018000002,-9.731253008000001,0.2599808433333333,-0.07441009777777778,0.3808551911111111,0.31199805291144145,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.005086525752000002,0.02280531858,0.003164855091,-1.4229727321999996,-0.08179303090000001,-9.870420604000001,0.25932086111111113,-0.07441009777777778,0.38156545,0.2874028132512052,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.036227945186000005,-0.0100316773508,0.012219629967999999,-1.33703793046,-0.1329438212,-9.926390842000004,0.2580008833333333,-0.07311867555555555,0.38121032222222223,0.23008522620567362,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.014093402522000002,0.010438203358000003,0.0097027965442,-1.3135765715799999,-0.09280884419999999,-10.032122848,0.2586608722222223,-0.07182725799999999,0.38121032222222223,0.1462856753841919,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.003946242856000001,0.016426591386,0.0006475814160000001,-1.2849696359999998,-0.045330751819999966,-9.927816794,0.25734089777777774,-0.07118155,0.38192057777777777,0.286241426572694,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0014816167855999987,0.0029739485479999984,-0.001992666088,-1.2728626452000003,-0.090627778002,-9.91153218,0.25651592,-0.07243260925,0.3823644875,0.1597583477313691,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.005629152371599999,0.022711077871999986,0.002676447772,-1.3001822935999998,-0.06456714088,-9.888102510000001,0.2556909422222223,-0.07118155000000001,0.3840513511111111,0.5607241745833491,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
-0.012642655820000005,-0.0006076663339999989,0.006128593364799999,-1.37199327534,-0.016816954838,-9.89754399,0.25404098666666663,-0.070212988,0.38440647888888885,-0.007056079068028964,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.015274550963600007,-0.0030938007880000006,0.0018124512647399987,-1.2294543121159998,-0.07400622682000002,-9.746664628,0.25470096888888893,-0.07215011355555556,0.38298596111111105,0.2554337428166349,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.019537491618000006,-0.0056144537924000025,-0.012557960587199997,-1.3005575780000003,-0.06221917312,-9.783234726,0.2556909422222223,-0.072472966,0.38511673111111105,0.2348179450401915,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.006757722055600002,0.0015730195219999976,-0.01504287177,-1.3208274714000001,-0.16857843728000005,-9.983941399999997,0.25536095111111107,-0.072472966,0.38334108888888874,0.3389433137663076,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
-0.009741858634000001,-0.002970946002000003,0.00048375995500000047,-1.0925777137600003,-0.09577177982000001,-9.847025078000001,0.25503096,-0.07279582,0.3854718688888888,0.15252849033900873,-0.04834357,0.13918373,-1.4224184,6.7666,-0.6297369,-9.961469
8.123440899999932e-05,0.023829277328,0.009143370430799998,-1.174517310106,-0.15456240446000005,-9.979171533999999,0.2543709777777778,-0.07311867555555555,0.3840513477777777,0.3261083875383619,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
-0.0017398568480000002,0.004773447596,0.014263136876799996,-1.2717893599999999,-0.07723495115999997,-10.100807286,0.25404098666666663,-0.0734415311111111,0.38334109222222224,0.4648592358543766,-0.053326167,0.16088957,-1.4394438,6.7651534,-0.60240364,-10.49035
-0.0014003015679999997,-0.034764637034000005,0.0172584241596,-1.1678049116,-0.15507418384,-9.881827016000003,0.25503096,-0.07376438666666667,0.38440647888888885,0.15759608859107743,-0.07287389,0.15798354,-1.5028386,6.7541814,-0.5879851,-10.787906
-0.029312722753239994,-0.012651162594599996,0.013396942759199998,-1.1862736716,-0.05929286961999997,-9.69083198,0.25536095111111107,-0.07602437333333334,0.38405134777777783,0.42706776713276895,-0.07404028,0.15639876,-1.5554763,6.749388,-0.5756763,-11.09824
-0.016231545676000003,-0.008819882335000003,0.003527293223200001,-1.1543423165600002,-0.07425843280000001,-9.66548042,0.2566809155555556,-0.07763864666666669,0.3833410888888889,0.3358068361387154,-0.09856913,0.16359171,-1.5596658,6.728144,-0.55716693,-11.420765
-0.03232604593900001,-0.020710983579999998,-0.0037777285692000007,-1.198501343,-0.024205251047999986,-9.553426053999997,0.2573409044444444,-0.07925292022222223,0.3805000633333333,0.18777943705464395,-0.09654724,0.16881749,-1.5350548,6.7042985,-0.53494185,-11.75307
-0.025127783143999997,0.00041770987000000064,-0.0108072967682,-1.23048750492,-0.10913001169999997,-9.763539668000002,0.25833087444444447,-0.07989863044444444,0.38156545,0.332380693037436,-0.107457794,0.17878391,-1.5098747,6.6832066,-0.50684947,-12.03978
-0.014037677898000003,-0.00047171028600000067,-0.008380489734000003,-1.1659795877600003,-0.07338148894,-9.678900866,0.2586608722222222,-0.0811900508888889,0.3822757088888889,0.1074644654661725,-0.08061237,0.16549763,-1.5051752,6.6663074,-0.48711422,-12.337183
