w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.00159965713030303,0.0007426695596969698,-0.0009849888106060606,-0.4205771688636365,0.5292458337878788,-9.823043121212123,0.2249074042857143,-0.1014376677142857,0.4185495428571429,0.0,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
0.0125271136732,0.01424878053,-0.0011395513286,-0.46419292428000003,0.56805597552,-9.81682484,0.2223617533333333,-0.0995927858888889,0.4234706111111111,-0.1218313950758727,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.24347527992800003,0.45397300674,-0.069472994316,-1.1260878759059998,0.1688298414,-13.148508410000003,0.21345196333333336,-0.08990713633333336,0.4284424144444444,0.8172895620157448,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
-0.057928442690000005,-0.47166002147999997,-0.05978177426000001,-1.2954836487399999,-0.07110353659999999,-16.84361866,0.18771257444444445,-0.07473295222222222,0.44122705000000007,-0.14817288157703956,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.01623132422,-0.665143999,-1.4316819999996774e-05,-1.41777668844,0.09434491473999997,-11.115151196000001,0.24777114333333336,-0.08022148533333333,0.4046487833333333,-0.6214973323947817,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.0260003605,-0.17818794380400008,0.028089059920000006,-1.0414669607,0.03578771272000002,-8.473865036000001,0.27813040777777776,-0.07828435577777779,0.38227570222222224,0.6214973323947817,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.0013857957600000004,0.05772863096,0.025546300274,-1.10312596834,0.011881943039999994,-9.044735104,0.2814303322222222,-0.07893006688888889,0.38050006,0.5272442744328387,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
0.0016332050653999999,0.051607187012000004,0.012380191417399997,-1.15122419462,0.008099323000000005,-9.304846711999998,0.2745004955555555,-0.08086719733333333,0.3829859577777777,0.43334080622746995,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0009045239900000008,0.04635177443399999,-0.0021879382776000002,-1.2458832650800005,0.01572843416,-9.411307744,0.27318052444444446,-0.07957577577777779,0.38831288444444445,0.3751218607137474,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
0.007449409656000002,-0.006235421571999999,-0.008037274401999998,-1.21717643245,-0.06436122689999997,-9.337000843999999,0.2725205422222222,-0.08022148533333333,0.38547186222222224,0.33830370221819095,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.023801691546,0.023886230523999998,-0.015130697415600003,-1.3301667347799997,-0.07700831702000001,-9.313556076,0.2705405922222222,-0.07860721177777777,0.38937827444444445,0.44835226876394785,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.046151708211999994,0.05821372430000001,-0.010450415950239999,-1.3536684835999997,-0.09934810432,-9.296153708000004,0.2692206311111111,-0.07860721133333334,0.39150904111111107,0.3721902029854931,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.045414739976000006,0.009118578237940001,0.0028826798388000003,-1.3074844169,-0.05067549143999999,-9.196241969999999,0.2692206277777778,-0.07505580933333333,0.39221928333333334,0.266873768397744,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.018123057694000008,0.02886792460600001,0.015540574474000002,-1.3847282174200006,-0.04189303224000002,-9.27190961,0.26592070333333334,-0.07408724422222222,0.3907987722222222,0.16294297717865902,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.006241252200799999,0.06715048128,0.007287996266600003,-1.3447157339799996,-0.061119436919999985,-9.425748622,0.2692206277777778,-0.0763472288888889,0.3726872255555556,0.3745802924746613,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.004943009125999999,0.045317014633999994,-0.004583609026999999,-1.2840567305400001,-0.02303422531999999,-9.545769548000004,0.26431199,-0.07679115375000001,0.3779697737499999,0.1458215399102798,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.009109474404,0.031668748854000006,-0.004550500255379999,-1.3612269191199997,-0.08120849418000002,-9.572806855999998,0.26163081222222223,-0.07570151888888889,0.37943467999999997,0.3256146357609708,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.009068821450000004,0.011790630779999998,-0.0047990338305599995,-1.39869159619,-0.08608173618000002,-9.804401892,0.2606408288888889,-0.07473295333333334,0.3801449355555556,0.12723832602029006,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.007403186569999997,0.021829346186799995,0.0016750138972,-1.380794857,-0.09330508280000004,-9.799306492000001,0.25932086111111113,-0.07408724222222221,0.38121031888888884,0.35081865499307696,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.036412261748000004,0.0007763946592000032,0.010096292355799999,-1.3919032858599996,-0.09500581030000001,-9.886922861999999,0.2583308777777778,-0.07376438666666667,0.38121032222222223,0.21803526825957675,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.02624985391000001,0.0002995923199999992,0.012283692393399997,-1.3859616175800005,-0.09948094079999997,-9.992396887999998,0.2589908633333333,-0.07182725799999999,0.3808551944444445,0.2657126541976069,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.0018784102899999991,0.010379808418,0.0019130752981999998,-1.2116507462,-0.07151879782,-9.912403592,0.2576708888888889,-0.07182725799999999,0.38192057777777777,0.11817858769343559,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.008648542057600003,0.006778599455999999,-0.0012770615614,-1.3485098262,-0.04124315560200001,-9.991473013999997,0.25635092444444446,-0.07215011200000002,0.3822757055555555,0.31953080495198805,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.0051303504460000005,0.024905032121999997,0.0007714638480000002,-1.2416869324,-0.09330671148000003,-9.876306546,0.2556909422222223,-0.07150440400000001,0.38334109222222224,0.352547401036972,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
6.106886559999968e-05,0.010458368892,0.004108982124000001,-1.29749049994,-0.02026419884000002,-9.86263451,0.25465972,-0.07025334475,0.3851611299999999,0.2097018734439331,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.026820476203599994,-0.009397300635999998,0.005900838416,-1.288114113716,-0.054254110298,-9.825129400000002,0.254139984,-0.0710524084,0.38316352500000006,0.07770123324552003,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.011586765170000004,-0.004732831652400001,-0.008603039953659998,-1.3658901568,-0.10303467320000002,-9.837079447999999,0.2556909422222223,-0.07279582155555556,0.38334109222222224,0.26504441146011715,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.011864523418,-0.0033503186179999994,-0.016668762303999995,-1.1768770305999998,-0.11382328832000005,-9.781598475999997,0.2553609511111112,-0.07279582,0.38440647222222224,0.4491950443812769,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
-0.014251449011600003,0.0005261567979999984,-0.004189186617000001,-1.2654542089600003,-0.11342363529999998,-9.985951398,0.25465972,-0.07243260925000002,0.38596017125,0.05081392644526517,-0.04834357,0.13918373,-1.4224184,6.7666,-0.6297369,-9.961469
0.0007043538829999995,0.010635927128,0.0082590311748,-1.0863332732000002,-0.12510699478,-9.823218778000001,0.2556909422222222,-0.07311867555555555,0.38369621666666665,0.29797187218299115,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
0.0020696705939999994,0.013755197496,0.011536508788799997,-1.2767831793059998,-0.13598680123999995,-10.208171019999998,0.25371099555555554,-0.07311867555555555,0.3836962233333334,0.42088359790843555,-0.053326167,0.16088957,-1.4394438,6.7651534,-0.60240364,-10.49035
-0.001279450724,-0.025381405534000003,0.018060576324,-1.1807359303999996,-0.11136529565999999,-9.948387488,0.2540409866666667,-0.07376438666666667,0.3847616066666666,0.3640889597463115,-0.07287389,0.15798354,-1.5028386,6.7541814,-0.5879851,-10.787906
