w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.027902664068085108,0.02073562346808511,-0.015347110656595749,-1.3014857218936169,-0.04791539295744679,-9.298522123404256,0.2735105222222222,-0.07860721177777777,0.39079879222222214,0.0,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.033222866100000005,0.04088869110400001,-0.01366625783664,-1.3472809507999997,-0.14281298835999998,-9.320210360000003,0.26823065111111116,-0.07957577577777779,0.38795776000000004,0.4459425119253311,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.045832114566,0.025747770943939995,-0.0017179394892000003,-1.2752026180999996,-0.021453542840000003,-9.163264338,0.2698806133333333,-0.07505580933333333,0.3925744144444444,0.13615195305792582,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.003829269077999996,0.019198918840000002,0.015962430848,-1.4115200502199996,-0.03638662820000001,-9.2659713,0.2665806888888889,-0.07408724422222222,0.3943500566666666,0.3162937373905379,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.006677063870800001,0.05993159792000001,0.009251122820600003,-1.3262731071799998,-0.06479672663999997,-9.372834890000002,0.26876688875,-0.07606473,0.37437408250000004,0.2475656362680354,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
-0.00047637814,0.051046656719999986,-0.001673741719,-1.3070094316,-0.04622193503999998,-9.476483202,0.2655907088888889,-0.0763472288888889,0.3758833888888889,0.24657769255585293,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.010905851460000003,0.044928628007999974,-0.00491939810738,-1.38504361886,-0.09578445337999998,-9.695112563999997,0.2622907944444444,-0.0763472288888889,0.37907955222222217,0.3306676773797932,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.009430101814000003,0.005134002459999998,-0.0051319697845599995,-1.3389749540600002,-0.05425659820000004,-9.68252399,0.26097082333333327,-0.07441009777777778,0.3801449355555556,0.059539794921875,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.006314445239999999,0.022497558666800005,0.0002659348091999994,-1.3794745943300004,-0.09558576578000003,-9.757747354,0.25998084666666654,-0.07441009777777778,0.3812103188888889,0.25797875722248875,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.029739994628,0.018706920139200004,0.006522311923799999,-1.4354707263000004,-0.0851939402,-9.945457241999998,0.25800088666666665,-0.07408724222222222,0.3808551944444445,0.36533278510684397,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.03125151229399999,-0.01687437363999999,0.013854921199999997,-1.3201851452600002,-0.09370798949999999,-9.910152679999998,0.2586608688888889,-0.072472966,0.38156545000000003,0.232204059978109,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.007329050971999999,0.008302669948,0.004006691012200002,-1.23964867688,-0.07272335885999998,-9.923313150000002,0.2580008833333333,-0.07182725799999999,0.3819205777777777,0.10940998203151509,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0107948796936,0.021299140606000005,5.4013512000000115e-05,-1.3648184494,-0.0668077996,-9.980260437999998,0.25651592,-0.07134297700000002,0.3819649687499999,0.3121410621391547,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.003913072384000003,0.013570254547999996,-0.0005865973219999999,-1.2906174254,-0.088183288442,-9.968120152000001,0.2560209333333333,-0.07215011199999999,0.38227570555555546,0.3239895747258146,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
0.0007760497730612253,0.013427308808163266,0.0033325226979591836,-1.3110156010204077,-0.035506153775510224,-9.89248437755102,0.2553609511111111,-0.07053584199999999,0.38476161,0.299628226311647,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.019214654474117642,-0.005337310531372549,0.006148701744509803,-1.2606630449568628,-0.045832347292156864,-9.834484131372552,0.25404098666666663,-0.070535842,0.38405134777777783,0.03208464318579729,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.014548373477999999,-0.007634148866,-0.004052965277060001,-1.3074905054000001,-0.08717739940000001,-9.667876904000002,0.25503096,-0.07247296755555556,0.3826308333333333,0.25705987280541365,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.014145446830000002,0.0015433661276000005,-0.016904337146,-1.2771978589999997,-0.12421954948,-9.957543905999998,0.25536095111111107,-0.07279582,0.38511673111111117,0.3860399854052261,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
-0.0128896331256,0.002015231227999998,-0.008939573040999998,-1.2528241316,-0.10599816034,-9.960263317999996,0.25503096,-0.072472966,0.3851167377777778,0.22962081825340164,-0.04834357,0.13918373,-1.4224184,6.7666,-0.6297369,-9.961469
-0.005336404982653062,0.0012845948836734695,0.007013496325306121,-1.1428522944489796,-0.11535729691836737,-9.814097130612241,0.25602093333333337,-0.07311867555555555,0.3844064755555554,0.12729604951627493,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
0.002488615524000001,0.02153962912999998,0.009154150018800001,-1.2171514289060001,-0.07613768199999997,-9.927437606,0.2533810044444444,-0.07311867555555557,0.3836962233333334,0.45854333730844843,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
0.001025611025999998,-0.022020347658,0.018615216167999996,-1.2837560710000002,-0.14519091489999997,-10.157449605999998,0.25404098666666663,-0.0734415311111111,0.3836962199999999,0.36992527888371285,-0.053326167,0.16088957,-1.4394438,6.7651534,-0.60240364,-10.49035
-0.01934450719124,-0.0156747102846,0.015970171858599995,-1.1337173696,-0.13014928212000001,-9.795436464000002,0.25602093333333337,-0.07473295222222222,0.38440647888888885,0.24573527325640754,-0.07287389,0.15798354,-1.5028386,6.7541814,-0.5879851,-10.787906
-0.018530307034,-0.013899753594999995,0.0085947878734,-1.2057313017999995,-0.028175857000000012,-9.702314552000002,0.2556909422222223,-0.07667008333333333,0.3833410888888889,0.3782582335419704,-0.07404028,0.15639876,-1.5554763,6.749388,-0.5756763,-11.09824
-0.025111380571000007,-0.010215693440000001,0.000537418678,-1.1996182759599998,-0.07611811115999999,-9.590142839999999,0.25635092444444446,-0.07828435555555557,0.3826308333333333,0.23702437013059807,-0.09856913,0.16359171,-1.5596658,6.728144,-0.55716693,-11.420765
-0.025876191988,-0.014953258808000002,-0.007990648226599999,-1.13639736392,-0.06696707048799999,-9.570641645999999,0.2583308777777778,-0.07925292022222223,0.3812103188888889,0.3438800769847816,-0.09654724,0.16881749,-1.5350548,6.7042985,-0.53494185,-11.75307
-0.026845292053999992,-0.004741878601999999,-0.0100046546274,-1.2346795936999997,-0.04982796544000001,-9.760892752000002,0.2589908633333333,-0.0811900508888889,0.3815654533333333,0.1294731727013243,-0.107457794,0.17878391,-1.5098747,6.6832066,-0.50684947,-12.03978
1.886860200000014e-05,0.0031816830260000006,-0.0077738150274,-1.2244066437600003,-0.12242491006,-9.815918929999999,0.2583308777777778,-0.0811900508888889,0.3808551944444445,0.33598151573767865,-0.08061237,0.16549763,-1.5051752,6.6663074,-0.48711422,-12.337183
-0.01126383604,0.017451618934,-0.008149604147599998,-1.3115748181999998,-0.07468300352000001,-10.343196008,0.25800088375,-0.080786482,0.3819649687499999,0.3369973989633408,-0.086820565,0.15610105,-1.4660921,6.6299486,-0.46282768,-12.60918
0.015548242125800001,0.018714437419999997,-0.003155856921999999,-1.4631017723399997,-0.11691772546000007,-11.737262419999997,0.2566809155555556,-0.07989863044444445,0.3826308333333334,0.38659139779898055,-0.07833164,0.1469339,-1.4782507,6.5959435,-0.42932802,-12.915613
-0.05305398372400001,-0.016757565074,0.007042453034599998,-1.5024097041,-0.035943063059999975,-12.353095399999997,0.25536095111111107,-0.08086719577777778,0.38511674111111116,0.26423116830679305,-0.08507958,0.12806764,-1.680672,6.5406103,-0.3948524,-13.219983
-0.009203358992600004,-0.05788367365900001,0.005325140077800003,-1.413949400506,-0.08368345437399999,-11.696953199999998,0.2580008833333333,-0.08280432555555559,0.38227570555555557,0.27366948389745005,-0.10324953,0.11416693,-2.117377,6.513983,-0.37649065,-13.60081
-0.021152771060799998,-0.06647311593600003,-0.0001738147453999999,-1.1741395126000003,0.016097946600000003,-10.036310275999996,0.26328076777777776,-0.0844186,0.37872441777777777,0.5600845420753515,-0.10505004,0.09561296,-2.651017,6.459763,-0.34692037,-14.07405
-0.030982806686000005,-0.012600336027999998,-0.0005250584073999997,-1.1711960054,-0.04939767723999999,-9.883951459999999,0.26691067333333335,-0.08571002222222222,0.3765936511111111,0.440221996097776,-0.06036166,0.078003414,-2.9019604,6.4320908,-0.32443035,-14.604892
0.0061874523487999945,0.037904233406000014,0.0033852147333,-1.2639280628000003,-0.06851650879999997,-9.855812790000002,0.26542571000000004,-0.08645259000000001,0.37932813899999995,0.6898773738316137,-0.01424067,0.07349632,-2.9664652,6.4110203,-0.29721382,-15.187164
0.0033950437099999997,0.017485160417999995,0.0015264569179999996,-1.3222650124000004,-0.147637445,-10.178202120000003,0.2636107588888889,-0.08700144444444444,0.37765903777777776,0.6259972708565869,0.046117358,0.07191752,-2.9381669,6.3958316,-0.26886982,-15.722677
0.029792697115999994,-0.0059966358839999975,-0.0007134921580000002,-1.2703662982000004,-0.027300367600000014,-9.590570832,0.26282703,-0.085145025,0.37996736750000004,0.5154848622751729,0.09239783,0.035287656,-2.9617808,6.393421,-0.2647681,-16.284504
0.016250463293400002,0.020204469468,-0.00118366362738,-1.2582524459999997,-0.08535665742000002,-9.705013528,0.26163081222222223,-0.08571002288888889,0.37694877555555556,0.6909235021570268,0.119112566,-0.0053526387,-3.0347166,6.391881,-0.251817,-16.88713
0.003431786619599999,0.014251988547999998,0.0004303398795600003,-1.2519399150000001,-0.10784332363,-9.88302358,0.2603108411111111,-0.08409574511111112,0.38014493555555556,0.5513734503106704,0.14244324,-0.02341877,-2.993663,6.395518,-0.23947914,-17.460014
-0.0028362710700000028,0.006908588029999999,0.0032946979381999995,-1.2889911844000002,0.03632097479999999,-9.406932761999999,0.2609708266666666,-0.08345003533333334,0.38050006,0.675040004017589,0.1728851,-0.032652054,-2.9671743,6.4267106,-0.23324022,-18.038763
-0.004677710355999999,0.03638958632799999,-0.0035073735079999995,-1.25453860849,-0.021556824800000016,-9.877990866000001,0.2589908633333333,-0.08345003533333334,0.3805000633333333,0.5631913614797099,0.1707387,-0.04456355,-2.9613435,6.4407988,-0.22526841,-18.629297
-0.007613538420000006,-0.024354567980599998,-0.0018017453168000005,-1.2767967007599996,-0.021180675520000004,-9.739197260000001,0.2586608722222222,-0.08441860066666666,0.38334109222222224,0.6858702229929463,0.16787651,-0.043474548,-2.935064,6.441087,-0.23103908,-19.21707
-0.003943953448,-0.007816623544000008,0.0005681075600000001,-1.2829324018799995,-0.016764951239999992,-9.45669183,0.260079845,-0.08325632240000003,0.38060660500000004,0.5377270834786572,0.16018784,-0.044580188,-2.9330642,6.4639993,-0.2282276,-19.821941
0.01238131704,-0.00249903488,-0.0007865034728000001,-1.2809934312400002,0.05743657966,-9.559589846,0.259485855,-0.08332896475,0.37876881124999995,0.5769547053745825,0.1689936,-0.06846947,-2.8981926,6.498978,-0.24530919,-20.398296
0.02280111183000001,0.005228186174000002,0.000885779682,-1.2493123849200003,0.008061896300000003,-9.607135028000002,0.2603108411111111,-0.08280432533333333,0.38156545,0.7698153611067866,0.1515678,-0.07800993,-2.8576195,6.5171294,-0.26073283,-20.960382
-0.0055948785919999995,0.04178176123199999,0.0023770293259999993,-1.2636807959999996,0.17825970557999998,-9.597151021999998,0.25833087444444447,-0.08119005066666667,0.3822757088888888,0.40163304255558785,0.14540985,-0.08712333,-2.8371212,6.538866,-0.28224364,-21.557863
-0.008587902676000007,-0.03608123557699999,0.002504864274000001,-1.3368785211999994,0.08169573856000001,-9.878104610000003,0.25635092444444446,-0.08248147066666667,0.38227570555555557,0.581309978778549,0.1467676,-0.069679424,-2.7786252,6.5617676,-0.30764073,-22.128538
0.005866469058,-0.037629511273999994,-0.0007142364560000001,-1.4440469155702003,0.015106090840000025,-9.928718509999998,0.2603108411111111,-0.08183576066666667,0.38014493555555556,0.49208033215868596,0.105821304,-0.048950423,-2.7625709,6.57382,-0.3233506,-22.677128
0.029392246041999998,-0.012279363324000002,0.0019370774402000005,-1.2226232783999997,-0.09714877387999998,-9.7748291,0.26295077666666666,-0.08054434066666667,0.37623851666666663,0.6115952166882153,0.069643855,-0.04412701,-2.8018298,6.5914936,-0.33823067,-23.251848
0.006225876178999998,0.030369906248399997,-0.0007402952259999999,-1.28977969542,0.04372863683999996,-9.488547902,0.26097082666666666,-0.07828435622222223,0.3797898077777778,0.6151958926693482,0.08867894,-0.058861922,-2.8282015,6.6047072,-0.36171034,-23.835035
