w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.0030220049142857136,0.00833402502857143,-0.01509919880857143,-1.4040213185714288,-0.07367563714285717,-9.750483857142857,0.26691067,-0.07860721,0.38156545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013627756625,0.016767864625,-0.0170243991075,-1.20154481375,-0.13562085449999997,-9.32147425,0.26691067,-0.07860721,0.38156545,0.5795466105143205,0.0,0.0,0.0,0.0,0.0,0.0
0.031138606111111116,0.019718450111111112,-0.012557185167777778,-1.2556717711111112,-0.12801021555555553,-9.089564611111111,0.268395645,-0.082965753,0.38476161499999995,-0.24925867716471117,0.0,0.0,0.0,0.0,0.0,0.0
0.049254101125000005,0.035232360625,-0.01713683065,-1.47593807875,-0.14584657125,-9.237316625,0.26988062,-0.0844186,0.38795778,-0.03963470458984375,0.0,0.0,0.0,0.0,0.0,0.0
0.059473403375000004,0.080728335125,-0.009777553349999999,-0.7852406162499999,-0.253020735,-9.0113569375,0.26691068500000004,-0.080060058,0.3847616,0.24573707580566406,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.054826067400000005,0.08406499899999999,-0.010267968533555556,-1.9237516333333329,-0.1260782266666667,-9.762646555555555,0.26988062,-0.07424866999999999,0.400742365,-0.09424273173014086,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.062035808624999994,0.089937254,-0.0056280693,-0.821080475,-0.1054810575,-8.813366925000002,0.26988062,-0.07279582,0.40074238,-0.13916269938151515,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.0390088675,0.047309342500000004,-0.004241789600000001,-1.9402611625000001,0.044823636250000035,-9.5992705375,0.27136558,-0.077154365,0.38795775,0.23604710896810133,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.03828254244444445,0.006415981333333334,-0.0085244108,-1.1181820077777778,-0.0235329022222222,-9.369876,0.26988062,-0.07570152,0.3911539,0.24837684631347656,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.0428668382875,0.014584341875000002,-0.0007397645824999996,-1.217828991875,-0.05587879275,-8.9432659625,0.27285054,-0.07570152,0.39275197500000003,0.03963470458984375,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.044326601874999996,-0.009351097350374999,-0.0011398106499999998,-1.67347622,-0.168323005,-9.6132831125,0.26097083,-0.07570152,0.3911539,-0.3038654327392578,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
0.04845598125,0.0040317168750000024,0.00837661535,-1.3033074550000001,0.23173242875,-8.80840725,0.269880605,-0.07279582700000001,0.39435005,-0.06605720520019531,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
0.060127554874999996,0.018175889,0.010730900475,-1.4555646675000002,-0.18136981749999997,-9.862738749999998,0.26988062,-0.07279582,0.3975462,0.5786666870117188,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
0.028467258937499997,0.018153760337499998,0.015620121425,-1.26647579325,-0.16262605624999998,-8.7830905,0.268395645,-0.07279582700000001,0.39914429000000007,-0.24837875366210938,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.007616094555555553,0.022364667033333334,0.017619608888888888,-1.8093744950000001,-0.13594538,-9.514785755555556,0.26691067,-0.07570152,0.3975462,-0.12506930033365649,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.030894432875000002,0.040069302125,0.020979948562500003,-1.0362674975000001,0.02689413249999998,-9.1553928125,0.26394075,-0.074248672,0.38955584,0.24661509195963305,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.038540482875,-0.006951503375,0.017285349125000002,-1.5655970412499998,0.17481112125,-9.245282087500001,0.26394075,-0.07570152,0.3847616,-0.03963279724121094,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.030688643044444446,0.022564928222222218,0.013623833966666665,-1.3000435622222222,0.06027799666666662,-9.032606666666668,0.26691068500000004,-0.07424866999999999,0.395948125,0.16646575927734375,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0014883986624999969,0.055179664999999996,0.010763221412500003,-1.6627379500000001,-0.25467367274999997,-9.4973350625,0.25800088,-0.07279582,0.39435005,-0.15325355529785156,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0099051424375,0.05107237725,0.012128735275,-1.14309465,0.016122228749999995,-9.1356085,0.27136558,-0.07570152,0.37037888,0.1109771728515625,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
0.0029519491111111096,0.05152107511111111,0.009911310999999999,-1.3133138055555555,-0.004951622222222217,-9.506595666666668,0.26988062,-0.07570152,0.37197697,0.13739903767903883,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0032539395000000023,0.03930309975000001,0.0066250229375,-1.1372307298750002,-0.12838481374999997,-9.349188675,0.27136558,-0.07570152,0.370378895,0.31708017985025805,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.01295480028,0.08435830925,0.00950891252875,-1.4384803425,0.20844790625000004,-9.2296437,0.26691067,-0.07860721,0.37517312,-0.4544792175292969,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.01551138761111111,0.07706473444444445,0.006794133866666666,-1.2712757477777776,-0.21415165777777775,-9.48757511111111,0.26988062,-0.07860721,0.37197697,0.2880115509033203,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
-0.0112517930375,0.06807841875,0.008019084175,-1.327860325,0.0441573005,-9.20437595,0.26691067,-0.07570152,0.37197696999999996,-0.0792694091796875,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.005814004062499999,0.08054779125,-0.0021207888062499997,-1.5970269675,-0.23824508999999996,-9.813987437499998,0.26988062,-0.07570152,0.37517312,0.23340543111165601,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.01830458035,0.033783485,-0.0040066969,-1.6846970525000002,-0.09118686075000002,-9.579169075,0.26542571,-0.077154365,0.378369285,-0.19376881917317945,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.015915852249999998,0.070345902625,-0.00033785191250000006,-1.0810005375,-0.12401419249999998,-9.497049999999998,0.26394075,-0.07570152,0.37836929999999996,0.2906532287597656,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
-0.020968665125,0.00993255475,-0.004876563425,-1.6819915525,0.08843892625000005,-9.8314239125,0.26097083,-0.07570152,0.37836929999999996,-0.2087421417236328,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
-0.008208687444444442,0.03630347411111111,-0.008008235222222222,-1.0536175444444444,-0.14281739111111114,-9.337402611111111,0.26542571,-0.077154365,0.375173135,0.055487950642906014,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.010461683937499999,0.0552731552125,-0.0038079227,-1.3439093800000002,-0.023096678750000002,-9.758932737499999,0.26394075,-0.077154365,0.379967375,0.2748018900553362,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.02778762425,0.065620831875,-0.011030482664999999,-1.374218748375,-0.10734173875,-9.5651191875,0.26394075,-0.07570152,0.38156545,-0.36992454528808594,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.027372993575,0.06325477075,-0.006160930787500001,-1.2488670775,-0.12616870875000002,-9.66692675,0.26097083,-0.07570152,0.37836929999999996,0.4544792175292969,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.0085142692,0.048092277212500006,-0.00404059784125,-1.6383307757499999,-0.045060923625000006,-9.8608920625,0.26097083,-0.07570152,0.37517312,0.04227638244628906,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
-0.0250185287125,0.015264222375,-0.0010315766436250003,-1.26034816625,0.06982009999999998,-9.373995462500002,0.26097083,-0.07570152,0.37836929999999996,-0.20874404907226562,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.01098072388888889,0.025882099,-0.00471130641888889,-1.4682622955555555,-0.3182600166666666,-9.931619177777778,0.26245579,-0.077154365,0.379967375,0.4597644805908203,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.003500419587500001,-0.0030825603749999996,-0.0054843107500000005,-1.4061545375,0.2889764537499999,-9.402846250000001,0.26097083,-0.07570152,0.38156545,-0.376091639200844,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.02025124175,0.014317314875,-0.006180756587500001,-1.3352096625,-0.39289056874999995,-9.699889124999999,0.26245579,-0.07279582,0.379967375,-0.577786763509117,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.010911456250000003,0.0036940894999999974,-0.003909001151249999,-1.665457810375,0.06638248999999996,-9.810400437499998,0.25800088,-0.07570152,0.37836929999999996,0.9116020202636719,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.026820111,0.025557602375000002,-0.004720043929749999,-1.1038517737499998,-0.17295243625,-9.673055750000001,0.26097083,-0.07570152,0.37677121,-0.3752117156982422,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
-0.028204108624999995,-0.031082518499999996,-0.004860185825,-1.5794720512499998,-0.06971428750000001,-9.924776875000001,0.25800088,-0.07570152,0.38156545,0.4553610483805315,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.008803207888888893,0.03146803266666666,-0.006728032475555556,-1.0321177966666668,0.006908242222222218,-9.583378555555557,0.26245579,-0.07279582,0.383163525,-0.16382217407226562,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
