w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.008621754338,0.02410146378000001,0.016125458090000003,-1.4826635214200001,-0.04337516944000001,-9.263757174,0.26526071777777777,-0.07408724422222222,0.3939949288888888,0.0,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.010836135996799999,0.058624988740000016,0.009094079032600004,-1.26582596318,-0.02225492791999999,-9.299635808000003,0.2698806125,-0.0764279425,0.37237648875000007,0.3260217394147631,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.0028423304960000003,0.05121880698,-0.0027601317889999998,-1.2931334969999997,-0.061016201720000024,-9.508217508,0.26526071777777777,-0.07667008333333333,0.37623851666666663,0.21521377563476562,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.010266277978000003,0.03974154832800001,-0.005421080303379999,-1.3907089754599995,-0.06944089677999998,-9.680779845999997,0.2619608033333333,-0.07602437444444445,0.37907955222222217,0.29336030142648184,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.010141900806000002,0.008671173059999997,-0.00468555390256,-1.3755582977899994,-0.07159092338,-9.71897749,0.2609708233333333,-0.07441009777777778,0.3801449355555556,0.09143584115164316,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.00973051028,0.019556562746799996,0.0005348032971999997,-1.4594963565999999,-0.08874582680000001,-9.819003994,0.2596508522222222,-0.07441009777777778,0.38156544666666664,0.3052896772112135,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.034674989928,0.013041651919199999,0.007512387635799997,-1.3610459932999999,-0.12181132330000004,-9.938763741999997,0.25800088666666665,-0.07376438666666667,0.38050006666666675,0.2947208278781801,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.031750343074,-0.009641819079999996,0.013291566775999996,-1.25597429494,-0.10279468779999998,-9.866865579999999,0.2586608688888889,-0.07215011200000002,0.38121032222222223,0.2314782404637583,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.004108934872,0.007766929227999999,0.003879859995600002,-1.3080015781999996,-0.07170838036,-9.990687150000001,0.2580008833333334,-0.071827258,0.38192057777777777,0.12421851105742832,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.009683632533600004,0.021245143686000008,-0.0010210016514000002,-1.3505913161999998,-0.06532080666199999,-9.967030607999998,0.25651592,-0.07170618775000001,0.38276400624999996,0.3260204608623738,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.001493838836000001,0.013310787487999999,0.00012555680799999927,-1.2394052944,-0.034200546280000035,-9.855741241999999,0.2560209333333333,-0.07182725799999999,0.3819205777777777,0.3783170888712135,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
0.00024333580559999957,0.011501619033999998,0.0035984910580000003,-1.3181243466,-0.02425817449999998,-9.883519210000001,0.25503096,-0.070535842,0.3854718688888889,0.22657212058266651,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.018961675123600003,-8.350194400000066e-05,0.0067579411313999985,-1.235527911856,-0.091005759838,-9.804339154000001,0.2540409866666667,-0.070858696,0.38369621666666665,0.04596429342751662,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.015350556449999999,-0.012358755872,-0.00587583606306,-1.3362331572,-0.0703085556,-9.807787303999998,0.2553609511111112,-0.07247296755555556,0.38298596444444444,0.2593244615491983,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
