w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.04268929326122448,0.007337605916265307,0.004399288876326531,-1.3281972916530613,-0.05295197473469386,-9.23410743265306,0.2692206277777778,-0.07408724533333333,0.39470518111111114,0.0,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.019827405864000006,0.03038650170600001,0.015408980414000002,-1.4249267925000004,-0.019515519440000007,-9.263909589999999,0.26592070333333334,-0.07473295377777778,0.3876026155555556,0.15508377857697297,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0057241435307999996,0.06671146475999999,0.0065321370096000034,-1.3453218579799997,-0.05768254191999999,-9.434502062000002,0.26913812875,-0.0764279425,0.3723764887499999,0.3877240275288685,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.006513557405999999,0.046609501054,-0.004991613836399999,-1.27392796534,-0.03603803552000001,-9.525393368000003,0.2642707411111111,-0.07667008333333333,0.37836929333333325,0.12613973163422543,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.008586227964,0.02738315079400001,-0.004411664022979999,-1.3887613903199998,-0.09154056497999999,-9.659701916,0.2616308122222222,-0.07537866333333333,0.37907955222222217,0.27700265248616773,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.007503073036000001,0.013288674059999998,-0.004451740456559999,-1.37094935219,-0.06427108338000002,-9.780812564,0.2599808433333334,-0.07473295333333334,0.37978980444444443,0.22947590167705556,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.005517906315999994,0.022040915606800004,0.0018166240691999999,-1.397459171,-0.07883559930000002,-9.808098220000003,0.2596508555555555,-0.07441009777777778,0.38156545,0.2971010941725538,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.038168725088000004,-0.0022525288208000015,0.010749720223799997,-1.33203591306,-0.118776882,-9.825053952000001,0.2580008833333334,-0.0734415311111111,0.3812103222222222,0.22648488558255764,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.023114161050000012,0.0030908217000000003,0.011679998413399997,-1.3970278877800004,-0.06426933720000001,-9.973645646,0.2589908633333333,-0.07182725799999999,0.38121032222222223,0.2581922929365561,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.00155237965,0.011886718418,0.0016163273827999997,-1.2330147087999996,-0.09694393961999999,-10.023474024,0.25734089777777774,-0.07150440400000001,0.3819205777777778,0.11701692853655032,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0073769625776000025,0.004036998955999995,-0.0012946505120000002,-1.3223263701999999,-0.05596998160200001,-9.903492893999996,0.25651592,-0.07243260925000002,0.3823644875,0.3321184011606064,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.0043637536780000005,0.025186139699999995,0.001088236726,-1.2738669609999997,-0.07600769988000003,-9.957597526,0.2556909422222223,-0.07150440400000001,0.38334109222222224,0.332236195658588,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
-0.0018038267064000016,0.009184768614000001,0.0044119428528,-1.31509624294,-0.04424032643800002,-9.85020621,0.2547009688888888,-0.070212988,0.38511673777777766,0.26486147017705974,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.025259804443599997,-0.008544333535999999,0.0051627858432,-1.2431922941159999,-0.03120152910000001,-9.777580574,0.25404098666666663,-0.07118155,0.38298596111111116,0.0579543431599987,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.012968296030000001,-0.005025137852399999,-0.00925094427366,-1.382486267,-0.10376372664000001,-9.832093941999998,0.2556909422222223,-0.07279582155555556,0.38334109222222224,0.28683371910681643,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.0100910227836,-0.0024914794180000005,-0.016633076725999996,-1.2084704473999999,-0.11979627848000003,-9.842266868,0.2553609511111112,-0.07279582,0.38440647222222224,0.395941996312402,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
