w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.01043523067291667,0.02470901458750001,-0.014890723187083335,-1.3376595343541666,-0.12916846645833333,-9.3501414125,0.2698806066666667,-0.07893006688888887,0.38902314666666665,0.0,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.050758268652,0.0616807823,-0.008922310516239998,-1.2986031326000003,-0.08338665039999997,-9.245452864,0.2695506255555556,-0.07731579177777777,0.39186416555555564,0.19146699171800208,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.03809827149599998,0.00967909908394,0.007924266228799999,-1.3749065655200001,-0.049644505239999984,-9.23591712,0.2688906333333333,-0.07408724533333333,0.39541543666666673,0.305230884761599,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.02040276408400001,0.03238675882,0.013586946233999999,-1.3469256504000002,-0.02321776764000001,-9.257115874,0.2662506977777778,-0.07473295377777778,0.38476159000000004,0.15290633400717724,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0034952041107999985,0.07075509436,0.005541939493600005,-1.3367856977800003,-0.04312506443999999,-9.413408986,0.268395645,-0.0764279425,0.3727760075,0.3504122220552901,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.008216899818,0.04522556857400001,-0.005815521896399997,-1.3195190775399999,-0.032774230199999976,-9.609472104000004,0.26394075,-0.07667008333333333,0.3787244244444444,0.2180352472996958,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.009211230692,0.019014459914000005,-0.003781351564980001,-1.3831296839799998,-0.12869089277999998,-9.673844736000001,0.2613008177777778,-0.07537866333333333,0.37907955222222217,0.21002014914711964,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.003278001676000001,0.01461634738,-0.00440696743256,-1.3815112929299993,-0.04823100838000002,-9.710135548,0.26031083777777775,-0.07473295333333334,0.3801449322222222,0.2165256751762641,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.002133357764000002,0.022150202766800003,0.002832137151,-1.3606869738,-0.11631227650000003,-9.814492576000003,0.25932086111111113,-0.07441009777777778,0.38085519111111105,0.357061595707151,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.036318583030000004,-0.0105750877708,0.011697972467999999,-1.3823443548599998,-0.09327343420000002,-9.948849540000001,0.2580008833333334,-0.07311867555555555,0.38192058111111105,0.21216971009641838,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.018547971862000003,0.01300626163,0.010589240785399998,-1.3755180723799998,-0.1067439376,-9.999583078,0.2586608722222222,-0.07182725799999999,0.38121032222222223,0.22994472866966476,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.0014038802859999999,0.014486935074,0.0009173043848000005,-1.1899742698,-0.09143023401999999,-9.930922343999997,0.25734089777777774,-0.07118155,0.38192057777777777,0.11884121667771552,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
