w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.0021147417500000007,0.0027167836625,-0.0015474790937499996,-0.440655163,0.5770087325000001,-9.873042875,0.21939182,-0.10282133266666667,0.41885393333333326,0.0,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
-0.0023814794628,0.0007911785614,-0.0006526665779999998,-0.42416811169,0.51760645858,-9.820838069999999,0.22533168222222222,-0.10185276944444445,0.4209847111111111,-0.025474646152595426,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.04629704058979592,0.06914233166530613,-0.011978642496530613,-0.6442375602857142,0.4097372526938775,-10.29418436734694,0.22124802749999997,-0.09604138037500001,0.42431404250000004,0.2044748159555283,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
0.12442858206862747,0.46536034580392166,-0.09055029829411768,-1.259293374888235,-0.060636453725490175,-16.403802588235294,0.19068250555555555,-0.07667008311111112,0.4383860177777778,0.7977768615051914,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.03611888106,-0.959866332,-0.033097298412000015,-1.5140657926799996,0.15885004840000003,-14.159462506,0.2210417833333333,-0.079575776,0.4227603566666666,-0.9470827920096241,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.023579115299999995,-0.39273943667999994,0.019935171312,-1.1473747725,-0.030488149339999993,-9.353711457999998,0.26724066888888887,-0.07828435555555556,0.39008852000000005,0.2257295755239639,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.010292409299999996,-0.021809641484000015,0.029665166219999997,-1.0388807452399995,0.05598996900000004,-8.561541798,0.28308029333333334,-0.07893006644444443,0.37836928333333336,0.6077340932992783,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
2.0857185999999806e-05,0.06868916761999999,0.018423593214000004,-1.1719918386,0.047379948840000005,-9.277305924,0.27841915250000004,-0.07969684775000001,0.3851611225,0.4483809837928163,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0043082655854,0.04752709635200001,0.005371283910000001,-1.1632060241,-0.03199843742,-9.356537992,0.27318052444444446,-0.08054434177777776,0.3829859577777777,0.42033210167518575,-0.3501382,-0.19670068,-1.9692825,6.184275,-0.45473292,-4.527175
0.0023504689760000014,0.02005865882400001,-0.0036841663302,-1.2381079882000003,0.025371629879999996,-9.378837236000003,0.2718605566666667,-0.07957577533333333,0.38831288444444445,0.3142907488477036,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.016825862696,0.007873412757999998,-0.013708432367199994,-1.32046598225,-0.06101662437999998,-9.357334506,0.27252054888888894,-0.07957577622222223,0.38760263222222224,0.4182411654964966,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
0.017510840094,0.030739227124000013,-0.015020939200600002,-1.25529463758,-0.14862678896000003,-9.248371842000001,0.2698806066666667,-0.08054434088888891,0.38689238333333337,0.5394107902442968,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.04535205419800001,0.04527206749600001,-0.00610893334724,-1.4197210841000003,-0.05286853004000002,-9.317199857999999,0.26928663,-0.07570151800000001,0.3930715960000001,0.1894923618861597,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.01573464641,0.015601744327940002,0.014354374646,-1.40705928382,-0.07214063299999998,-9.220162776000002,0.26765316125000005,-0.073522249,0.395149095,0.1950954604934907,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.008268594768799998,0.04713694718000001,0.010998656630600002,-1.2579744641799997,-0.0016924796400000052,-9.258636264000002,0.26839564875,-0.074975095,0.37996735249999997,0.317891927865837,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.00254630277,0.06056888258000001,0.0020759722829999994,-1.3971533066000001,-0.04265487824,-9.480639052,0.2662506944444445,-0.07667008333333333,0.37552825777777776,0.27439469557541685,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.007621269854000003,0.047370188128,-0.00587486914598,-1.2739891280600002,-0.06724530517999999,-9.582698687999999,0.26295077666666666,-0.0763472288888889,0.3780141655555555,0.23536975567157725,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.008335928780000003,0.006525606139999996,-0.004712298482359999,-1.42516966386,-0.09553727539999998,-9.751531656000004,0.2609708233333333,-0.07537866333333333,0.37943467999999997,0.1315635639232582,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
-0.0011162762199999996,0.015940867766800003,-0.002446026648399999,-1.3970117929299999,-0.057797024780000025,-9.727068368,0.26031083777777775,-0.07376438666666667,0.3812103188888889,0.30868800655826334,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.022137743698000006,0.027708268039999998,0.0048143583038,-1.3976893434,-0.10014076730000003,-9.932074237999998,0.2589908666666667,-0.07441009777777778,0.38156545,0.26870316725510435,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.031201189984,-0.014233083710799996,0.013859962312,-1.2907905473599999,-0.1636106178,-9.927343998000001,0.2580008833333334,-0.07279582155555556,0.38121032222222223,0.21667040311373142,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.007962510648000002,0.0036768766780000046,0.0070453768702000005,-1.32911003148,-0.05784381679999999,-9.926208358000002,0.2583308777777778,-0.07215011200000002,0.38156545,0.18737229148110401,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.004550882649599999,0.02696440334599999,1.6094177999999985e-05,-1.3071655295999998,-0.06744913078000002,-10.034249533999999,0.25688716,-0.07097976624999999,0.38156545000000003,0.30328551491538036,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
0.0004223523040000004,0.005638213628,-0.001885218618,-1.2348894008000002,-0.061929274642000015,-9.81995212,0.2566809155555556,-0.072472966,0.38227570555555557,0.2735818716195908,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.004833007777599999,0.016116391791999994,0.003458769426,-1.3342629963999997,-0.039184786680000035,-9.93845112,0.2553609511111112,-0.070535842,0.38440647888888885,0.4077309828538205,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
-0.019965042880000002,-0.0008100569939999983,0.0063426266074000015,-1.3014255496559999,-0.03462741965800002,-9.839691270000003,0.2537109955555555,-0.070535842,0.3851167344444445,-0.025610703688407455,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.010734982999600002,-0.004541403648000001,-0.00101797242106,-1.2437870022000002,-0.073203129,-9.757002768,0.25503096000000003,-0.07215011355555556,0.38227570555555557,0.24905569614508494,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.016514139522000003,-0.004539403538400002,-0.014236927762,-1.3773539289999996,-0.11222095415999998,-9.931578236,0.25536095111111107,-0.07279582,0.38511673111111105,0.33689549763997206,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.011188484215600002,0.007605647767999997,-0.013224833968000003,-1.1981750862,-0.13866129693999998,-9.850175654,0.2553609511111111,-0.072472966,0.38440647888888885,0.2761227925618499,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
-0.01207013376,-0.007088725082000004,0.004206935139800001,-1.1636884475600002,-0.10488481172000003,-9.906213591999999,0.2556909422222222,-0.07279582,0.3847616066666666,0.14532750447591525,-0.04834357,0.13918373,-1.4224184,6.7666,-0.6297369,-9.961469
0.006322874640999997,0.024030758287999995,0.0082397164,-1.1717375997059998,-0.14427717946,-10.002771666,0.25371099555555554,-0.07311867555555555,0.3840513511111111,0.31166739690871026,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
