w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.011245517985714285,0.0015293009673469358,-0.005352057887959184,-1.2468428844489796,-0.007504374612244894,-9.325917851020407,0.2702105977777778,-0.08022148533333333,0.3854718555555556,0.0,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.024372451718367345,0.021750818530612247,-0.015141066854285717,-1.3369991658979594,-0.07921637691836733,-9.344258465306122,0.2735105222222222,-0.07860721177777777,0.39079879222222214,0.45050107515775295,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.03619751397959184,0.041922810208163276,-0.01352308244555102,-1.3498928151020406,-0.1444577699183673,-9.35682591836735,0.26823065111111116,-0.07957577577777779,0.38795776000000004,0.4730917123647842,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.045832114566,0.025747770943939995,-0.0017179394892000003,-1.2752026180999996,-0.021453542840000003,-9.163264338,0.2698806133333333,-0.07505580933333333,0.3925744144444444,0.13615195305792582,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.005754269875510203,0.019880966265306124,0.016122208620408165,-1.3553299492040813,-0.015798763469387776,-9.196825857142857,0.2665806888888889,-0.07408724422222222,0.3943500566666666,0.3162937373905379,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.007335032153877552,0.060445000938775514,0.009359945953673473,-1.2658402379387752,-0.05254946922448979,-9.350799357142858,0.26876688875,-0.07606473,0.37437408250000004,0.2475656362680354,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
-0.00047637814,0.051046656719999986,-0.001673741719,-1.3070094316,-0.04622193503999998,-9.476483202,0.2655907088888889,-0.0763472288888889,0.3758833888888889,0.24657769255585293,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.010415714142857144,0.04613826545714285,-0.0050346198483469376,-1.3220304274081633,-0.10416855242857141,-9.65245156530612,0.2622907944444444,-0.0763472288888889,0.37907955222222217,0.3306676773797932,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.00943290474897959,0.007187179040816324,-0.0051221313720000005,-1.3274792061836735,-0.09148726551020409,-9.69231456122449,0.26097082333333327,-0.07441009777777778,0.3801449355555556,0.06039546784900551,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.005377680775510204,0.0237474227212245,0.00022833340326530556,-1.326272120744898,-0.11058105895918367,-9.747692646938775,0.25998084666666654,-0.07441009777777778,0.3812103188888889,0.25712308429535824,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.03421007574285714,0.02180603973387755,0.006716621881428571,-1.3657015574489797,-0.1450786124489796,-9.93034804285714,0.25800088666666665,-0.07408724222222222,0.3808551944444445,0.36533278510684397,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.03125151229399999,-0.01687437363999999,0.013854921199999997,-1.3201851452600002,-0.09370798949999999,-9.910152679999998,0.2586608688888889,-0.072472966,0.38156545000000003,0.232204059978109,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.007329050971999999,0.008302669948,0.004006691012200002,-1.23964867688,-0.07272335885999998,-9.923313150000002,0.2580008833333333,-0.07182725799999999,0.3819205777777777,0.10940998203151509,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0107948796936,0.021299140606000005,5.4013512000000115e-05,-1.3648184494,-0.0668077996,-9.980260437999998,0.25651592,-0.07134297700000002,0.3819649687499999,0.3121410621391547,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.004262392983673469,0.013249784967346936,-8.61742061224493e-05,-1.2489331279591835,-0.08996452763265304,-9.959562808163266,0.25577343999999996,-0.07206939849999999,0.3819649687499999,0.3239895747258146,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
0.0018019665485714293,0.013684520085714288,0.00369713937755102,-1.2975645606122448,-0.09301562214285716,-9.920129091836735,0.2553609511111111,-0.07053584199999999,0.38476161,0.299628226311647,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.019274418697551015,-0.003713026544897959,0.006030629789183672,-1.2589313088326533,-0.06682221248775509,-9.831512626530614,0.25404098666666663,-0.070535842,0.38405134777777783,0.03208464318579729,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
