w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.026449980390384615,0.020898088325000005,-0.01555102777923077,-1.304777175173077,-0.09513262751923073,-9.276191457692308,0.27166256600000005,-0.0786072116,0.389236225,0.0,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.04792237393199999,0.05861643848600001,-0.011164187417439998,-1.3007469802,-0.13216001351999998,-9.322637758000003,0.2692206311111111,-0.07860721133333334,0.39150904111111107,0.3475963466770082,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.04443746629600001,0.009178051831940003,0.0020981764608,-1.4061434969000002,-0.030800212240000003,-9.265356679999998,0.2692206277777778,-0.07505580933333333,0.39221928333333334,0.2914676247062289,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.018306773014,0.02683024811200001,0.015741028882,-1.4089067114200007,-0.02656073724,-9.208937050000001,0.26592070333333334,-0.07408724422222222,0.3907987722222222,0.1544740069043442,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.005225346520800001,0.06524768938,0.008207307758600003,-1.2463165879799996,-0.060272033119999985,-9.374046812,0.26913812875,-0.0764279425,0.37237648875000007,0.3695182800292969,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.003996676046,0.04666137363399999,-0.004188191559,-1.3734679815999997,-0.050319562119999973,-9.600264608000002,0.26493072666666667,-0.07667008333333333,0.37765903444444443,0.16150118230464017,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.009445827904,0.03130048705400001,-0.00492027807538,-1.3885133920599995,-0.04733404557999999,-9.607380505999997,0.26163081222222223,-0.07570151888888889,0.37943467999999997,0.37539777301606136,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.009805361149999999,0.013401742519999996,-0.004627142358559999,-1.3915862561899996,-0.09743811617999996,-9.779092819999999,0.2606408288888889,-0.07473295333333334,0.3801449355555556,0.02527853647868028,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.010788032089999995,0.019478333366800004,0.0010858553351999994,-1.388851823,-0.04204602140000002,-9.782528564,0.25932086111111113,-0.07408724222222221,0.38121031888888884,0.3961717605590849,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.038144122208,0.005947876339200003,0.009173736005799998,-1.3425367178599998,-0.15510068130000002,-9.894773262,0.2583308777777778,-0.07376438666666667,0.38121032222222223,0.1989293325515007,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
