w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.0007917101408888886,0.0008585440237777781,-0.00014498328777777815,-0.41954520227777786,0.5401755079777778,-9.824705633333332,0.22500168777777776,-0.10217562266666666,0.4181436800000001,0.0,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
0.019941440562,0.028203642597999998,-0.003549771220600001,-0.46413093318000004,0.47085791684000006,-9.907167220000002,0.22137177666666666,-0.09765565644444445,0.42489112666666673,0.0585374098557665,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.24124180847000004,0.61038904016,-0.08303365246,-1.2555407490059995,0.015966783200000004,-14.79770084,0.20619213666666666,-0.08409574577777779,0.43163857333333333,0.9077963147844557,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
-0.07167510130000002,-0.8615440208800003,-0.04822823576,-1.40601145598,0.08879234340000003,-15.86440926000001,0.1962923711111111,-0.07763864733333332,0.43732063555555556,-0.7110453804770671,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.032267718359999996,-0.5287506531999998,0.009628414880000002,-1.2969131018000002,0.024594227859999998,-10.08335319,0.25701092,-0.07925292022222223,0.39754621666666656,-0.21150182367680515,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.01634370864,-0.09514016356399994,0.029909201439999995,-1.04247306564,0.055122206400000005,-8.485752112000002,0.28077034333333334,-0.07828435644444444,0.37943466666666675,0.7204537444062282,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.002994884066,0.06849866691999999,0.021477632652,-1.1232411677999998,0.03778236803999999,-9.113245943999999,0.2804403588888889,-0.07925292133333335,0.38227570555555557,0.4965235112787596,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
0.0025669695513999996,0.050107055752,0.009509043705999998,-1.1678422956200003,0.0008534871800000185,-9.349288591999999,0.27483048333333326,-0.0805443428888889,0.38476159666666665,0.43516504196893635,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0014171223499999997,0.03508771635,-0.0030244814902,-1.2448733024800003,-0.003179807420000005,-9.483848418000003,0.2721905477777778,-0.08022148533333333,0.3876026288888889,0.2660814921061174,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
-0.0033545457560000005,-0.002346896508,-0.011627408676000001,-1.28352008665,-0.04951861424000001,-9.27736599,0.27219055444444445,-0.08022148511111112,0.3851167377777778,0.40713324913611615,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.008322561786000004,0.02601729232400001,-0.0143841575258,-1.30759572698,-0.10322487259999999,-9.314335675999999,0.2698806066666667,-0.07893006688888887,0.38902314666666665,0.5540745074932403,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.050323098671999994,0.056799743220000004,-0.009268107144039998,-1.3511513086000002,-0.10045395960000002,-9.309663824,0.2695506255555556,-0.07731579177777777,0.39186416555555564,0.2128378061147842,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.035578381936,0.01247182282394,0.0087833249828,-1.39332907752,-0.08702194124,-9.226658780000001,0.2688906333333333,-0.07408724533333333,0.39541543666666673,0.23063632420131341,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.017925158004000002,0.03563465516,0.014021486793999997,-1.3356358684,0.004063356960000002,-9.262435373999999,0.2662506977777778,-0.07473295377777778,0.38476159000000004,0.2760496663523213,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0035758124747999986,0.06532495584,0.0044064208455999974,-1.3162229453799998,-0.040559965639999994,-9.383571606,0.2682306477777778,-0.07667008333333333,0.3737526122222223,0.3061030461238019,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.009283988882,0.049511988774,-0.005535603828399998,-1.28869766734,-0.07385829159999999,-9.603127404000002,0.2632807677777778,-0.0763472288888889,0.3783692966666667,0.21016605083758577,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.007402812792000001,0.015149560914000002,-0.00404767025118,-1.4519377825799997,-0.06999874078,-9.687136086,0.26134206625,-0.07533830625,0.37916833375,0.19227893535907725,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.005071266556000002,0.016156397920799995,-0.00384974962636,-1.3564622519299996,-0.06716559718000002,-9.731381838,0.260079842,-0.07453924,0.380286984,0.2165256751762641,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.0024214704280000037,0.023838768526000004,0.0028895167309999996,-1.4047444601999999,-0.09190571770000001,-9.857928596,0.25932086111111113,-0.07441009777777778,0.38156545,0.357061595707151,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.036609329886000005,-0.0094406141908,0.011652132728,-1.3188898354599998,-0.12027688420000004,-9.90461458,0.25800088375,-0.0731590325,0.38116593125,0.21216971009641838,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.016226895982,0.00963477751,0.0104148884742,-1.3391847275799997,-0.06559062759999999,-10.004840428000001,0.2586608722222222,-0.07182725799999999,0.38121032222222223,0.18824350964892034,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.0015974398859999995,0.016041050233999998,0.0007018634960000003,-1.2616332106,-0.09521355922,-9.970018173999996,0.25734089777777774,-0.07118155,0.38192057777777777,0.21942828251765434,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0036670075156000005,0.0009543370679999996,-0.0018321276840000003,-1.2833095906,-0.071306140802,-9.866480079999999,0.2566809155555556,-0.072472966,0.38227570555555557,0.18999512990315992,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.004867884851600001,0.024136066031999994,0.002477806764,-1.3229288689999996,-0.060930314680000014,-9.967909122000002,0.2556909422222223,-0.07118155000000001,0.3840513511111111,0.5256963003249382,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
-0.010396771460000002,0.0013067043860000005,0.005730125138799998,-1.36027067394,-0.034142458438000005,-9.849565478000002,0.25404098666666663,-0.070212988,0.38440647888888885,0.047010191194303275,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.017662575743600008,-0.003447197188000002,0.0025925293471999993,-1.2122347511159999,-0.04597647302000001,-9.741224167999999,0.25470096888888893,-0.07215011355555556,0.38298596111111105,0.23118805099319673,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.017134218218,-0.005183650632400002,-0.011582733905659996,-1.2902398730000004,-0.07354090091999996,-9.783475666,0.2556909422222223,-0.072472966,0.38511673111111105,0.20174546294159512,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.006954426615600001,0.0007115972819999989,-0.015809199624,-1.3286552993999998,-0.17365845148000006,-9.969517279999998,0.25536095111111107,-0.072472966,0.38334108888888874,0.4369413983690933,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
-0.012483221534,-0.004761581082000001,-0.0003209298909999986,-1.1196177917600003,-0.08027549102000002,-9.859515878000002,0.25503096,-0.07279582,0.3854718688888888,0.03542434776222336,-0.04834357,0.13918373,-1.4224184,6.7666,-0.6297369,-9.961469
0.0015610322689999998,0.023958426708,0.009050149226799998,-1.147742202106,-0.15452780366000005,-9.938143133999999,0.2543709777777778,-0.07311867555555555,0.3840513477777777,0.3839490282666489,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
-0.002789618944000002,0.006005643116000001,0.013870388436799996,-1.3067749395999997,-0.10468003305999998,-10.187311896,0.25428848,-0.073522245,0.38316352875000004,0.45630817622929243,-0.053326167,0.16088957,-1.4394438,6.7651534,-0.60240364,-10.49035
0.001249322068,-0.03268613465400001,0.017081813778,-1.1318404225999998,-0.13748009073999998,-9.836914566,0.2543709777777778,-0.0734415311111111,0.38476160666666676,0.17276763916015625,-0.07287389,0.15798354,-1.5028386,6.7541814,-0.5879851,-10.787906
-0.030148273093239995,-0.013994741474599994,0.014309811116799999,-1.2353998149999998,-0.07057824741999999,-9.744646696,0.2556909422222222,-0.07570151888888889,0.38405134777777783,0.4070905119508197,-0.07404028,0.15639876,-1.5554763,6.749388,-0.5756763,-11.09824
-0.015356859556000002,-0.008773584015000002,0.003998106967199999,-1.11287289376,-0.05898400740000003,-9.605310924,0.25635092444444446,-0.07763864666666669,0.3833410888888889,0.3441404615129713,-0.09856913,0.16359171,-1.5596658,6.728144,-0.55716693,-11.420765
-0.031531412459000006,-0.018913078740000002,-0.003461538029200001,-1.2132438598,-0.043522136847999986,-9.602025343999998,0.25701091,-0.0789300651111111,0.38085519111111105,0.2073497772216797,-0.09654724,0.16881749,-1.5350548,6.7042985,-0.53494185,-11.75307
-0.024534545684000007,-0.0004759796699999991,-0.010872826916200002,-1.21221626492,-0.10981112009999996,-9.766878838000002,0.25833087444444447,-0.07989863044444447,0.38156545,0.32761896573580174,-0.107457794,0.17878391,-1.5098747,6.6832066,-0.50684947,-12.03978
-0.016729281797999998,-0.002517185246,-0.008454888598000003,-1.16739937476,-0.04670899734000001,-9.644578145999999,0.2593208577777778,-0.08119005088888888,0.3815654533333333,0.10421212164910543,-0.08061237,0.16549763,-1.5051752,6.6663074,-0.48711422,-12.337183
-0.0006949103480000009,-0.0015956523280000003,-0.0063087879148,-1.2792140863,-0.11211434826000001,-10.038527327999997,0.2583308777777778,-0.08119005088888888,0.3812103222222222,0.451081328339626,-0.086820565,0.15610105,-1.4660921,6.6299486,-0.46282768,-12.60918
0.006660550370999996,0.025409615804000002,-0.0101175629308,-1.44428316754,-0.14616997512000005,-11.103010610000004,0.2570109066666667,-0.08086719577777779,0.38298596111111105,0.3126068115234375,-0.07833164,0.1469339,-1.4782507,6.5959435,-0.42932802,-12.915613
-0.034993693555199996,0.012036484416,0.006046530056000001,-1.5187743169,0.0019008670800000171,-12.132632949999998,0.25536095111111107,-0.07957577533333333,0.3840513544444444,0.3056957538311309,-0.08507958,0.12806764,-1.680672,6.5406103,-0.3948524,-13.219983
-0.024282234588000016,-0.048052694715000024,0.005076550370399999,-1.3861992390199993,-0.03630694257399997,-12.112594560000007,0.25734089777777774,-0.08215861577777778,0.3829859644444445,0.26762907845633066,-0.10324953,0.11416693,-2.117377,6.513983,-0.37649065,-13.60081
-0.0007179279605999994,-0.06887633860000002,0.003567872501999999,-1.2757617618859998,-0.07839906439999995,-10.730071488,0.26031083777777775,-0.08377289022222223,0.38014493555555556,0.36246266207852784,-0.10505004,0.09561296,-2.651017,6.459763,-0.34692037,-14.07405
