w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.00019568604615384565,0.003760013253846154,-0.0033251597346153844,-0.4204738126153846,0.5524946646153847,-9.87847576923077,0.21939182,-0.10282133266666667,0.41885393333333326,0.0,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
-0.0015835358707999997,0.0001269271814000003,0.0002742943320000006,-0.42842231968999994,0.52857497478,-9.81607455,0.224440703,-0.10214333889999999,0.419919326,-0.17977897937480947,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.07706262023799999,0.11854736675200002,-0.021959476780600003,-0.7434291254400001,0.35407864063999994,-10.717497779999999,0.22124802749999997,-0.09495174412500001,0.42711068125,0.30151482466812496,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
0.09201376990816328,0.34446615338775505,-0.09076596797959186,-1.2165098410469386,0.1349938453061225,-16.83835587755102,0.18998952200000002,-0.07715436540000002,0.438776661,0.7515506744384766,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.037479283940000004,-0.9099413072,-0.025032177712000014,-1.5563244806799998,0.08871570839999998,-13.475143845999991,0.22797161777777775,-0.0792529208888889,0.417788551111111,-0.9892438532231935,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.02204153875999999,-0.3474893375200001,0.023385871952000002,-1.1211680444999998,0.02779902846,-9.076777965999998,0.27153056666666664,-0.07860721066666666,0.3872474944444445,0.32639905908605726,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.0064577871600000015,-0.00027289564399999075,0.028920034779999996,-1.0548375178399998,0.025142003800000007,-8.638189132,0.28308029333333334,-0.07860721133333334,0.37907954222222223,0.6154869624546606,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
0.0002607362859999998,0.06733814823599998,0.017057593370000006,-1.10009831292,0.009642695440000014,-9.276820754000001,0.27619170375,-0.07969684775000001,0.38556064125,0.4203318082369307,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0045855181853999985,0.046051041336,0.0046930176772,-1.2023265079799998,0.009706156979999998,-9.328986652,0.27417050111111113,-0.08054434177777776,0.3851167277777777,0.4359535594562871,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
0.007144471896000001,0.017632344703999995,-0.004056216501399999,-1.2397585668,-0.0025295031199999984,-9.396827866,0.27120057444444445,-0.07957577533333333,0.38653724222222224,0.28397664919004484,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.020326847995999996,0.012991465278,-0.015008278379199998,-1.3108966742300001,-0.08142537818,-9.395045704000001,0.27285054000000003,-0.07925292177777778,0.3893782744444444,0.4494555756285976,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.021808246814000003,0.030301217204,-0.0149658531806,-1.3415749008,-0.10707846155999999,-9.240376392000002,0.26889062999999996,-0.08086719533333335,0.385116741111111,0.5436500926594121,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.04802752829799999,0.03889985634393999,-0.0037508132812399996,-1.3416049673000001,-0.09464495424000001,-9.307537937999998,0.2698806166666667,-0.07537866333333332,0.3939949288888888,0.11881731892680136,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
0.008946474181999994,0.02097321738,0.015076753430000001,-1.3433000238199997,-0.05293725919999999,-9.193522040000003,0.2672406711111111,-0.07376439022222223,0.3939949288888888,0.245009432782183,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
