w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.0042152243160000005,0.019093031704000004,-0.0035895892302000004,-1.3219220510000003,-0.005997395720000003,-9.449080624,0.27120057444444445,-0.07957577533333333,0.38653724222222224,0.0,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.018964372546938772,0.006573499875510207,-0.014812747211428568,-1.3752952084183674,-0.030863157734693863,-9.403710953061225,0.27285054000000003,-0.07925292177777778,0.3893782744444444,0.45523371015276837,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
0.013812929494000002,0.028140805604000008,-0.014865481080600002,-1.26611509958,-0.12178891416000003,-9.259414942000001,0.26889062999999996,-0.08086719533333335,0.385116741111111,0.5040732582846843,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.048444841318000004,0.04690592127600001,-0.0052653938872399995,-1.3539972933000002,-0.09389626603999998,-9.230015926,0.2698806166666667,-0.07537866333333332,0.3939949288888888,0.18783734918950046,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.014997828989999993,0.01896697386794,0.014270912266,-1.40510629582,-0.052183791,-9.253631528000001,0.2672406711111111,-0.07376439022222223,0.3939949288888888,0.1950954604934907,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.009657862728799997,0.042539139780000006,0.0106032505886,-1.3173917649799998,-0.03305520163999999,-9.307644084000001,0.2682306511111111,-0.07537866333333333,0.3794346599999999,0.3311036078484477,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0015193883899999989,0.06698562338000001,0.0019667657369999993,-1.3122174666000002,-0.04773644823999998,-9.446378992,0.26616819750000004,-0.0764279425,0.37557264999999995,0.2737847212906743,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.007906807214000002,0.04331385092799999,-0.006095823997980002,-1.38719514006,-0.03771493357999999,-9.659510687999997,0.26295077666666666,-0.0763472288888889,0.3780141655555555,0.22276804997370903,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.011559438544897962,0.0068854419795918356,-0.004577337565673469,-1.435887265163265,-0.09235141836734696,-9.771266369387757,0.2609708233333333,-0.07537866333333333,0.37943467999999997,0.19082706577174946,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
-0.0019971784199999997,0.014858422366800007,-0.0024527243524,-1.4289905289299998,-0.06476781658000003,-9.745832888,0.26031083777777775,-0.07376438666666667,0.3812103188888889,0.2559285635476627,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.021941604222448983,0.02386916065306122,0.004549920330408163,-1.4298377694897957,-0.10933325969387755,-9.932049426530611,0.2589908666666667,-0.07441009777777778,0.38156545,0.2687034606933594,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.030690062922448982,-0.01811660109265305,0.014238694991836734,-1.266763201489796,-0.12187186632653059,-9.87126823469388,0.2580008833333334,-0.07279582155555556,0.38121032222222223,0.21016605083758577,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.007198338928000002,0.006493751278000001,0.006747688758199999,-1.36723538868,-0.06886198880000002,-9.970545386000001,0.2583308777777778,-0.07215011200000002,0.38156545,0.18737229148110401,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.003076435929599999,0.028353825145999996,6.559014400000008e-05,-1.3012078395999997,-0.08356750437999995,-10.033706674,0.2570109066666667,-0.07118155,0.3819205777777778,0.30328551491538036,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
