w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.001366859268181818,0.0009744244227272732,0.0007328215749999999,-0.40966901465909095,0.5498197245454546,-9.849459227272728,0.22236175,-0.10359618519999998,0.414805466,0.0,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
0.0023015969691999997,0.0034044681814,-0.0017503728846000003,-0.4449313618800001,0.5213980397799999,-9.822442180000001,0.22401171333333336,-0.10056134955555555,0.4234706144444444,-0.20406827821836515,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.14429622550399998,0.245757983052,-0.042737241387999995,-0.8974951553059999,0.31496975884,-11.60945475,0.21873183777777777,-0.09378139533333332,0.4263116411111111,0.6313694126003355,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
0.05733381850999996,-0.023998358279999955,-0.08203141,-1.2839533884199996,0.10376451720000002,-17.24656322,0.18507263888888886,-0.07441009822222222,0.4422924377777778,0.337751786787436,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.007683527591836736,-0.8022266551020408,-0.010242987991836733,-1.5367359966938776,-0.09164004632653054,-12.385486853061222,0.23622141999999996,-0.07957577533333333,0.4128167455555556,-0.9066059825184567,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.025866868367346935,-0.27178473728979596,0.026129929755102033,-1.0293354772448977,0.008258903530612274,-8.683289438775507,0.27318052555555555,-0.07860721066666666,0.38440646888888896,0.5366812905112468,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.0021678354200000004,0.02802848568,0.028066837219999998,-1.0595235013400002,-0.009209135000000012,-8.830884122,0.2834102877777778,-0.07860721133333334,0.3808551877777777,0.5402532724233708,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
-0.00039278456000000023,0.06440385650199998,0.01495424803,-1.12246758062,0.005730648040000008,-9.296495533999998,0.2751604777777778,-0.07925292244444446,0.3847616,0.4425885127140958,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0020558808554000003,0.05092504076399999,0.0016079994760000002,-1.14781785308,0.009028795179999995,-9.354681076,0.27417050111111113,-0.08119005133333335,0.38582698666666665,0.3904969351632275,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
0.008361623345999998,-0.0006119288919999999,-0.005372169462199999,-1.3429750794500002,0.012063344880000004,-9.408033297999998,0.2702105977777778,-0.08022148533333333,0.3854718555555556,0.3006722167298008,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.023692463624,0.020249845163999997,-0.015626622496400004,-1.33546823458,-0.10147016142000002,-9.333277356,0.2735105222222222,-0.07860721177777777,0.39079879222222214,0.45050107515775295,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.03657733234693877,0.04518965075510204,-0.013563920725959184,-1.2256997191836734,-0.12038025012244896,-9.218715918367351,0.26823065111111116,-0.07957577577777779,0.38795776000000004,0.4730917123647842,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.04971257894489795,0.025226806881571424,-0.0011349913624489794,-1.3587032164285715,-0.07996090616326529,-9.265523426530613,0.2698806133333333,-0.07505580933333333,0.3925744144444444,0.1713576488005799,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.007228561875510202,0.01982912693877551,0.01598827440204082,-1.4612630402244897,-0.03346563000000001,-9.27570836734694,0.2665806888888889,-0.07408724422222222,0.3943500566666666,0.26343873341878066,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.008525186579215688,0.05934957594117648,0.009325744622156866,-1.2901660423333332,-0.046601252784313714,-9.37543761764706,0.2685606422222222,-0.07602437333333334,0.37481799555555556,0.28040100279308433,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.0027595186199999996,0.05313677164,-0.0018841614210000001,-1.2914168776,-0.048746705039999984,-9.468853186,0.26542571374999996,-0.0764279425,0.37557264999999995,0.2340049324454867,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.009554253734693877,0.04043736076326531,-0.005266093801408163,-1.3910567090408166,-0.06308567691836733,-9.68126051020408,0.2622907944444444,-0.0763472288888889,0.37907955222222217,0.3317128694974443,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.010388655464705882,0.009795413588235291,-0.004950513990745098,-1.3676534726078433,-0.10088089431372549,-9.699289166666668,0.26097082333333327,-0.07441009777777778,0.3801449355555556,0.05673697754577489,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
