w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
-0.0048286375,-0.008372927,0.011019276250000001,-0.3729265,0.46183474999999996,-10.077550500000001,0.21939182,-0.096041374,0.4295078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007594133787999996,0.0014067436013999995,-0.0008577230569999997,-0.41818153237000005,0.53270398998,-9.811909789999998,0.225331681,-0.1024339085,0.41896047599999997,-0.1975661057692335,0.005546004,0.053715434,-0.023734914,6.6817107,-0.267379,-2.6709714
0.030491445074000003,0.04299199765800001,-0.0073960333926,-0.5671561488800001,0.4274896464400002,-10.071200459999998,0.2203817988888889,-0.09700994522222224,0.42453599777777784,0.1567970736996216,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.17499776871000006,0.58838787452,-0.08824704699999998,-1.2141557927859998,0.09948650920000002,-15.736093159999996,0.19464241111111114,-0.07860721244444445,0.4362552477777778,0.7987352098737404,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
-0.006689442680000006,-0.9673826536000003,-0.04138229848000001,-1.55015655098,0.026836844799999992,-15.076540010000006,0.2131219722222222,-0.079575776,0.4277321588888889,-0.777074289845892,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.026033610220000006,-0.4534924184999998,0.01583504036,-1.1795929289999998,0.0023114254600000183,-9.567095089999997,0.2642707422222222,-0.07763864555555557,0.3939949322222222,0.01986069731659512,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.012307836719999994,-0.053707043504,0.030058595659999993,-1.04065110864,0.06364599140000003,-8.570077401999999,0.2824203066666667,-0.07957577644444445,0.37694876888888895,0.6232397477705405,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
0.0064012468060000004,0.07358056227999998,0.019553805532,-1.1611682167999997,-0.01182044536000001,-9.234038144,0.2795328775,-0.08006005899999999,0.3835630475,0.48374762901892865,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
0.0032731011914000014,0.048742323732,0.007564682175999999,-1.1298912732200004,-0.008479004220000006,-9.312494721999999,0.2735105155555555,-0.07957577733333333,0.38476159666666665,0.4236710726559849,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
2.5216470000000437e-05,0.026811166544000006,-0.0032916741841999995,-1.2846975998800003,0.05209367028,-9.407123648000002,0.2725205422222222,-0.08022148533333333,0.38795775666666665,0.34707325107448384,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
-0.013198286256000002,0.002220521318000002,-0.012879498472,-1.2485883602500003,-0.06118758557999998,-9.288900248,0.27219055444444445,-0.07989863066666666,0.38618212111111117,0.3214330987615952,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
0.006502876233999999,0.02599642898400001,-0.014742530029800003,-1.3370561269799999,-0.12075721795999998,-9.314884158000002,0.2698806066666667,-0.07989863133333334,0.3883128944444444,0.5956544561700454,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.04923937341799999,0.05458224982000001,-0.00795217657324,-1.3542972667000004,-0.11465829023999996,-9.313385724,0.2698806166666667,-0.07634722733333335,0.3925744177777778,0.2321471119974987,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.02292605715,0.01590844598394,0.012209588665999997,-1.38971196962,-0.06907925119999998,-9.223778320000001,0.2679006566666667,-0.07441009977777778,0.39363979777777774,0.15037957914583444,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.009338566263999995,0.03779179182000001,0.012294701748,-1.32120814838,-0.014279615439999994,-9.263109841999999,0.26724067444444444,-0.07441009933333333,0.38405133111111117,0.35203839396382364,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.003179354754799999,0.06555974086000001,0.0033036717555999977,-1.4148395565999996,-0.04867519203999999,-9.508678745999998,0.2672406711111111,-0.07667008333333333,0.3744628711111111,0.22327595665340993,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.008260137753999999,0.046387661308,-0.006040196876999999,-1.27899176826,-0.04438757938,-9.569176526000001,0.26295077666666666,-0.0763472288888889,0.3780141655555555,0.26215625944591636,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.007737220080000003,0.01325564934,-0.00421921432534,-1.3752390476599998,-0.09093625,-9.661603936,0.26130081777777775,-0.07537866333333333,0.37907955222222217,0.12514623704847594,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.0009642468520000017,0.013668443786800006,-0.0035316162576000017,-1.38783489293,-0.06972211698000001,-9.772651188000001,0.2599808433333333,-0.07408724222222222,0.3812103188888889,0.3308427831628862,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.014485776825999998,0.02559099094,0.003963028697000001,-1.3786445709999997,-0.1131836569,-9.899036124,0.2593208611111111,-0.07441009777777778,0.38156545,0.29396501478257875,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.032446476706,-0.012780958650799994,0.013383872073999999,-1.3250104444600002,-0.1133973364,-9.886304672000003,0.2576708888888889,-0.07311867555555555,0.3812103222222222,0.18089749262883004,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.011299487512000002,0.007698263418000001,0.008932859638200001,-1.3366830967800005,-0.11058666199999999,-10.025374818,0.2586608722222223,-0.07182725799999999,0.38156545,0.21260496286245711,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.0047918414999999995,0.021876189105999998,6.502306200000001e-05,-1.2964337228,-0.026709024819999993,-9.905971574,0.2572584,-0.07097976624999999,0.38156545000000003,0.2630122258112948,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.002560624685599999,0.001278666567999996,-0.0023440577100000003,-1.2605915484000003,-0.055139871201999986,-9.89247702,0.2566809155555556,-0.072472966,0.38192057777777777,0.19105969942533108,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.0075550375716000005,0.02308673949199999,0.003175819626,-1.2535451236,-0.040422681480000014,-9.863025219999999,0.2553609511111112,-0.070858696,0.38440647888888885,0.5158629784217226,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
-0.015297367380000003,0.0017156073460000002,0.0063004379214,-1.354492168856,-0.065232124158,-9.930588620000002,0.25404098666666663,-0.07053584199999999,0.3854718622222223,-0.01199238116924306,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.012476380819600001,-0.007456361748000002,0.0007301610929399999,-1.2936468446,-0.03761279430000002,-9.724921188000001,0.25470096888888893,-0.07215011355555556,0.38227570555555557,0.27297166677621476,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
-0.017582597022000004,-0.0048397465784000004,-0.013444673821999997,-1.3579431734000003,-0.10390480204,-9.879975886,0.2553609511111111,-0.072472966,0.38511673111111105,0.24152554522503777,0.013037214,0.14115438,-1.3653468,6.7452354,-0.64346856,-9.431936
-0.009179063635600003,0.0074862446879999985,-0.014158704448,-1.1666865280000003,-0.16319563905999998,-9.899903508,0.2556909422222223,-0.072472966,0.38369622,0.3125489622682025,-0.030760579,0.14810833,-1.3764133,6.7599196,-0.6339858,-9.68511
-0.012327136474,-0.010271856822000002,0.0017329823950000007,-1.2179414437600002,-0.10006510812000002,-9.981348790000002,0.25503096,-0.07279582,0.38511673777777766,0.14947981362814744,-0.04834357,0.13918373,-1.4224184,6.7666,-0.6297369,-9.961469
0.0036037876349999994,0.025898040758000004,0.0087701069548,-1.139887654106,-0.15088515146000006,-9.917290154,0.2540409866666667,-0.07311867555555555,0.3844064788888888,0.3598776387644307,-0.056828212,0.14686199,-1.4357027,6.7730894,-0.6141616,-10.217354
0.0015648406659999998,0.004463295586,0.015275850396799994,-1.2543373502,-0.10162539176000003,-10.066886365999999,0.25404098666666663,-0.0734415311111111,0.38298596111111105,0.42640067718841124,-0.053326167,0.16088957,-1.4394438,6.7651534,-0.60240364,-10.49035
-0.008093239315040001,-0.03612289835400001,0.0176761400896,-1.1209776614000002,-0.10062203163999996,-9.817156488000002,0.25540219999999997,-0.0738854575,0.38436208875,0.2248297680865292,-0.07287389,0.15798354,-1.5028386,6.7541814,-0.5879851,-10.787906
-0.02594972742619999,-0.0070075518745999965,0.012190234121199996,-1.2217355875999998,-0.10082270182000003,-9.724792148000004,0.25536095111111107,-0.07602437333333334,0.38405134777777783,0.4134207505446241,-0.07404028,0.15639876,-1.5554763,6.749388,-0.5756763,-11.09824
-0.019696111556,-0.013808319055000002,0.0034608761712000007,-1.2027097853600002,-0.04092435,-9.68416424,0.25651592,-0.07773550300000001,0.38348314,0.2850511781461904,-0.09856913,0.16359171,-1.5596658,6.728144,-0.55716693,-11.420765
-0.030227319867000012,-0.022622823687999997,-0.0052910272432,-1.2289574922000002,-0.060555779647999984,-9.606543441999996,0.25762964749999995,-0.079333634,0.37996737124999996,0.26373879988115334,-0.09654724,0.16881749,-1.5350548,6.7042985,-0.53494185,-11.75307
-0.025544854575999996,0.004314349438000001,-0.010236339782199995,-1.1588336743199996,-0.07371696204,-9.699658140000002,0.25833087444444447,-0.07989863044444444,0.38156545,0.2096141773265785,-0.107457794,0.17878391,-1.5098747,6.6832066,-0.50684947,-12.03978
