w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.006378659135918367,0.009212560630612245,-0.002498672278163265,-0.4812986762040817,0.5822006659999999,-9.85380167346939,0.22302173777777776,-0.10023849522222224,0.42418087000000004,0.0,0.0058074957,0.05045192,-0.025326045,6.6796427,-0.26103425,-2.6701725
0.206960859348,0.35128669197199996,-0.058895256518,-0.9947849945060001,0.24360227403999993,-12.401311910000004,0.21642189222222222,-0.09216712033333334,0.42631164111111114,0.7059348598941284,0.0017435363,0.051096477,-0.025684293,6.671235,-0.25316164,-2.6764438
-0.005792750190000002,-0.26314284748,-0.06861583635,-1.3216573450200002,-0.12960296259999995,-17.1033225,0.18540262999999998,-0.07376438822222221,0.44335782333333346,0.12262092841850603,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.008382204940000004,-0.7198610193999998,-0.004091422449999995,-1.4539264261599998,0.12676322250000002,-11.634410356,0.24315125333333332,-0.08022148533333333,0.408200071111111,-0.7986486665495107,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.027520387479999995,-0.22058135348399996,0.027224198900000003,-1.0120620107,-0.0021921314399999826,-8.593496795999997,0.27549047111111113,-0.07893006577777777,0.38263083000000003,0.6148186777974232,-0.5924052,-0.2857435,-2.3759432,6.4870095,-0.3221649,-3.3712695
-0.0018028485000000005,0.044095889539999995,0.026901406402000002,-1.0494513203400002,0.03176655804,-8.839839856000003,0.2820903188888889,-0.07860721133333334,0.38050006,0.5246313954447643,-0.5012622,-0.25453332,-2.2190194,6.355158,-0.37487498,-3.7744772
0.00016992449200000064,0.056328730612,0.013990618689400002,-1.20015072342,0.02967004140000001,-9.354683974,0.2751604777777778,-0.07989863288888889,0.3847616,0.44434530656415916,-0.3501382,-0.19670068,-1.9692825,6.2516003,-0.42237338,-4.1806936
0.0008660818234000008,0.05317576113399999,-0.0008451121356000002,-1.15723224628,-0.002228309420000003,-9.388266676000002,0.2731805244444444,-0.08022148577777778,0.3861821144444444,0.3896790004911921,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
0.008467836896000001,-0.009518657092,-0.006588456091999999,-1.3587077524499998,-0.012357428119999991,-9.414374077999998,0.27153056555555555,-0.08022148533333336,0.3861821144444444,0.32694263458251527,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.025547493866,0.023169451203999995,-0.015441387530400004,-1.2915480161799997,-0.08564393421999995,-9.303626176,0.27219055444444445,-0.07860721177777777,0.39008853333333326,0.3974931716918988,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.044976212391999996,0.05430755114,-0.012039224051440001,-1.2577048502,-0.14813099451999998,-9.214760368000004,0.2685606455555556,-0.07893006577777777,0.39008853,0.44699255625406664,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.04552679396600002,0.014265952543939997,0.0008994956748000002,-1.3767200888999997,-0.03359574444,-9.331163829999998,0.2698806133333333,-0.07505580933333333,0.39221928333333334,0.2624702453613281,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.013687821644,0.025119523000000008,0.015967602198000003,-1.4446677754200004,-0.04811524504,-9.20750671,0.26526071777777777,-0.07408724422222222,0.3939949288888888,0.16382353646414316,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0082392069708,0.06199539852,0.008812060862600004,-1.27269268718,-0.01698377092,-9.325961432000001,0.26955061888888887,-0.0763472288888889,0.37162183888888894,0.3408593223208527,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.002997778176,0.048997814553999985,-0.0035660628189999994,-1.3095772803999999,-0.05698257172000001,-9.565212288,0.26493072666666667,-0.07667008333333333,0.37765903444444443,0.2209388781816486,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.009792049164000002,0.035591713514000006,-0.005187620195379999,-1.39500284406,-0.045852752180000005,-9.638138725999998,0.26171331000000003,-0.07606473125,0.37916833375,0.2788370991801159,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.010454171599999998,0.011221741979999998,-0.004664775070560001,-1.38768857379,-0.09364792317999994,-9.73931908,0.26067382899999997,-0.07453924,0.3802869870000001,0.09190071022117507,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.010426274359999996,0.019223645806800003,0.0008508946871999997,-1.4094901045999995,-0.07770662440000002,-9.821903004000001,0.25985709874999996,-0.07424866999999999,0.38156544625,0.3403074872362808,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.03621153534800001,0.0091972693192,0.008197900745799997,-1.3756016533,-0.12832768910000006,-9.917858101999999,0.25800088666666665,-0.07376438666666667,0.38050006666666675,0.24669431330082858,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.030757048493999996,-0.004446648639999998,0.013042925289399996,-1.26544180694,-0.12536571259999996,-9.918039334,0.2586608688888889,-0.07215011200000002,0.38121032222222223,0.2912066113817886,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.0025181733059999995,0.007635080028,0.003460172602200001,-1.3055430621999997,-0.03611842436,-9.960629656,0.2580008833333334,-0.071827258,0.38192057777777777,0.051888434441529796,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.008565337237600003,0.016781981446000002,-0.0015366590013999998,-1.3659263302000004,-0.09513940546200002,-10.010582077999997,0.25635092444444446,-0.071827258,0.3826308333333333,0.3707366356482922,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.002390551586000001,0.017614953947999997,0.0003617211280000003,-1.2126164603999998,-0.023887952480000037,-9.813847511999999,0.2560209333333333,-0.07150440400000001,0.3826308366666667,0.37439727783203125,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
0.0006835643855999994,0.009665426826,0.004064799167999999,-1.3441581734400003,-0.021357252699999985,-9.862055170000001,0.2547009688888889,-0.070535842,0.3851167377777778,0.1802589500343359,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
-0.0220870430036,-0.0015013499960000005,0.006505016585399997,-1.2544200362159998,-0.08387872183799999,-9.838740073999999,0.2540409866666667,-0.07085869600000001,0.3833410888888889,0.10063980437897158,0.03927378,0.1237039,-1.3731487,6.7267,-0.6468331,-9.178587
