w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.04759357551800001,0.05029587693600001,-0.0057648732112400005,-1.3353894121000003,-0.09833739324,-9.220745498,0.2702106077777778,-0.07570151777777778,0.3932846733333334,0.0,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.01991441697,0.018021283247939997,0.013270275735999999,-1.39122002582,-0.057204171799999995,-9.269922856,0.26691068,-0.07376439022222223,0.39470518444444447,0.16681811014811387,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.011080333028799993,0.038736647400000004,0.011025006000600001,-1.3281957781799998,-0.02341334304,-9.289971892,0.26790066,-0.0750558088888889,0.38050004666666676,0.34491115472255984,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0016148157653061196,0.06522178789795918,0.002949265145918366,-1.4140320046938775,-0.0351620731020408,-9.445112732653062,0.2662506944444445,-0.07667008333333333,0.37552825777777776,0.27439469557541685,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.008208686053999999,0.044778630808,-0.006162447991,-1.3648523202599998,-0.06910522598000002,-9.685742853999997,0.26295077666666666,-0.0763472288888889,0.3780141655555555,0.23536975567157725,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.011459459400000004,0.009885346419999996,-0.00433351776334,-1.3873443956599996,-0.10303197460000002,-9.694133490000002,0.2609708233333333,-0.07537866333333333,0.37943467999999997,0.10935064462514532,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
-0.00252875246,0.01351368664680001,-0.0029611803763999996,-1.4307452949300004,-0.048269078780000016,-9.747272427999999,0.26031083777777775,-0.07376438666666667,0.3812103188888889,0.3294780647361719,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
0.017322488817999998,0.024123188079999996,0.0042333232778,-1.3464528654,-0.08169693630000001,-9.868965437999998,0.25911461500000005,-0.0746118825,0.38156545,0.27012602837530864,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.031420182584,-0.015793504550799992,0.014202570904000001,-1.3455866180600002,-0.1271321022,-9.920464578000002,0.2576708888888889,-0.07311867555555555,0.3812103222222222,0.2103985796917911,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.008711726248000002,0.009420744678,0.007499964478200001,-1.29740749478,-0.07731747,-9.956716438000003,0.2586608722222223,-0.07182725799999999,0.38156545,0.23391769744537783,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
-0.0032454803395999994,0.025628510346,0.0003288239580000001,-1.3009690682,-0.06615999077999996,-9.960287974,0.2570109066666667,-0.07118155,0.38156545000000003,0.20395178323263963,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0009966134799999982,0.0017691574279999982,-0.001946599922,-1.3146383566000004,-0.039747356042000005,-9.938748879999999,0.2566809155555556,-0.072472966,0.38227570555555557,0.3072013400849798,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
