w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.24297600749999998,0.38430593375,-0.07568127599999999,-1.3562930347500002,0.21118844000000003,-13.113447875,0.21642189,-0.096041374,0.43270397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.396283495,0.7057596349999999,-0.11884376875,-1.2620966076624998,0.04753330750000001,-14.556457250000001,0.211967,-0.08877714500000002,0.42471355999999993,0.6632213592529297,0.0,0.0,0.0,0.0,0.0,0.0
0.49428170555555556,0.9528133011111112,-0.13058008555555556,-1.5703099999999999,0.7064368766666668,-16.48530811111111,0.200087285,-0.074248672,0.4374982,0.12506930033365649,0.0,0.0,0.0,0.0,0.0,0.0
0.2735074634375,0.9956309624999999,-0.083819505125,-1.2981402350000002,-0.9790411875000001,-17.542852500000002,0.18969253,-0.07279582,0.42631164,0.4535992940266951,0.0,0.0,0.0,0.0,0.0,0.0
-0.13993847775,0.5151365075000001,-0.061393273250000005,-0.66824691375,0.4683149499999999,-16.614004,0.18078274000000003,-0.068437282,0.44708667500000004,-0.16382408142089844,0.0,0.0,0.0,0.0,0.0,0.0
-0.35000644000000003,-0.2764374726666667,-0.07091147711111112,-1.1725215477777775,-0.27401709222222226,-18.041225555555556,0.15999323,-0.07570152,0.44868475,-0.6491298675537109,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
-0.08778388125,-1.0142303099999999,-0.07783716125,-1.56963142875,-0.14090702499999985,-18.2288685,0.182267705,-0.080060058,0.44708667499999993,-0.4289360046386719,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.16163508625,-1.158733475,-0.071073208625,-1.497570821375,0.17543893750000006,-16.563702625,0.18969253,-0.07570152,0.44229245,0.044918060302734375,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.03454767166666665,-1.0612142555555557,-0.03151468943333333,-1.5823916984444444,0.17733666666666675,-15.206843999999998,0.211966995,-0.075701515,0.43270395500000003,-0.25189971923828125,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
-0.0961282095,-0.9811817724999999,-0.0126842425125,-1.5217159537499998,-0.009424775000000135,-13.867641250000002,0.22236176,-0.081512906,0.4231155,-0.11097844441732008,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.007224383250000002,-0.88564337,-0.019120902625000002,-1.547231224,0.23682243749999993,-12.923622687499998,0.23721140000000002,-0.082965753,0.41352701,-0.09688440958658617,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.06823510077777778,-0.7541816877777777,-0.0122828459,-1.5800997094444444,0.12982993222222222,-11.300677977777777,0.24315126,-0.081512906,0.3975462,-0.08191299438476562,-0.04405228,0.0042865714,-0.1801736,6.656198,-0.24537596,-2.7196274
0.045883645625,-0.6192541162499999,-0.004300529687499999,-1.60270717125,-0.19392584624999995,-11.04372025,0.24909110999999998,-0.07860721,0.40234044,0.20874404907226562,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
0.007825414374999999,-0.527593805,0.014491658125,-1.335802021875,-0.024698473750000016,-10.2959639375,0.26394075,-0.07860721,0.3975462,-0.16734695434570312,-0.44072118,-0.20055887,-1.6576033,6.603941,-0.26752123,-3.0025685
