w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,Vn,Ve,Vd,Pn,Pe,Pd
0.001425996316326531,0.05088464299387756,-0.0022618386383673472,-1.2116570786530614,0.006708633020408155,-9.379633881632653,0.27318052444444446,-0.07957577577777779,0.38831288444444445,0.0,-0.2231441,-0.14393541,-1.8620135,6.184275,-0.45473292,-4.527175
0.0057868877959999995,-0.011921097632,-0.008373085474000001,-1.3042275424499998,0.005577699100000011,-9.355672364,0.2725205422222222,-0.08022148533333333,0.38547186222222224,0.3088026151552299,-0.116103895,-0.10387906,-1.7658713,6.132901,-0.4714642,-4.877893
-0.024420636946,0.024780866244,-0.014895416255600005,-1.2837404303799997,-0.13195588302,-9.276038335999997,0.2705405922222222,-0.07860721177777777,0.38937827444444445,0.548818441537712,-0.037308548,-0.064107664,-1.6907132,6.0945344,-0.48432758,-5.235445
0.049719089872,0.05955106824000001,-0.010607890150239998,-1.33406344,-0.12218257232000003,-9.310502988000003,0.2692206311111111,-0.07860721133333334,0.39150904111111107,0.2597318796011123,0.044281147,-0.05486037,-1.616667,6.096443,-0.49390024,-5.5600114
0.043920712896000004,0.007762719837940001,0.0037145537588,-1.3879541709,-0.024268060239999993,-9.231796829999999,0.2692206277777778,-0.07505580933333333,0.39221928333333334,0.28496356586833826,0.12990862,-0.051463068,-1.51515,6.1197376,-0.50811785,-5.87948
-0.022072014414000005,0.027475280966000007,0.015195796814000002,-1.4144170814200003,-0.029949143439999996,-9.26435461,0.26592070333333334,-0.07408724422222222,0.3907987722222222,0.1735800648783581,0.16797253,-0.03581078,-1.4140863,6.1427026,-0.5156786,-6.1755075
-0.0035155386808000005,0.06881080052,0.007525238286600003,-1.2207533019799996,-0.035252386919999976,-9.345808142000001,0.2692206277777778,-0.0763472288888889,0.3726872255555556,0.382119985727158,0.18233716,-0.016305044,-1.3126659,6.181763,-0.53055495,-6.445874
0.006152210605999999,0.045092706693999986,-0.004633729247,-1.3927272025399997,-0.08166831132000002,-9.634545928000003,0.2642707411111111,-0.07667008333333333,0.37836929333333325,0.12764475895808403,0.22337884,0.0056398814,-1.2258677,6.2332935,-0.5421656,-6.7035685
0.009156421203999999,0.027728699394000005,-0.00476448763538,-1.37834913912,-0.06243424057999999,-9.620810875999998,0.2616308122222222,-0.07537866333333333,0.37907955222222217,0.3256146357609708,0.23781271,0.018339152,-1.171875,6.276059,-0.5405546,-6.9336543
0.008163775396000002,0.014706508119999994,-0.00455266691056,-1.3787146561899999,-0.08174978002000001,-9.771021552,0.2599808433333334,-0.07473295333333334,0.37978980444444443,0.12723832602029006,0.21878865,0.01918518,-1.1667967,6.3317447,-0.5490089,-7.1725907
-0.010425865515999999,0.018828400846799993,0.0013573054292,-1.408832189,-0.049050030560000034,-9.802943512000002,0.2596508555555555,-0.07441009777777778,0.38156545,0.35081865499307696,0.20114768,0.020437388,-1.1524855,6.3914146,-0.5625044,-7.4066596
0.039769977628000004,0.0023479534592,0.010279673323799997,-1.31577689306,-0.13182633930000004,-9.832440382,0.25800088375,-0.073522245,0.38156545,0.21803526825957675,0.17503765,0.017798772,-1.1550257,6.444769,-0.5832056,-7.628964
0.025334355570000012,0.004395875120000003,0.011889694153399997,-1.3269797283800002,-0.10841338399999997,-9.979350696000001,0.2589908633333333,-0.07182725799999999,0.3808551944444445,0.2657126541976069,0.15769535,0.004562227,-1.1971282,6.4970584,-0.5998976,-7.8766303
0.0011129713500000003,0.008368773198,0.0025161123181999994,-1.3081053541999998,-0.03528759961999999,-9.970068884000002,0.2576708888888889,-0.07182725799999999,0.38192057777777777,0.11817858769343559,0.1391929,0.023491455,-1.2356278,6.546313,-0.61344355,-8.121268
-0.0071427977376,0.007849004675999997,-0.0018007573874,-1.3325120402,-0.08285977000199997,-9.958962393999995,0.25635092444444446,-0.07215011200000002,0.3822757055555555,0.31953080495198805,0.12469123,0.045219123,-1.2737532,6.6004715,-0.6315286,-8.358226
0.004059358586000001,0.02392466176199999,0.000448661014,-1.2388467023999998,-0.05906469108000005,-9.931121686000001,0.2556909422222223,-0.07150440400000001,0.38334109222222224,0.3485984348115423,0.09947143,0.06955452,-1.3147928,6.6525097,-0.64840144,-8.626407
0.0016353187255999991,0.008008277552,0.005006757204,-1.31069653394,-0.046963554838000035,-9.86311837,0.2547009688888888,-0.070212988,0.38511673777777766,0.23403448586935838,0.079158954,0.09665805,-1.339387,6.6888924,-0.64328533,-8.893594
