timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
255821186,-0.8930593,0.0024325731,-0.018345082,0.44955838,-0.06769659,-0.1635122,0.25923714,0.26678333,-1.3767822,-6.6534967,-1.7027563e-05,-4.440756e-06,6.868176e-05,0.00030254986,-0.0014052371,-0.0010476923,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.699052e-08,0.00038796198,0.01971333,3.8650765e-06,6.282371e-06,6.2351933e-06,2.9127901e-05,0.012663104,0.012670876,0.01096272,0.053914454,0.05392447,0.058537163,1.133025e-11,1.1327956e-11,1.7486727e-11,5.0000093e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3283884,0.24194455,0.26805577,0.09329777,0.03120008,0.014255903,0.0,0.0,0.0,-0.001587,0,0,0,831,24,0,0,0
256018802,-0.8918982,0.0023886713,-0.017894482,0.45187572,-0.0634612,-0.15347075,0.2742293,0.27291745,-1.3863758,-6.62873,-1.7166287e-05,-4.4536446e-06,6.938087e-05,0.00030815785,-0.0014044842,-0.0010493993,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.6933792e-08,0.0003823576,0.019894077,3.9141146e-06,6.273832e-06,6.2267854e-06,2.9069237e-05,0.012656467,0.012663923,0.010970048,0.054012228,0.054022122,0.058759164,1.1309822e-11,1.1307441e-11,1.748887e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3286858,0.2424029,0.25940025,0.113495186,0.032742187,0.010299889,0.0,0.0,0.0,-0.001561,0,0,0,831,24,0,0,0
256227580,-0.89078313,0.002470316,-0.018448947,0.45404744,-0.062644936,-0.14779942,0.2792793,0.2720593,-1.398837,-6.6017637,-1.7264718e-05,-4.482613e-06,7.005197e-05,0.00031283248,-0.0014040524,-0.001049867,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.897158e-08,0.00039003877,0.020263515,3.964611e-06,6.271599e-06,6.224512e-06,2.902736e-05,0.012696559,0.012703676,0.011009361,0.054333244,0.054343063,0.059168275,1.1291081e-11,1.12886055e-11,1.7491605e-11,5e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.3296609,0.2432453,0.26707482,0.12543733,0.027668774,0.007075307,0.0,0.0,0.0,-0.001585,0,0,0,831,24,0,0,0
256425173,-0.88990575,0.002154353,-0.017886704,0.45578867,-0.06456798,-0.14512716,0.27635407,0.27947903,-1.4089274,-6.571269,-1.7404258e-05,-4.483442e-06,7.057521e-05,0.00031760277,-0.0014030526,-0.0010490795,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.758398e-08,0.00038208204,0.020222867,4.0197688e-06,6.263791e-06,6.216982e-06,2.9057534e-05,0.01271243,0.012718949,0.011009258,0.054475743,0.054485403,0.05935312,1.1272241e-11,1.1269664e-11,1.7514495e-11,5.0000036e-08,5.000005e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.33009264,0.24362496,0.28846592,0.1064557,0.027797742,0.010179869,0.0,0.0,0.0,-0.001601,0,0,0,831,24,0,0,0
256625967,-0.88885903,0.0023060949,-0.017924277,0.45782447,-0.056216888,-0.14602673,0.30030203,0.28493255,-1.4142072,-6.527103,-1.7543567e-05,-4.510186e-06,7.111865e-05,0.00032209972,-0.0014016612,-0.001052973,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.584239e-08,0.0003919444,0.020548733,4.0760647e-06,6.252428e-06,6.2054833e-06,2.9038274e-05,0.0126797175,0.012685874,0.010994566,0.054467347,0.05447672,0.05938615,1.1249712e-11,1.1247016e-11,1.7523434e-11,5.0000082e-08,5.0000093e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.33006677,0.24369274,0.24275449,0.11345419,0.025668213,0.02680365,0.0,0.0,0.0,-0.001596,0,0,0,831,24,0,0,0
256835565,-0.8878469,0.0019711107,-0.018020015,0.45978194,-0.058108866,-0.14962623,0.30324093,0.28403232,-1.4215664,-6.492172,-1.764719e-05,-4.554654e-06,7.167772e-05,0.00032591663,-0.0014006612,-0.0010528106,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.207781e-08,0.00038391323,0.020389872,4.1277412e-06,6.254504e-06,6.2076883e-06,2.8993656e-05,0.012764865,0.012770575,0.010939522,0.05497388,0.054983158,0.059025563,1.1237402e-11,1.1234582e-11,1.7528848e-11,5.0000043e-08,5.0000075e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.33159772,0.24295177,0.22458573,0.106602624,0.025387872,0.0019667584,0.0,0.0,0.0,-0.0016,0,0,0,831,24,0,0,0
257036379,-0.887129,0.0022248155,-0.017285291,0.46119252,-0.05931074,-0.12851885,0.29610837,0.28722203,-1.4285717,-6.4459567,-1.7760736e-05,-4.5781744e-06,7.19664e-05,0.000328666,-0.0013992663,-0.0010506032,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,6.5069463e-07,0.00054438127,0.02117033,4.176377e-06,6.246838e-06,6.199873e-06,2.893907e-05,0.012791888,0.012797369,0.01094166,0.055127557,0.05513653,0.059247922,1.1221735e-11,1.1218794e-11,1.7532765e-11,5e-08,5.000012e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33206037,0.24340896,0.71731156,0.090831384,0.027391773,0.013067178,0.0,0.0,0.0,-0.001585,0,0,0,831,24,0,0,0
257241979,-0.8799408,0.04438182,0.007729259,0.4729425,-0.012124143,-0.17813149,-0.11076859,0.2964721,-1.4475303,-6.3177714,-1.7841821e-05,-4.576139e-06,7.106949e-05,0.0003252238,-0.0013962787,-0.0010577108,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,5.838101e-07,0.00046464754,0.019169832,4.6046466e-06,6.2641457e-06,6.214734e-06,2.8729277e-05,0.013179848,0.013187087,0.010995204,0.055568587,0.0555776,0.0597311,1.1208922e-11,1.1205864e-11,1.759313e-11,5.0000263e-08,5.0000324e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33338594,0.24439947,1.0544163,0.070150405,0.02310143,0.024791999,0.0,0.0,0.0,-0.001585,0,0,64,831,24,0,0,0
257442812,-0.86464757,0.033205323,0.014508608,0.5010704,-0.024677986,-0.2917479,-0.9436064,0.2988305,-1.4841557,-6.5341697,-1.7887509e-05,-4.570758e-06,7.119628e-05,0.00032696815,-0.0013965162,-0.0010101006,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.2958783e-07,0.00039353507,0.017086303,5.4275843e-06,6.2496197e-06,6.1750065e-06,2.832461e-05,0.013698583,0.013704001,0.010923361,0.055415217,0.05542396,0.058838937,1.11794254e-11,1.1176219e-11,1.7683117e-11,5.0000292e-08,5.0000278e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33292517,0.24256739,1.2956603,0.18354183,0.017343175,0.08102886,0.0,0.0,0.0,-0.001552,0,0,64,831,24,0,0,0
257644352,-0.8686018,0.022637911,0.004209205,0.49497545,-0.05582558,-0.24193871,-1.9038532,0.30245352,-1.5320793,-6.943659,-1.7937777e-05,-4.5550537e-06,7.1316266e-05,0.00032902087,-0.0013966516,-0.000966232,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,3.6243068e-07,0.00036049585,0.017161483,5.3340545e-06,6.192941e-06,6.1320366e-06,2.8865525e-05,0.014331405,0.014340625,0.010972736,0.055500675,0.05550933,0.05904115,1.1149758e-11,1.11463686e-11,1.7780482e-11,5.0000295e-08,5.000035e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33318162,0.24298385,1.1647482,0.14855635,0.01653381,0.0664746,0.0,0.0,0.0,-0.001612,0,0,64,831,24,0,0,0
257845176,-0.86818445,0.006987251,-0.00440722,0.4961729,0.083690554,-0.027109887,-2.334352,0.32905093,-1.5322899,-7.5212064,-1.8140741e-05,-4.5617326e-06,7.036726e-05,0.00032768186,-0.0013915544,-0.0008858023,0.24368802,0.036445696,0.43770203,0.12374665,0.004288167,0.002636981,0.0,0.0,4.1504717e-07,0.00039031648,0.017330628,5.4677726e-06,6.129241e-06,6.080559e-06,2.8962624e-05,0.014490638,0.014505192,0.010985945,0.055486567,0.055495895,0.05921869,1.1112246e-11,1.1108655e-11,1.7830437e-11,5.000007e-08,5.0000295e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3331403,0.24334891,0.95783126,0.14611368,0.025862407,0.08543752,0.0,0.0,0.0,-0.001598,0,0,0,831,24,0,0,0
258050822,0.98742145,-0.030086385,0.009522465,-0.15492927,0.15916319,0.18337716,-2.2478523,0.3478023,-1.4811311,-8.119615,-1.8192757e-05,-4.7220888e-06,6.875274e-05,0.0003180661,-0.0013865683,-0.0007991196,0.32020912,0.07220474,0.48008057,0.07518838,0.002535284,0.0016399405,0.0,0.0,3.9974557e-07,0.00039741202,0.017231572,6.0740757e-07,6.632492e-06,6.5901017e-06,2.4406554e-05,0.014091924,0.014099319,0.010890989,0.055739295,0.055750217,0.05886341,1.1081294e-11,1.1077476e-11,1.7851491e-11,5.0000086e-08,5.0000274e-08,5e-08,0.0014938248,0.0013609563,0.0015003794,0.0014845778,0.0014530845,0.0015002155,0.0,0.0,743,0.33390045,0.24261783,0.1816658,0.09266194,0.03456647,0.07942691,0.0,0.0,0.0,-0.001542,0,0,0,831,24,0,0,0
258251594,0.9846593,-0.037953794,0.0058792382,-0.17020898,0.07356964,0.22257014,-2.0984468,0.34786493,-1.3941504,-8.650293,-1.8257959e-05,-4.9612972e-06,6.8836125e-05,0.0003155677,-0.0013834919,-0.000761809,0.3166715,0.06978651,0.48320323,0.07391176,-0.0020710714,0.0040239673,0.0,0.0,4.1901725e-07,0.0004888338,0.018459788,7.387647e-07,6.7178808e-06,6.6816024e-06,2.4363748e-05,0.0126309395,0.012635771,0.010855379,0.055243813,0.05525515,0.059718173,1.1050448e-11,1.10464285e-11,1.794203e-11,5.0000107e-08,5.0000338e-08,5.0000107e-08,0.0012964498,0.00092989515,0.0013157736,0.0012278584,0.0010797319,0.0013146758,0.0,0.0,743,0.33241385,0.24437302,0.09463785,0.12785463,0.041138273,0.042234577,0.0,0.0,0.0,-0.00157,0,0,0,831,24,0,0,0
258453199,0.98445827,-0.031779923,0.026612103,-0.17065732,-0.13822703,0.26410025,-2.077938,0.32312977,-1.3144349,-9.152918,-1.8286131e-05,-5.10873e-06,6.891008e-05,0.00031516797,-0.0013827487,-0.00072916725,0.3161819,0.06916215,0.48408684,0.074298486,-0.0034465187,0.0046745157,0.0,0.0,5.1625295e-07,0.00054812594,0.019116368,7.4326005e-07,6.8171553e-06,6.7672163e-06,2.4453859e-05,0.011659345,0.011668287,0.010664398,0.05476183,0.05477291,0.058973256,1.1044748e-11,1.104054e-11,1.803961e-11,5e-08,5.0000317e-08,5e-08,0.0012529065,0.00071259943,0.0012810291,0.0011343253,0.0008995673,0.001279383,0.0,0.0,743,0.33096033,0.2428441,0.029864782,0.14298984,0.045540184,0.038150977,0.0,0.0,0.0,-0.001579,0,0,0,831,24,0,0,0
258654007,0.98181075,-0.04137877,0.000525259,-0.18529779,-0.2767722,0.34212574,-2.0621855,0.26298395,-1.2037995,-9.665806,-1.8379922e-05,-5.300252e-06,6.897856e-05,0.00031552813,-0.0013824672,-0.0006954413,0.315337,0.069256045,0.4836505,0.07342229,-0.003930263,0.004480873,0.0,0.0,4.975963e-07,0.00052711536,0.018503644,8.833969e-07,6.891349e-06,6.8589015e-06,2.441731e-05,0.011078845,0.011093445,0.010600502,0.05406723,0.054077677,0.059092246,1.1051104e-11,1.1046723e-11,1.8137016e-11,5.000008e-08,5.000029e-08,5.000007e-08,0.0012352809,0.0005964775,0.0012696758,0.001085797,0.0008062337,0.0012677017,0.0,0.0,743,0.32885394,0.24308896,0.053484708,0.13487516,0.05347035,0.06878255,0.0,0.0,0.0,-0.001557,0,0,0,831,24,0,0,0
258859604,0.9785786,-0.044819184,-0.020458354,-0.19989128,-0.32615545,0.26881182,-2.0372343,0.18598665,-1.0898852,-10.144863,-1.8472498e-05,-5.48041e-06,6.901059e-05,0.00031628253,-0.0013835093,-0.00067384157,0.31347996,0.06999391,0.48267546,0.072862595,-0.005087672,0.006953111,0.0,0.0,4.3000017e-07,0.0005047926,0.018222589,1.0395233e-06,6.9776047e-06,6.932285e-06,2.4359988e-05,0.0108770905,0.010901065,0.0105056,0.053576253,0.05358633,0.058548056,1.1071293e-11,1.1066742e-11,1.8235378e-11,5.000007e-08,5.00002e-08,5.000007e-08,0.0012138082,0.0005230859,0.0012545165,0.0010413252,0.00074999046,0.0012526144,0.0,0.0,743,0.32735696,0.24196705,0.08911938,0.1364263,0.05893916,0.04558297,0.0,0.0,0.0,-0.001562,0,0,0,831,24,0,0,0
259060409,0.9788526,-0.03994864,-0.04234265,-0.19610925,-0.34310216,0.19153444,-2.009531,0.11058954,-0.99466264,-10.61012,-1.8576313e-05,-5.6256977e-06,6.904354e-05,0.00031743795,-0.0013859178,-0.0006528371,0.30830628,0.07019113,0.48105145,0.075878,-0.005654801,0.011379762,0.0,0.0,3.1861816e-07,0.0004944785,0.018513825,1.0159454e-06,7.0708334e-06,6.9773555e-06,2.4473275e-05,0.010948604,0.010981314,0.0104110185,0.05292957,0.052939806,0.05786387,1.1101915e-11,1.1097184e-11,1.8334327e-11,5e-08,5.000019e-08,5e-08,0.0011739107,0.00045312155,0.0012188997,0.0009814099,0.00069440354,0.0012169518,0.0,0.0,743,0.32537574,0.2405491,0.09737989,0.12194348,0.06890544,0.031539693,0.0,0.0,0.0,-0.001555,0,0,0,831,24,0,0,0
259257972,0.9791644,-0.03778321,-0.050676525,-0.19298057,-0.34754264,0.13551769,-1.9714772,0.027513657,-0.9111403,-11.057476,-1.8649858e-05,-5.7876996e-06,6.906523e-05,0.0003204911,-0.0013893457,-0.00063403626,0.30241725,0.06960857,0.4805369,0.08064921,-0.004759847,0.014581897,0.0,0.0,2.7754342e-07,0.00048916263,0.01646237,9.947073e-07,7.1238824e-06,7.004891e-06,2.4598963e-05,0.011216118,0.011256978,0.010420128,0.05214798,0.052159037,0.057908714,1.11376845e-11,1.1132761e-11,1.8431107e-11,5.0000036e-08,5.0000093e-08,5.0000036e-08,0.0011377982,0.0004056183,0.0011818485,0.0009354484,0.0006536387,0.0011792436,0.0,0.0,743,0.32296598,0.2406423,0.07881488,0.12133738,0.077602886,0.032250416,0.0,0.0,0.0,-0.001595,0,0,0,831,24,0,0,0
259466787,0.9763355,-0.03949324,-0.06027119,-0.20390335,-0.3216998,0.12584399,-1.8680456,-0.05292903,-0.8287508,-11.519437,-1.8744548e-05,-5.9378453e-06,6.9081696e-05,0.00032334094,-0.0013953173,-0.00061535207,0.30370852,0.07142879,0.46421358,0.07352917,-0.00757905,0.030577352,0.0,0.0,6.751828e-07,0.000689618,0.018630363,1.1224216e-06,7.1659115e-06,7.017994e-06,2.4586834e-05,0.011728267,0.011777367,0.010485936,0.05183621,0.051849294,0.05836513,1.1189705e-11,1.11845845e-11,1.8536282e-11,5.000007e-08,5.0000164e-08,5.000007e-08,0.001100858,0.00036332745,0.0011441798,0.0008909711,0.00061625225,0.0011407759,0.0,0.0,743,0.32200235,0.24158876,0.69035816,0.13639407,0.08489479,0.03151736,0.0,0.0,0.0,-0.001576,0,0,0,831,24,0,0,0
259668382,0.9688224,-0.057569426,-0.08017734,-0.22724554,-0.22313657,0.10853616,-1.2887119,-0.12698717,-0.7481015,-11.880801,-1.8802613e-05,-6.0875236e-06,6.909219e-05,0.00032877224,-0.0014010891,-0.00059962174,0.3169427,0.07748112,0.43036053,0.054151498,-0.018605288,0.061854977,0.0,0.0,8.529585e-07,0.0006933966,0.017874163,1.4293029e-06,7.207949e-06,7.008822e-06,2.4372877e-05,0.011998576,0.0120545775,0.01051548,0.05144728,0.051462885,0.058482885,1.1247365e-11,1.1242038e-11,1.863994e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.001047329,0.0003315828,0.0010893701,0.00083311874,0.0005860853,0.0010850255,0.0,0.0,743,0.32079613,0.24183235,0.2610541,0.11945439,0.088050514,0.06836935,0.0,0.0,0.0,-0.001583,0,0,0,831,24,0,0,0
259873989,0.9649476,-0.02049202,-0.06308265,-0.25392294,-0.100057885,0.06287038,-1.0363717,-0.17409812,-0.6716531,-12.159641,-1.887306e-05,-6.2361983e-06,6.909562e-05,0.00033574563,-0.0014103529,-0.00058515475,0.31366745,0.07884956,0.42329508,0.05616177,-0.020768173,0.06958439,0.0,0.0,8.6670354e-07,0.00071206,0.018551866,1.7257546e-06,7.1571385e-06,6.9923617e-06,2.4256386e-05,0.01264331,0.012711475,0.010592252,0.05150652,0.051525813,0.058856428,1.1314422e-11,1.1308879e-11,1.874635e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0009858563,0.0003059977,0.0010552048,0.00077273115,0.00055669143,0.001050486,0.0,0.0,743,0.3209865,0.24260344,0.12735602,0.15226714,0.091106944,0.03239699,0.0,0.0,0.0,-0.001575,0,0,0,831,24,0,0,0
