timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
283708393,-14.141694,32.32,101494.99,1.2059284
283718825,-13.644938,32.32,101488.99,1.2058572
283740500,-14.395357,32.32,101498.0,1.2059641
283751497,-13.808762,32.32,101491.0,1.205881
283762541,-13.063628,32.32,101482.0,1.2057741
283783498,-14.310802,32.32,101497.0,1.2059523
283794549,-13.97787,32.32,101493.0,1.2059047
283805497,-14.062425,32.32,101494.0,1.2059166
283825492,-13.808762,32.32,101491.0,1.205881
283836490,-13.729492,32.32,101490.0,1.2058691
283847489,-13.644938,32.32,101488.99,1.2058572
283868498,-13.729492,32.32,101490.0,1.2058691
283879500,-13.481114,32.32,101487.0,1.2058334
283890546,-14.141694,32.32,101494.99,1.2059284
283912491,-13.729492,32.32,101490.0,1.2058691
283923497,-13.97787,32.32,101493.0,1.2059047
283933494,-13.808762,32.32,101491.0,1.205881
283953789,-13.644938,32.32,101488.99,1.2058572
283965343,-13.808762,32.32,101491.0,1.205881
283975751,-13.481114,32.32,101487.0,1.2058334
283996814,-13.481114,32.32,101487.0,1.2058334
284008411,-13.808762,32.32,101491.0,1.205881
284019352,-13.481114,32.32,101487.0,1.2058334
284041922,-14.062425,32.32,101494.0,1.2059166
284053349,-13.312006,32.32,101485.0,1.2058097
284062887,-13.644938,32.32,101488.99,1.2058572
284082878,-13.644938,32.32,101488.99,1.2058572
284093613,-13.312006,32.32,101485.0,1.2058097
284104960,-13.97787,32.32,101493.0,1.2059047
284128943,-13.644938,32.32,101488.99,1.2058572
284141791,-13.227451,32.32,101484.0,1.2057978
284152817,-13.560384,32.32,101488.0,1.2058454
284174845,-14.062425,32.32,101494.0,1.2059166
284186411,-14.310802,32.32,101497.0,1.2059523
284197494,-13.142898,32.32,101482.99,1.2057859
284221606,-14.310802,32.32,101497.0,1.2059523
284233457,-13.808762,32.32,101491.0,1.205881
284242847,-13.560384,32.32,101488.0,1.2058454
284264956,-13.560384,32.32,101488.0,1.2058454
284277099,-13.39656,32.32,101486.0,1.2058215
284287786,-14.226249,32.32,101496.0,1.2059404
284309798,-13.560384,32.32,101488.0,1.2058454
284320620,-13.481114,32.32,101487.0,1.2058334
284331831,-13.227451,32.32,101484.0,1.2057978
284353609,-13.560384,32.32,101488.0,1.2058454
284365944,-13.312006,32.32,101485.0,1.2058097
284377424,-12.646141,32.32,101476.99,1.2057146
284397994,-13.644938,32.32,101488.99,1.2058572
284408351,-13.481114,32.32,101487.0,1.2058334
284418838,-13.063628,32.32,101482.0,1.2057741
284441790,-13.808762,32.32,101491.0,1.205881
284453235,-14.062425,32.32,101494.0,1.2059166
284462991,-13.893316,32.32,101492.0,1.2058928
284484793,-13.227451,32.32,101484.0,1.2057978
284496343,-13.142898,32.32,101482.99,1.2057859
284506184,-12.979074,32.32,101481.0,1.2057621
284526957,-12.979074,32.32,101481.0,1.2057621
284538415,-13.312006,32.32,101485.0,1.2058097
284548795,-12.979074,32.32,101481.0,1.2057621
284570593,-12.979074,32.32,101481.0,1.2057621
284583525,-13.481114,32.32,101487.0,1.2058334
284593790,-13.644938,32.32,101488.99,1.2058572
284616135,-13.39656,32.32,101486.0,1.2058215
284628812,-12.979074,32.32,101481.0,1.2057621
284640191,-13.893316,32.32,101492.0,1.2058928
284664516,-13.063628,32.32,101482.0,1.2057741
284676351,-13.644938,32.32,101488.99,1.2058572
284687745,-13.97787,32.32,101493.0,1.2059047
284712038,-13.729492,32.32,101490.0,1.2058691
284723815,-13.729492,32.32,101490.0,1.2058691
284733788,-12.815249,32.32,101479.0,1.2057384
284754848,-13.808762,32.32,101491.0,1.205881
284765454,-13.560384,32.32,101488.0,1.2058454
284777368,-13.560384,32.32,101488.0,1.2058454
284798845,-14.062425,32.32,101494.0,1.2059166
284809344,-12.89452,32.32,101480.0,1.2057502
284820179,-13.39656,32.32,101486.0,1.2058215
284840605,-12.646141,32.32,101476.99,1.2057146
284852824,-13.39656,32.32,101486.0,1.2058215
284862835,-13.063628,32.32,101482.0,1.2057741
284884957,-13.808762,32.32,101491.0,1.205881
284897127,-12.979074,32.32,101481.0,1.2057621
284907787,-13.729492,32.32,101490.0,1.2058691
284929368,-14.474627,32.32,101499.0,1.205976
284939390,-13.312006,32.32,101485.0,1.2058097
284948962,-14.474627,32.32,101499.0,1.205976
284970834,-13.97787,32.32,101493.0,1.2059047
284981457,-13.729492,32.32,101490.0,1.2058691
284991795,-15.061221,32.32,101506.0,1.2060592
285014795,-13.481114,32.32,101487.0,1.2058334
285025413,-14.226249,32.32,101496.0,1.2059404
285034888,-13.644938,32.32,101488.99,1.2058572
285057790,-13.644938,32.32,101488.99,1.2058572
285068350,-14.310802,32.32,101497.0,1.2059523
285078841,-13.644938,32.32,101488.99,1.2058572
285101969,-12.815249,32.32,101479.0,1.2057384
285113642,-13.97787,32.32,101493.0,1.2059047
285124797,-14.226249,32.32,101496.0,1.2059404
285144796,-14.643735,32.32,101500.99,1.2059997
285155645,-13.481114,32.32,101487.0,1.2058334
285166542,-13.729492,32.32,101490.0,1.2058691
285188812,-14.141694,32.32,101494.99,1.2059284
285200344,-14.310802,32.32,101497.0,1.2059523
285211753,-13.644938,32.32,101488.99,1.2058572
285235523,-12.233939,32.32,101472.0,1.2056552
285247068,-13.227451,32.32,101484.0,1.2057978
285256820,-13.644938,32.32,101488.99,1.2058572
285279356,-14.55918,32.309998,101500.0,1.2059879
285291509,-14.141694,32.309998,101494.99,1.2059284
285303357,-13.808762,32.309998,101491.0,1.205881
285325930,-13.893316,32.32,101492.0,1.2058928
285336815,-13.227451,32.32,101484.0,1.2057978
285348200,-13.063628,32.32,101482.0,1.2057741
285372555,-14.55918,32.32,101500.0,1.2059879
285384344,-14.226249,32.32,101496.0,1.2059404
285394824,-13.808762,32.32,101491.0,1.205881
285416157,-13.39656,32.32,101486.0,1.2058215
285426394,-14.474627,32.32,101499.0,1.205976
285437307,-13.063628,32.32,101482.0,1.2057741
285458858,-13.481114,32.32,101487.0,1.2058334
285470409,-13.142898,32.32,101482.99,1.2057859
285480181,-13.560384,32.32,101488.0,1.2058454
285500815,-13.97787,32.32,101493.0,1.2059047
285512706,-13.97787,32.32,101493.0,1.2059047
285523786,-13.97787,32.32,101493.0,1.2059047
285545791,-13.729492,32.32,101490.0,1.2058691
285558738,-12.815249,32.32,101479.0,1.2057384
285569787,-14.062425,32.32,101494.0,1.2059166
285591788,-13.312006,32.32,101485.0,1.2058097
285603399,-13.312006,32.32,101485.0,1.2058097
285613798,-13.644938,32.32,101488.99,1.2058572
285635838,-13.312006,32.32,101485.0,1.2058097
285646410,-12.979074,32.32,101481.0,1.2057621
285657447,-13.142898,32.32,101482.99,1.2057859
285678203,-13.312006,32.32,101485.0,1.2058097
285689437,-13.39656,32.32,101486.0,1.2058215
285698891,-13.644938,32.32,101488.99,1.2058572
285721788,-13.644938,32.32,101488.99,1.2058572
285732346,-13.142898,32.32,101482.99,1.2057859
285742838,-13.893316,32.32,101492.0,1.2058928
285765892,-12.730696,32.32,101478.0,1.2057265
285776344,-13.312006,32.32,101485.0,1.2058097
285787483,-13.063628,32.32,101482.0,1.2057741
285807788,-13.481114,32.32,101487.0,1.2058334
285819509,-13.481114,32.32,101487.0,1.2058334
285830843,-13.808762,32.32,101491.0,1.205881
285851841,-13.97787,32.32,101493.0,1.2059047
285862418,-13.142898,32.32,101482.99,1.2057859
285871786,-13.481114,32.32,101487.0,1.2058334
285894833,-13.481114,32.32,101487.0,1.2058334
285905344,-13.312006,32.32,101485.0,1.2058097
285916816,-13.312006,32.32,101485.0,1.2058097
285937796,-13.481114,32.32,101487.0,1.2058334
285948391,-13.644938,32.32,101488.99,1.2058572
285959357,-13.227451,32.32,101484.0,1.2057978
285979755,-13.142898,32.32,101482.99,1.2057859
285991849,-13.729492,32.32,101490.0,1.2058691
286003789,-13.893316,32.32,101492.0,1.2058928
286036371,-13.227451,32.32,101484.0,1.2057978
286045805,-13.481114,32.32,101487.0,1.2058334
286066846,-13.39656,32.329998,101486.0,1.2058215
286078401,-13.227451,32.329998,101484.0,1.2057978
286088820,-12.979074,32.329998,101481.0,1.2057621
286112180,-13.227451,32.329998,101484.0,1.2057978
286122395,-13.227451,32.329998,101484.0,1.2057978
286132674,-13.227451,32.329998,101484.0,1.2057978
286157307,-13.142898,32.32,101482.99,1.2057859
286167832,-12.482318,32.32,101475.0,1.2056909
286178842,-12.815249,32.32,101479.0,1.2057384
286199788,-13.063628,32.32,101482.0,1.2057741
286211400,-13.227451,32.32,101484.0,1.2057978
286221346,-12.730696,32.32,101478.0,1.2057265
286242843,-13.142898,32.32,101482.99,1.2057859
286253970,-12.730696,32.32,101478.0,1.2057265
286263787,-13.063628,32.32,101482.0,1.2057741
286285426,-12.815249,32.329998,101479.0,1.2057384
286295435,-12.979074,32.329998,101481.0,1.2057621
286305789,-13.481114,32.329998,101487.0,1.2058334
286326837,-12.815249,32.329998,101479.0,1.2057384
286337421,-13.39656,32.329998,101486.0,1.2058215
286346850,-12.89452,32.329998,101480.0,1.2057502
286369794,-13.312006,32.329998,101485.0,1.2058097
286382727,-12.233939,32.329998,101472.0,1.2056552
286393596,-12.979074,32.329998,101481.0,1.2057621
286414300,-12.979074,32.329998,101481.0,1.2057621
286425436,-13.227451,32.329998,101484.0,1.2057978
286435795,-12.815249,32.329998,101479.0,1.2057384
286458718,-12.730696,32.329998,101478.0,1.2057265
286470441,-13.063628,32.329998,101482.0,1.2057741
286481923,-12.979074,32.329998,101481.0,1.2057621
286502894,-13.142898,32.329998,101482.99,1.2057859
286513430,-13.142898,32.329998,101482.99,1.2057859
286523014,-12.815249,32.329998,101479.0,1.2057384
286543839,-12.482318,32.32,101475.0,1.2056909
286555623,-12.233939,32.32,101472.0,1.2056552
286566837,-12.89452,32.32,101480.0,1.2057502
286589789,-12.815249,32.329998,101479.0,1.2057384
286600344,-12.979074,32.329998,101481.0,1.2057621
286609797,-12.89452,32.329998,101480.0,1.2057502
286631342,-12.730696,32.329998,101478.0,1.2057265
286641350,-13.063628,32.329998,101482.0,1.2057741
286651790,-12.815249,32.329998,101479.0,1.2057384
286672810,-12.397763,32.329998,101474.0,1.2056789
286685140,-13.063628,32.329998,101482.0,1.2057741
286695357,-12.89452,32.329998,101480.0,1.2057502
286714858,-12.815249,32.329998,101479.0,1.2057384
286725890,-12.313209,32.329998,101473.0,1.2056671
286736444,-12.730696,32.329998,101478.0,1.2057265
286760471,-12.89452,32.329998,101480.0,1.2057502
286773050,-12.730696,32.329998,101478.0,1.2057265
286784141,-13.063628,32.329998,101482.0,1.2057741
286806835,-12.89452,32.329998,101480.0,1.2057502
286817774,-12.646141,32.329998,101476.99,1.2057146
286829630,-12.815249,32.329998,101479.0,1.2057384
286853985,-12.815249,32.329998,101479.0,1.2057384
286865614,-12.149385,32.329998,101471.0,1.2056433
286877415,-12.149385,32.329998,101471.0,1.2056433
286899787,-12.730696,32.32,101478.0,1.2057265
286910413,-12.89452,32.32,101480.0,1.2057502
286919787,-12.149385,32.32,101471.0,1.2056433
286942179,-12.313209,32.32,101473.0,1.2056671
286952617,-13.142898,32.32,101482.99,1.2057859
286963797,-12.397763,32.32,101474.0,1.2056789
286985430,-12.313209,32.329998,101473.0,1.2056671
286996350,-12.730696,32.329998,101478.0,1.2057265
287006159,-12.313209,32.329998,101473.0,1.2056671
287027190,-12.064831,32.329998,101469.99,1.2056314
287038828,-12.561587,32.329998,101475.99,1.2057027
287049816,-12.233939,32.329998,101472.0,1.2056552
287073513,-12.397763,32.32,101474.0,1.2056789
287085942,-12.561587,32.32,101475.99,1.2057027
287096797,-12.149385,32.32,101471.0,1.2056433
287118832,-12.397763,32.32,101474.0,1.2056789
287130850,-12.646141,32.32,101476.99,1.2057146
287142214,-12.397763,32.32,101474.0,1.2056789
287163797,-12.561587,32.32,101475.99,1.2057027
287174769,-12.233939,32.32,101472.0,1.2056552
287186747,-12.561587,32.32,101475.99,1.2057027
287208798,-12.149385,32.329998,101471.0,1.2056433
287220351,-12.149385,32.329998,101471.0,1.2056433
287230248,-12.482318,32.329998,101475.0,1.2056909
287252596,-12.064831,32.32,101469.99,1.2056314
287264350,-12.064831,32.32,101469.99,1.2056314
287276569,-12.561587,32.32,101475.99,1.2057027
287297795,-12.646141,32.32,101476.99,1.2057146
287308348,-12.815249,32.32,101479.0,1.2057384
287317791,-12.233939,32.32,101472.0,1.2056552
287340602,-11.980277,32.329998,101469.0,1.2056196
287351889,-12.397763,32.329998,101474.0,1.2056789
287361804,-12.730696,32.329998,101478.0,1.2057265
287382842,-12.313209,32.329998,101473.0,1.2056671
287393385,-11.980277,32.329998,101469.0,1.2056196
287404560,-11.816453,32.329998,101467.0,1.2055959
287428588,-11.980277,32.329998,101469.0,1.2056196
287440821,-12.149385,32.329998,101471.0,1.2056433
287452666,-11.901008,32.329998,101468.0,1.2056077
287474847,-12.561587,32.329998,101475.99,1.2057027
287486399,-12.064831,32.329998,101469.99,1.2056314
287496179,-12.149385,32.329998,101471.0,1.2056433
287515830,-11.647345,32.32,101465.0,1.205572
287527418,-12.397763,32.32,101474.0,1.2056789
287536989,-12.233939,32.32,101472.0,1.2056552
287559792,-12.89452,32.329998,101480.0,1.2057502
287571381,-12.730696,32.329998,101478.0,1.2057265
287582154,-12.561587,32.329998,101475.99,1.2057027
287602826,-12.482318,32.329998,101475.0,1.2056909
287614568,-12.397763,32.329998,101474.0,1.2056789
287625797,-11.816453,32.329998,101467.0,1.2055959
287650790,-12.482318,32.329998,101475.0,1.2056909
287661485,-12.149385,32.329998,101471.0,1.2056433
287671791,-12.397763,32.329998,101474.0,1.2056789
287694862,-12.233939,32.329998,101472.0,1.2056552
287706719,-11.980277,32.329998,101469.0,1.2056196
287717792,-11.816453,32.329998,101467.0,1.2055959
287741410,-12.397763,32.329998,101474.0,1.2056789
287752345,-12.313209,32.329998,101473.0,1.2056671
287762177,-12.397763,32.329998,101474.0,1.2056789
287782224,-12.482318,32.32,101475.0,1.2056909
287792351,-12.397763,32.32,101474.0,1.2056789
287803790,-12.064831,32.32,101469.99,1.2056314
287827524,-11.980277,32.329998,101469.0,1.2056196
287838414,-11.980277,32.329998,101469.0,1.2056196
287848803,-12.149385,32.329998,101471.0,1.2056433
287870856,-11.568075,32.329998,101463.99,1.2055601
287881343,-12.149385,32.329998,101471.0,1.2056433
287891048,-11.980277,32.329998,101469.0,1.2056196
287912817,-12.561587,32.329998,101475.99,1.2057027
287925457,-11.901008,32.329998,101468.0,1.2056077
287935380,-12.313209,32.329998,101473.0,1.2056671
287955802,-12.313209,32.329998,101473.0,1.2056671
287967063,-11.647345,32.329998,101465.0,1.205572
287977792,-11.901008,32.329998,101468.0,1.2056077
287997785,-11.901008,32.329998,101468.0,1.2056077
288008962,-12.233939,32.329998,101472.0,1.2056552
288019531,-12.149385,32.329998,101471.0,1.2056433
288041785,-12.149385,32.329998,101471.0,1.2056433
288053983,-12.313209,32.329998,101473.0,1.2056671
288064205,-11.568075,32.329998,101463.99,1.2055601
288086832,-12.149385,32.329998,101471.0,1.2056433
288098406,-12.561587,32.329998,101475.99,1.2057027
288108702,-12.482318,32.329998,101475.0,1.2056909
288130836,-12.482318,32.329998,101475.0,1.2056909
288141344,-12.561587,32.329998,101475.99,1.2057027
288150836,-12.313209,32.329998,101473.0,1.2056671
288172942,-11.647345,32.329998,101465.0,1.205572
288185606,-12.233939,32.329998,101472.0,1.2056552
288197938,-12.313209,32.329998,101473.0,1.2056671
288218882,-12.064831,32.329998,101469.99,1.2056314
288230424,-11.816453,32.329998,101467.0,1.2055959
288239863,-11.901008,32.329998,101468.0,1.2056077
288261458,-11.901008,32.329998,101468.0,1.2056077
288272669,-12.313209,32.329998,101473.0,1.2056671
288283785,-11.731898,32.329998,101466.0,1.2055839
288303791,-11.647345,32.329998,101465.0,1.205572
288314921,-12.397763,32.329998,101474.0,1.2056789
288325783,-12.064831,32.329998,101469.99,1.2056314
288349461,-12.064831,32.329998,101469.99,1.2056314
288360500,-11.731898,32.329998,101466.0,1.2055839
288371002,-12.313209,32.329998,101473.0,1.2056671
288391785,-12.149385,32.329998,101471.0,1.2056433
288403393,-12.313209,32.329998,101473.0,1.2056671
288413901,-12.064831,32.329998,101469.99,1.2056314
288435102,-12.149385,32.329998,101471.0,1.2056433
288446815,-12.313209,32.329998,101473.0,1.2056671
288459561,-12.646141,32.329998,101476.99,1.2057146
288483537,-12.233939,32.329998,101472.0,1.2056552
288494448,-12.313209,32.329998,101473.0,1.2056671
288504799,-11.980277,32.329998,101469.0,1.2056196
288526230,-11.901008,32.329998,101468.0,1.2056077
288537344,-11.901008,32.329998,101468.0,1.2056077
288547785,-12.064831,32.329998,101469.99,1.2056314
288567788,-12.482318,32.329998,101475.0,1.2056909
288580420,-12.397763,32.329998,101474.0,1.2056789
288591378,-12.064831,32.329998,101469.99,1.2056314
288613793,-12.313209,32.329998,101473.0,1.2056671
288625344,-11.901008,32.329998,101468.0,1.2056077
288636541,-11.731898,32.329998,101466.0,1.2055839
288660655,-12.313209,32.329998,101473.0,1.2056671
288672005,-11.901008,32.329998,101468.0,1.2056077
288681790,-12.064831,32.329998,101469.99,1.2056314
288703353,-12.482318,32.329998,101475.0,1.2056909
288713344,-12.149385,32.329998,101471.0,1.2056433
288725359,-12.313209,32.329998,101473.0,1.2056671
288749333,-12.064831,32.329998,101469.99,1.2056314
288760820,-12.233939,32.329998,101472.0,1.2056552
288770850,-11.731898,32.329998,101466.0,1.2055839
288792156,-12.646141,32.329998,101476.99,1.2057146
288802398,-12.064831,32.329998,101469.99,1.2056314
288812663,-11.901008,32.329998,101468.0,1.2056077
288834852,-12.646141,32.329998,101476.99,1.2057146
288846756,-12.064831,32.329998,101469.99,1.2056314
288856995,-12.233939,32.329998,101472.0,1.2056552
288877377,-11.980277,32.329998,101469.0,1.2056196
288887396,-12.313209,32.329998,101473.0,1.2056671
288896952,-11.980277,32.329998,101469.0,1.2056196
288919787,-11.980277,32.329998,101469.0,1.2056196
288930419,-12.397763,32.329998,101474.0,1.2056789
288941476,-12.397763,32.329998,101474.0,1.2056789
288963830,-12.233939,32.329998,101472.0,1.2056552
288975401,-12.397763,32.329998,101474.0,1.2056789
288986718,-12.149385,32.329998,101471.0,1.2056433
289007785,-12.89452,32.329998,101480.0,1.2057502
289019393,-11.816453,32.329998,101467.0,1.2055959
289029792,-12.149385,32.329998,101471.0,1.2056433
289050280,-12.482318,32.329998,101475.0,1.2056909
289060414,-12.397763,32.329998,101474.0,1.2056789
289071189,-11.980277,32.329998,101469.0,1.2056196
289094610,-12.064831,32.34,101469.99,1.2056314
289106791,-12.482318,32.34,101475.0,1.2056909
289118253,-11.816453,32.34,101467.0,1.2055959
289139865,-12.397763,32.329998,101474.0,1.2056789
289150858,-11.816453,32.329998,101467.0,1.2055959
289163512,-11.901008,32.329998,101468.0,1.2056077
289185499,-12.313209,32.329998,101473.0,1.2056671
289196490,-11.731898,32.329998,101466.0,1.2055839
289207498,-11.816453,32.329998,101467.0,1.2055959
289228497,-11.647345,32.329998,101465.0,1.205572
289239007,-12.149385,32.329998,101471.0,1.2056433
289249789,-12.149385,32.329998,101471.0,1.2056433
289269796,-11.816453,32.329998,101467.0,1.2055959
289280698,-11.816453,32.329998,101467.0,1.2055959
289292179,-11.901008,32.329998,101468.0,1.2056077
289314125,-11.816453,32.329998,101467.0,1.2055959
289325595,-11.816453,32.329998,101467.0,1.2055959
289336164,-11.647345,32.329998,101465.0,1.205572
289359691,-12.064831,32.329998,101469.99,1.2056314
289372500,-11.901008,32.329998,101468.0,1.2056077
289383387,-11.398967,32.329998,101462.0,1.2055364
289404817,-11.568075,32.329998,101463.99,1.2055601
289416656,-11.901008,32.329998,101468.0,1.2056077
289426849,-11.398967,32.329998,101462.0,1.2055364
289448810,-11.731898,32.329998,101466.0,1.2055839
289461465,-11.980277,32.329998,101469.0,1.2056196
289472497,-11.314412,32.329998,101461.0,1.2055246
289494551,-11.816453,32.329998,101467.0,1.2055959
289505609,-11.568075,32.329998,101463.99,1.2055601
289517204,-11.568075,32.329998,101463.99,1.2055601
289539787,-11.816453,32.329998,101467.0,1.2055959
289551388,-11.731898,32.329998,101466.0,1.2055839
289561786,-11.398967,32.329998,101462.0,1.2055364
289583784,-11.980277,32.329998,101469.0,1.2056196
289595396,-11.980277,32.329998,101469.0,1.2056196
289605933,-11.980277,32.329998,101469.0,1.2056196
289626873,-11.980277,32.329998,101469.0,1.2056196
289637937,-11.901008,32.329998,101468.0,1.2056077
289648157,-11.980277,32.329998,101469.0,1.2056196
289670842,-12.149385,32.329998,101471.0,1.2056433
289682736,-11.816453,32.329998,101467.0,1.2055959
289693788,-12.397763,32.329998,101474.0,1.2056789
289717407,-12.313209,32.329998,101473.0,1.2056671
289728342,-12.313209,32.329998,101473.0,1.2056671
289738839,-12.313209,32.329998,101473.0,1.2056671
289758825,-12.397763,32.329998,101474.0,1.2056789
289770018,-12.646141,32.329998,101476.99,1.2057146
289779789,-12.313209,32.329998,101473.0,1.2056671
289802867,-12.815249,32.329998,101479.0,1.2057384
289814433,-12.646141,32.329998,101476.99,1.2057146
289823786,-12.561587,32.329998,101475.99,1.2057027
289844793,-13.142898,32.329998,101482.99,1.2057859
289855410,-12.89452,32.329998,101480.0,1.2057502
289866758,-12.979074,32.329998,101481.0,1.2057621
289887789,-13.227451,32.329998,101484.0,1.2057978
289899697,-12.815249,32.329998,101479.0,1.2057384
289911356,-13.063628,32.329998,101482.0,1.2057741
289933799,-13.39656,32.329998,101486.0,1.2058215
289945344,-13.312006,32.329998,101485.0,1.2058097
289955772,-13.481114,32.329998,101487.0,1.2058334
289979875,-13.39656,32.329998,101486.0,1.2058215
289991022,-13.481114,32.329998,101487.0,1.2058334
290000811,-14.310802,32.329998,101497.0,1.2059523
290023795,-13.644938,32.329998,101488.99,1.2058572
290036336,-13.808762,32.329998,101491.0,1.205881
290045788,-14.226249,32.329998,101496.0,1.2059404
290066836,-14.226249,32.329998,101496.0,1.2059404
290078187,-14.062425,32.329998,101494.0,1.2059166
290088156,-13.644938,32.329998,101488.99,1.2058572
290109795,-14.310802,32.329998,101497.0,1.2059523
290121358,-14.55918,32.329998,101500.0,1.2059879
290130840,-14.55918,32.329998,101500.0,1.2059879
290152434,-15.140491,32.34,101507.0,1.206071
290164354,-14.723004,32.34,101501.99,1.2060115
290174847,-14.807559,32.34,101503.0,1.2060236
290197108,-14.976667,32.329998,101505.0,1.2060473
290207572,-15.473423,32.329998,101511.0,1.2061186
290218079,-14.892113,32.329998,101504.0,1.2060354
290241253,-15.388869,32.34,101510.0,1.2061068
290253134,-15.557978,32.34,101512.0,1.2061305
290263783,-15.642531,32.34,101513.0,1.2061424
290285794,-15.557978,32.329998,101512.0,1.2061305
290297464,-14.892113,32.329998,101504.0,1.2060354
290307786,-15.806355,32.329998,101515.0,1.2061661
290329788,-15.806355,32.329998,101515.0,1.2061661
290340342,-15.806355,32.329998,101515.0,1.2061661
290350963,-16.223843,32.329998,101519.99,1.2062254
290371784,-16.303112,32.34,101521.0,1.2062374
290383433,-16.303112,32.34,101521.0,1.2062374
290393787,-16.303112,32.34,101521.0,1.2062374
290414245,-16.303112,32.34,101521.0,1.2062374
290424412,-16.720598,32.34,101525.99,1.2062967
290435188,-16.303112,32.34,101521.0,1.2062374
290458581,-16.387667,32.34,101522.0,1.2062494
290470840,-16.556774,32.34,101524.0,1.2062731
290480795,-17.05353,32.34,101530.0,1.2063444
290502968,-16.884422,32.34,101528.0,1.2063206
290514467,-17.05353,32.34,101530.0,1.2063444
290524793,-17.138084,32.34,101531.0,1.2063563
290546217,-17.138084,32.329998,101531.0,1.2063563
290556349,-16.884422,32.329998,101528.0,1.2063206
290567764,-17.386463,32.329998,101534.0,1.2063919
290591766,-17.138084,32.329998,101531.0,1.2063563
290604009,-17.63484,32.329998,101537.0,1.2064276
290615781,-16.556774,32.329998,101524.0,1.2062731
290640596,-17.05353,32.329998,101530.0,1.2063444
290652363,-17.550287,32.329998,101536.0,1.2064157
290661789,-17.471016,32.329998,101535.0,1.2064037
290682081,-17.967773,32.329998,101541.0,1.206475
290694307,-17.883219,32.329998,101540.0,1.2064632
290705793,-17.550287,32.329998,101536.0,1.2064157
290728816,-18.464529,32.329998,101547.0,1.2065463
290740815,-17.967773,32.329998,101541.0,1.206475
290752643,-17.550287,32.329998,101536.0,1.2064157
290777386,-18.21615,32.329998,101544.0,1.2065107
290787835,-17.798664,32.329998,101538.99,1.2064512
290797787,-18.464529,32.329998,101547.0,1.2065463
290818837,-18.464529,32.329998,101547.0,1.2065463
290829344,-18.052326,32.329998,101542.0,1.2064869
290839787,-18.712908,32.329998,101550.0,1.206582
290861392,-18.712908,32.329998,101550.0,1.206582
290871398,-19.04584,32.329998,101554.0,1.2066295
290881787,-18.464529,32.329998,101547.0,1.2065463
290904957,-19.04584,32.34,101554.0,1.2066295
290915437,-19.299501,32.34,101557.0,1.2066652
290926145,-18.712908,32.34,101550.0,1.206582
290947788,-19.463326,32.34,101559.0,1.2066889
290958412,-18.96657,32.34,101553.0,1.2066176
290967794,-19.37877,32.34,101557.99,1.206677
290989962,-19.37877,32.34,101557.99,1.206677
291000342,-19.299501,32.34,101557.0,1.2066652
291010831,-19.299501,32.34,101557.0,1.2066652
291033795,-19.711704,32.34,101562.0,1.2067245
291045957,-20.12919,32.34,101567.0,1.206784
291057409,-19.711704,32.34,101562.0,1.2067245
291078222,-19.711704,32.34,101562.0,1.2067245
291089433,-19.880812,32.34,101563.99,1.2067482
291098874,-19.960081,32.34,101565.0,1.2067602
291119864,-20.541391,32.34,101572.0,1.2068434
291131599,-19.960081,32.34,101565.0,1.2067602
291142840,-20.044636,32.34,101566.0,1.2067721
291163787,-20.37757,32.34,101569.99,1.2068195
291174576,-20.293015,32.34,101569.0,1.2068077
291187450,-20.462122,32.34,101571.0,1.2068315
291208792,-20.37757,32.34,101569.99,1.2068195
291220344,-20.7105,32.34,101574.0,1.2068671
291229787,-20.874325,32.34,101575.99,1.2068908
291252599,-20.541391,32.34,101572.0,1.2068434
291264382,-20.795055,32.34,101575.0,1.206879
291276506,-20.795055,32.34,101575.0,1.206879
291297793,-21.207256,32.34,101580.0,1.2069384
291308349,-20.7105,32.34,101574.0,1.2068671
291319381,-20.795055,32.34,101575.0,1.206879
291340551,-20.37757,32.34,101569.99,1.2068195
291351849,-21.624743,32.34,101585.0,1.2069979
291361795,-21.624743,32.34,101585.0,1.2069979
291382835,-21.709297,32.34,101586.0,1.2070097
291394431,-20.874325,32.34,101575.99,1.2068908
291404816,-21.54019,32.34,101584.0,1.206986
291428610,-21.709297,32.34,101586.0,1.2070097
291440816,-21.709297,32.34,101586.0,1.2070097
291453334,-21.455635,32.34,101582.99,1.206974
291474829,-21.624743,32.34,101585.0,1.2069979
291486404,-21.788567,32.34,101587.0,1.2070216
291496153,-21.709297,32.34,101586.0,1.2070097
291515787,-22.538986,32.34,101596.0,1.2071285
291526411,-22.454432,32.34,101594.99,1.2071166
291535800,-22.036945,32.34,101590.0,1.2070572
291557795,-22.036945,32.34,101590.0,1.2070572
291569997,-22.538986,32.34,101596.0,1.2071285
291579801,-22.1215,32.34,101591.0,1.2070692
291599785,-22.623539,32.34,101597.0,1.2071404
291611400,-22.036945,32.34,101590.0,1.2070572
291621788,-22.538986,32.34,101596.0,1.2071285
291643787,-22.951187,32.34,101600.99,1.2071879
291655457,-22.787363,32.34,101599.0,1.2071642
291665924,-22.623539,32.34,101597.0,1.2071404
291686840,-22.871918,32.34,101600.0,1.2071761
291697916,-23.035742,32.34,101601.99,1.2071997
291707786,-22.206053,32.34,101592.0,1.207081
291730315,-23.035742,32.34,101601.99,1.2071997
291741441,-23.368673,32.34,101606.0,1.2072474
