timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
327257492,0.10397861,-0.20173301,0.39390084
327279862,0.09757315,-0.1988339,0.40014046
327300491,0.09757315,-0.19303569,0.40014046
327321499,0.09757315,-0.18433836,0.40949988
327343807,0.09757315,-0.17564106,0.39702067
327365491,0.09437042,-0.16694374,0.40326026
327386543,0.10077588,-0.15824643,0.40014046
327407498,0.09757315,-0.14665,0.40014046
327430540,0.09437042,-0.13505358,0.40949988
327451492,0.10077588,-0.12345716,0.41573945
327474529,0.09437042,-0.108961634,0.43445826
327494536,0.091167696,-0.097365215,0.42509887
327515496,0.091167696,-0.082869686,0.4313385
327536497,0.08476224,-0.06837416,0.43757805
327557498,0.08476224,-0.053878635,0.44069788
327579491,0.08155951,-0.042282216,0.44693747
327600491,0.08476224,-0.030685792,0.45941666
327621794,0.07835677,-0.019089371,0.46877608
327643048,0.071951315,-0.010392055,0.46253648
327663531,0.071951315,-0.0016947383,0.46565628
327684541,0.071951315,0.0041034725,0.46877608
327705779,0.06554586,0.009901683,0.46877608
327726575,0.06874859,0.009901683,0.46877608
327749491,0.06234313,0.012800788,0.46877608
327772272,0.05593767,0.012800788,0.46877608
327795558,0.052734945,0.012800788,0.4750157
327816490,0.05593767,0.012800788,0.4718959
327839025,0.0591404,0.0070025777,0.4718959
327861491,0.052734945,0.0070025777,0.4718959
327883483,0.049532212,0.001204367,0.4718959
327903781,0.046329483,0.001204367,0.46877608
327924498,0.049532212,-0.0016947383,0.46565628
327945491,0.046329483,-0.0045938436,0.46877608
327967788,0.046329483,-0.007492949,0.46877608
327991785,0.046329483,-0.010392055,0.46253648
328013898,0.04312676,-0.01329116,0.46565628
328034539,0.036721297,-0.019089371,0.46253648
328055498,0.033518568,-0.019089371,0.45941666
328077602,0.036721297,-0.019089371,0.45941666
328098606,0.036721297,-0.021988476,0.45629686
328119539,0.02711311,-0.02488758,0.45941666
328142544,0.030315837,-0.027786685,0.45629686
328164499,0.023910379,-0.027786685,0.4531771
328186541,0.02711311,-0.030685792,0.4531771
328208497,0.02070765,-0.027786685,0.4531771
328228498,0.02070765,-0.030685792,0.45629686
328251499,0.02070765,-0.030685792,0.4531771
328272492,0.02070765,-0.030685792,0.44693747
328293492,0.017504921,-0.036484003,0.46253648
328315492,0.02070765,-0.036484003,0.44069788
328336491,0.014302191,-0.036484003,0.44693747
328356490,0.011099463,-0.036484003,0.4500573
328376492,0.014302191,-0.036484003,0.4500573
328397494,0.0078967335,-0.036484003,0.44381768
328419501,0.011099463,-0.039383106,0.44381768
328440492,0.004694004,-0.036484003,0.44693747
328463089,0.0078967335,-0.036484003,0.44381768
328485490,0.0078967335,-0.039383106,0.4531771
328508500,0.004694004,-0.039383106,0.44381768
328529490,0.004694004,-0.039383106,0.4500573
328553499,0.004694004,-0.039383106,0.43445826
328574564,-0.0017114546,-0.039383106,0.44381768
328596491,-0.0017114546,-0.036484003,0.44693747
328616643,-0.0017114546,-0.036484003,0.44069788
328640816,0.0014912747,-0.036484003,0.44693747
328663831,0.0014912747,-0.036484003,0.44069788
328687491,-0.008116913,-0.036484003,0.44693747
328709492,-0.008116913,-0.033584896,0.44693747
328730531,-0.008116913,-0.033584896,0.44381768
328751491,-0.008116913,-0.033584896,0.44693747
328773490,-0.008116913,-0.036484003,0.44069788
328794547,-0.011319642,-0.033584896,0.44693747
328815492,-0.014522371,-0.033584896,0.4500573
328836498,-0.0177251,-0.033584896,0.43757805
328858551,-0.020927832,-0.033584896,0.44381768
328880490,-0.0177251,-0.033584896,0.44069788
328902874,-0.024130559,-0.033584896,0.43757805
328924343,-0.027333288,-0.033584896,0.44381768
328947491,-0.027333288,-0.033584896,0.44381768
328968497,-0.030536018,-0.033584896,0.44069788
328990581,-0.027333288,-0.033584896,0.43757805
329013492,-0.030536018,-0.033584896,0.43757805
329034748,-0.030536018,-0.033584896,0.43757805
329057498,-0.030536018,-0.033584896,0.43445826
329079492,-0.030536018,-0.033584896,0.44069788
329103214,-0.030536018,-0.033584896,0.43757805
329124500,-0.033738747,-0.030685792,0.43757805
329147539,-0.036941476,-0.030685792,0.44069788
329168492,-0.040144205,-0.030685792,0.43757805
329191502,-0.043346938,-0.027786685,0.43757805
329215803,-0.043346938,-0.030685792,0.43757805
329238528,-0.043346938,-0.030685792,0.44069788
329260335,-0.046549663,-0.027786685,0.43757805
329281601,-0.049752392,-0.027786685,0.43445826
329302733,-0.049752392,-0.027786685,0.4313385
329325498,-0.049752392,-0.027786685,0.43445826
329346540,-0.052955125,-0.027786685,0.42821866
329369502,-0.052955125,-0.027786685,0.4313385
329389492,-0.056157853,-0.027786685,0.4313385
329410540,-0.05936058,-0.027786685,0.4313385
329432603,-0.056157853,-0.027786685,0.43757805
329454548,-0.05936058,-0.027786685,0.4313385
329474528,-0.062563315,-0.030685792,0.4313385
329495547,-0.06576604,-0.030685792,0.43445826
329518741,-0.06576604,-0.030685792,0.42509887
329540339,-0.06576604,-0.033584896,0.4313385
329563491,-0.06576604,-0.033584896,0.42197907
329584500,-0.06576604,-0.033584896,0.42821866
329606550,-0.068968765,-0.030685792,0.42197907
329629490,-0.068968765,-0.030685792,0.42197907
329651530,-0.068968765,-0.030685792,0.42197907
329672491,-0.07537423,-0.030685792,0.42197907
329694557,-0.068968765,-0.030685792,0.43445826
329717498,-0.072171494,-0.033584896,0.42509887
329739491,-0.07537423,-0.030685792,0.42509887
329761578,-0.07857696,-0.033584896,0.42509887
329784491,-0.08177969,-0.030685792,0.42197907
329807013,-0.08177969,-0.030685792,0.41573945
329827495,-0.08177969,-0.030685792,0.42197907
329848490,-0.07857696,-0.030685792,0.42821866
329869491,-0.08177969,-0.030685792,0.42197907
329890546,-0.08177969,-0.030685792,0.42197907
329912499,-0.08498241,-0.030685792,0.42509887
329934543,-0.08818514,-0.027786685,0.41885927
329957497,-0.091387875,-0.027786685,0.41573945
329977490,-0.08818514,-0.027786685,0.41885927
329998540,-0.091387875,-0.027786685,0.42509887
330021157,-0.08818514,-0.027786685,0.42509887
330042545,-0.09779333,-0.02488758,0.42509887
330064615,-0.09779333,-0.027786685,0.42197907
330086731,-0.094590604,-0.02488758,0.41573945
330109145,-0.09779333,-0.027786685,0.41573945
330131491,-0.10419879,-0.027786685,0.41573945
330152489,-0.10419879,-0.030685792,0.41261965
330174578,-0.10419879,-0.027786685,0.41573945
330196489,-0.11380698,-0.02488758,0.41261965
330218533,-0.10419879,-0.027786685,0.40949988
330240490,-0.10419879,-0.027786685,0.40638006
330263490,-0.10419879,-0.027786685,0.40949988
330285490,-0.11060425,-0.027786685,0.41261965
330306706,-0.11060425,-0.027786685,0.40949988
330328491,-0.11380698,-0.02488758,0.41261965
330348501,-0.11700971,-0.02488758,0.41573945
330368498,-0.11700971,-0.027786685,0.41573945
330389489,-0.11380698,-0.027786685,0.41261965
330412240,-0.120212436,-0.027786685,0.40949988
330436281,-0.11700971,-0.02488758,0.40638006
330459491,-0.120212436,-0.02488758,0.40949988
330480491,-0.120212436,-0.030685792,0.41261965
330503190,-0.120212436,-0.027786685,0.40949988
330525578,-0.1266179,-0.027786685,0.41261965
330548497,-0.1266179,-0.030685792,0.40638006
330569491,-0.12982063,-0.030685792,0.40326026
330591844,-0.12982063,-0.030685792,0.40326026
330615802,-0.1266179,-0.030685792,0.40014046
330638546,-0.12982063,-0.027786685,0.40014046
330661501,-0.13302335,-0.030685792,0.39702067
330682530,-0.13302335,-0.030685792,0.40326026
330703492,-0.13622609,-0.030685792,0.40014046
330725494,-0.13302335,-0.033584896,0.40326026
330746548,-0.13302335,-0.030685792,0.39702067
330767490,-0.13622609,-0.027786685,0.40949988
330790550,-0.13622609,-0.030685792,0.40014046
330812490,-0.13622609,-0.030685792,0.40014046
330834543,-0.13302335,-0.030685792,0.40014046
330855490,-0.13622609,-0.027786685,0.39702067
330876498,-0.14263155,-0.030685792,0.40014046
330898033,-0.13942881,-0.027786685,0.39390084
330920490,-0.14263155,-0.030685792,0.40014046
330941491,-0.14583427,-0.027786685,0.40014046
330963491,-0.14583427,-0.030685792,0.39390084
330983491,-0.14583427,-0.027786685,0.39390084
331004492,-0.15223974,-0.02488758,0.39078104
331028287,-0.15223974,-0.02488758,0.39390084
331049338,-0.1586452,-0.02488758,0.38766128
331072500,-0.149037,-0.02488758,0.39390084
331095013,-0.1586452,-0.021988476,0.40326026
331115492,-0.15544246,-0.02488758,0.39078104
331137339,-0.15544246,-0.021988476,0.39078104
331159015,-0.1586452,-0.021988476,0.39390084
331181491,-0.1586452,-0.021988476,0.38766128
331204280,-0.1618479,-0.019089371,0.38766128
331226541,-0.1618479,-0.019089371,0.37830186
331248491,-0.1618479,-0.019089371,0.38454145
331269132,-0.1618479,-0.016190264,0.39078104
331290415,-0.16825338,-0.019089371,0.38766128
331312703,-0.16505064,-0.019089371,0.39078104
331336594,-0.16825338,-0.016190264,0.39078104
331360591,-0.16505064,-0.016190264,0.38766128
331382550,-0.16825338,-0.016190264,0.38454145
331403491,-0.1714561,-0.01329116,0.38142166
331425490,-0.16825338,-0.016190264,0.38454145
331447498,-0.17465883,-0.01329116,0.38454145
331470549,-0.17465883,-0.016190264,0.37830186
331492491,-0.1714561,-0.01329116,0.37830186
331514140,-0.1714561,-0.01329116,0.38142166
331534540,-0.17465883,-0.016190264,0.38454145
331557500,-0.17465883,-0.01329116,0.38142166
331578549,-0.1714561,-0.01329116,0.37518203
331600490,-0.17465883,-0.01329116,0.37830186
331622544,-0.17465883,-0.01329116,0.37518203
331644492,-0.17786156,-0.016190264,0.37518203
331664490,-0.1810643,-0.01329116,0.37830186
331684499,-0.1810643,-0.01329116,0.37518203
331706746,-0.17786156,-0.01329116,0.37830186
331727492,-0.1810643,-0.016190264,0.37830186
331751051,-0.18426703,-0.01329116,0.37830186
331775013,-0.18426703,-0.016190264,0.37830186
331797118,-0.18426703,-0.01329116,0.37206224
331819488,-0.18426703,-0.01329116,0.37518203
331841336,-0.18426703,-0.01329116,0.36894244
331863820,-0.19067249,-0.01329116,0.37518203
331887802,-0.18746975,-0.01329116,0.37518203
331910531,-0.18426703,-0.01329116,0.37830186
331932308,-0.18746975,-0.01329116,0.37206224
331954547,-0.18746975,-0.016190264,0.37518203
331977592,-0.18746975,-0.01329116,0.36894244
331998582,-0.19387521,-0.016190264,0.37518203
332019540,-0.19387521,-0.01329116,0.37206224
332042541,-0.19387521,-0.01329116,0.37206224
332063498,-0.19707794,-0.01329116,0.37518203
332085490,-0.19067249,-0.010392055,0.37206224
332107495,-0.19067249,-0.010392055,0.37206224
332130579,-0.19707794,-0.01329116,0.36894244
332152498,-0.19707794,-0.010392055,0.37206224
332174539,-0.20028067,-0.007492949,0.36582267
332195491,-0.19707794,-0.007492949,0.36270285
332216499,-0.19707794,-0.007492949,0.36270285
332237862,-0.20028067,-0.007492949,0.36582267
332259491,-0.20028067,-0.007492949,0.36270285
332281491,-0.2034834,-0.007492949,0.36270285
332304501,-0.20028067,-0.0045938436,0.36270285
332325491,-0.19707794,-0.0045938436,0.37206224
332345496,-0.20028067,-0.0045938436,0.37206224
332368491,-0.20028067,-0.0045938436,0.37206224
332389491,-0.19707794,-0.0016947383,0.37206224
332411587,-0.20028067,-0.0016947383,0.36270285
332433490,-0.2034834,-0.0016947383,0.36582267
332456497,-0.20668614,0.001204367,0.36582267
332477498,-0.20668614,0.001204367,0.36270285
332499610,-0.20668614,0.001204367,0.36270285
332519500,-0.20988885,0.001204367,0.36270285
332540490,-0.20668614,0.0041034725,0.36270285
332560819,-0.20668614,0.0041034725,0.37206224
332584032,-0.2034834,0.0041034725,0.36582267
332606539,-0.20668614,0.0041034725,0.36270285
332629498,-0.21309158,0.0070025777,0.36270285
332649491,-0.21309158,0.0070025777,0.35646325
332669876,-0.20988885,0.0041034725,0.36270285
332693094,-0.21309158,0.0041034725,0.35958305
332715491,-0.21309158,0.0070025777,0.35646325
332737490,-0.21309158,0.0041034725,0.36270285
332757903,-0.21309158,0.0041034725,0.36270285
332781095,-0.21309158,0.0041034725,0.36270285
332802590,-0.20988885,0.0041034725,0.35958305
332824499,-0.2162943,0.0041034725,0.35646325
332845895,-0.2162943,0.0041034725,0.36582267
332867499,-0.2162943,0.0070025777,0.36270285
332887486,-0.2162943,0.0070025777,0.36270285
332910667,-0.2162943,0.0070025777,0.36270285
332933497,-0.21949704,0.0070025777,0.35646325
332954663,-0.2162943,0.0070025777,0.35958305
332977495,-0.2162943,0.0070025777,0.35958305
332999491,-0.2162943,0.0070025777,0.35646325
333021490,-0.2162943,0.0070025777,0.35958305
333042712,-0.2162943,0.0070025777,0.36270285
333065491,-0.21309158,0.009901683,0.36270285
333088531,-0.2162943,0.0070025777,0.36270285
333111491,-0.21949704,0.009901683,0.35958305
333134979,-0.21949704,0.009901683,0.36270285
333155491,-0.21949704,0.009901683,0.35646325
333177491,-0.21949704,0.012800788,0.35958305
333199883,-0.21949704,0.009901683,0.35958305
333222545,-0.2259025,0.012800788,0.36270285
333245498,-0.2259025,0.015699893,0.35334343
333265497,-0.22269978,0.012800788,0.35646325
333287785,-0.22269978,0.012800788,0.36270285
333311811,-0.22269978,0.012800788,0.35646325
333333490,-0.2259025,0.015699893,0.35958305
333354544,-0.2259025,0.015699893,0.35646325
333375499,-0.2259025,0.015699893,0.35334343
333397135,-0.22910523,0.015699893,0.35334343
333418553,-0.2259025,0.012800788,0.35334343
333441461,-0.22910523,0.015699893,0.35646325
333463630,-0.2259025,0.015699893,0.35334343
333484491,-0.22269978,0.015699893,0.35646325
333506551,-0.2259025,0.012800788,0.35646325
333528490,-0.22910523,0.015699893,0.34710383
333551500,-0.22910523,0.015699893,0.35022363
333572508,-0.22910523,0.012800788,0.35022363
333592490,-0.23230796,0.012800788,0.35334343
333613498,-0.2259025,0.012800788,0.35646325
333635504,-0.22910523,0.012800788,0.35334343
333655491,-0.22910523,0.012800788,0.35334343
333676490,-0.23230796,0.012800788,0.35334343
333699399,-0.23230796,0.012800788,0.35334343
333720491,-0.22910523,0.009901683,0.36270285
333743032,-0.23230796,0.009901683,0.34710383
333765491,-0.22910523,0.009901683,0.34710383
333787544,-0.22910523,0.009901683,0.35022363
333807852,-0.22910523,0.009901683,0.34398404
333831017,-0.23230796,0.012800788,0.34710383
333853490,-0.22910523,0.012800788,0.35022363
333874548,-0.23551069,0.012800788,0.34398404
333896490,-0.23230796,0.012800788,0.35334343
333919904,-0.23230796,0.015699893,0.35022363
333944005,-0.23230796,0.012800788,0.35022363
333966542,-0.22910523,0.012800788,0.35334343
333989902,-0.23230796,0.015699893,0.35334343
334013160,-0.23230796,0.018599,0.35334343
334035500,-0.22910523,0.015699893,0.35646325
334058548,-0.23230796,0.018599,0.35334343
334079491,-0.23551069,0.015699893,0.35022363
334101049,-0.23551069,0.015699893,0.35334343
334122161,-0.23551069,0.018599,0.35022363
334142543,-0.23871343,0.018599,0.35022363
334164532,-0.23230796,0.018599,0.35022363
334185912,-0.23551069,0.018599,0.35334343
334208491,-0.23551069,0.018599,0.35334343
334231491,-0.23551069,0.018599,0.35022363
334252498,-0.23551069,0.018599,0.35334343
334272498,-0.23551069,0.015699893,0.34398404
334292498,-0.23551069,0.015699893,0.35022363
334312496,-0.22910523,0.015699893,0.35022363
334334542,-0.23551069,0.015699893,0.35646325
334356491,-0.23551069,0.018599,0.35334343
334376501,-0.23551069,0.018599,0.35646325
334398991,-0.23551069,0.018599,0.35022363
334422995,-0.22910523,0.018599,0.35646325
334447007,-0.23551069,0.018599,0.34710383
334471004,-0.23551069,0.018599,0.34710383
334495020,-0.24191615,0.018599,0.35022363
334516390,-0.23871343,0.018599,0.35022363
334536539,-0.23551069,0.015699893,0.35334343
334559854,-0.23871343,0.018599,0.34710383
334580490,-0.23551069,0.021498105,0.35022363
334602539,-0.23551069,0.018599,0.35022363
334625491,-0.24191615,0.018599,0.35022363
334647490,-0.23551069,0.021498105,0.35334343
334669896,-0.23871343,0.021498105,0.35646325
334690533,-0.23551069,0.021498105,0.35022363
334710543,-0.23551069,0.021498105,0.35334343
334730547,-0.23871343,0.021498105,0.35022363
334750544,-0.23551069,0.021498105,0.35022363
334770541,-0.23551069,0.021498105,0.35334343
334792489,-0.23551069,0.021498105,0.35334343
334812490,-0.24191615,0.02439721,0.35022363
334836490,-0.23551069,0.02439721,0.35334343
334859490,-0.23871343,0.02439721,0.34710383
334880508,-0.23871343,0.021498105,0.34398404
334901905,-0.23871343,0.02439721,0.35022363
334925490,-0.23871343,0.02439721,0.34398404
334947409,-0.24191615,0.02439721,0.35334343
334968540,-0.24511889,0.021498105,0.34710383
334989843,-0.23551069,0.02439721,0.34398404
335013491,-0.24191615,0.02439721,0.35334343
335035504,-0.23871343,0.02439721,0.35022363
335056490,-0.24191615,0.027296316,0.35334343
335078989,-0.23871343,0.027296316,0.35334343
335099491,-0.23551069,0.02439721,0.35334343
335121497,-0.24191615,0.02439721,0.35022363
335143491,-0.24191615,0.02439721,0.34398404
335163606,-0.23871343,0.02439721,0.35334343
335185340,-0.23871343,0.02439721,0.35022363
335207816,-0.23871343,0.02439721,0.35022363
335231796,-0.23871343,0.02439721,0.35022363
335254550,-0.23871343,0.02439721,0.34710383
335276324,-0.23871343,0.021498105,0.35334343
335298394,-0.23871343,0.02439721,0.35334343
335321385,-0.24191615,0.02439721,0.35022363
335342541,-0.23871343,0.02439721,0.35334343
335364626,-0.23871343,0.02439721,0.35022363
335385500,-0.23551069,0.02439721,0.35022363
335406532,-0.23871343,0.02439721,0.35022363
335427490,-0.23551069,0.02439721,0.35022363
335449938,-0.23551069,0.027296316,0.35022363
335472498,-0.23551069,0.02439721,0.34710383
335494546,-0.24191615,0.027296316,0.35022363
335516496,-0.24191615,0.02439721,0.35334343
335537933,-0.23871343,0.02439721,0.35334343
335559491,-0.23871343,0.02439721,0.35646325
335581490,-0.23871343,0.02439721,0.35022363
335603491,-0.23871343,0.02439721,0.35022363
335624492,-0.23871343,0.027296316,0.34710383
335645490,-0.23871343,0.027296316,0.35022363
335667499,-0.23871343,0.027296316,0.35022363
335688500,-0.23551069,0.027296316,0.35022363
335711004,-0.23551069,0.027296316,0.35334343
335733577,-0.24191615,0.02439721,0.35334343
335755494,-0.23871343,0.02439721,0.34710383
335776491,-0.23871343,0.027296316,0.35022363
335799001,-0.23871343,0.02439721,0.35022363
335823498,-0.23551069,0.02439721,0.34710383
335844417,-0.23871343,0.02439721,0.34710383
335865491,-0.23871343,0.02439721,0.34398404
335887803,-0.24511889,0.027296316,0.35022363
335911793,-0.23551069,0.02439721,0.35022363
335935787,-0.23871343,0.02439721,0.35022363
335956491,-0.23230796,0.02439721,0.35334343
335978551,-0.24191615,0.027296316,0.34398404
335999494,-0.23871343,0.027296316,0.35022363
336022545,-0.23551069,0.027296316,0.35334343
336042543,-0.23871343,0.027296316,0.35022363
336063490,-0.23871343,0.027296316,0.35022363
336085491,-0.23871343,0.02439721,0.35958305
336105499,-0.23871343,0.027296316,0.35022363
336128538,-0.23871343,0.02439721,0.35022363
336150786,-0.23230796,0.02439721,0.35022363
336173871,-0.23871343,0.027296316,0.35334343
336196497,-0.23871343,0.027296316,0.35022363
336219491,-0.23871343,0.027296316,0.35646325
336241490,-0.23871343,0.027296316,0.35022363
336262697,-0.23230796,0.02439721,0.35022363
336284491,-0.23551069,0.02439721,0.35022363
336305491,-0.23551069,0.02439721,0.35646325
336326685,-0.23871343,0.027296316,0.35334343
336349490,-0.23871343,0.027296316,0.35022363
336372491,-0.23551069,0.027296316,0.35334343
336394994,-0.23230796,0.027296316,0.35958305
336419495,-0.23230796,0.035993632,0.35334343
336442984,-0.23551069,0.04179184,0.35334343
336467494,-0.23871343,0.044690948,0.35646325
336487491,-0.23230796,0.050489157,0.35022363
336508491,-0.23230796,0.059186473,0.35646325
336529490,-0.23551069,0.06788379,0.35334343
336551785,-0.23551069,0.076581106,0.35646325
336575789,-0.23551069,0.08817753,0.35646325
336598531,-0.23551069,0.102673054,0.35022363
336620316,-0.23551069,0.11137037,0.34398404
336642545,-0.23551069,0.12586589,0.34398404
336663531,-0.24191615,0.13456321,0.35022363
336685313,-0.23871343,0.14615963,0.34710383
336707498,-0.24191615,0.15775606,0.34086424
336730543,-0.23871343,0.16935247,0.33774444
336752571,-0.23551069,0.1780498,0.33462465
336773493,-0.23551069,0.18674712,0.33150482
336797503,-0.23871343,0.19544442,0.30966622
336818538,-0.24191615,0.20414174,0.30966622
336839496,-0.23230796,0.20704085,0.31278604
336860497,-0.23551069,0.21283905,0.30654642
336880490,-0.23871343,0.21863727,0.30342662
336902551,-0.23871343,0.22153638,0.29718703
336925491,-0.23871343,0.22443548,0.30030683
336946737,-0.24191615,0.22733459,0.29718703
336968491,-0.23871343,0.23023368,0.29406723
336989491,-0.23871343,0.2331328,0.2847078
337011493,-0.23230796,0.2360319,0.2878276
337032490,-0.22910523,0.238931,0.2878276
337053492,-0.23871343,0.2360319,0.2878276
337075562,-0.23551069,0.2360319,0.2847078
337095852,-0.22910523,0.238931,0.2878276
337119007,-0.23230796,0.24183011,0.28158802
337141167,-0.22910523,0.2447292,0.2878276
337164445,-0.2259025,0.2476283,0.2909474
337186403,-0.2259025,0.25052744,0.28158802
337209490,-0.22910523,0.25342652,0.2847078
337231833,-0.21949704,0.25342652,0.2878276
337254549,-0.22269978,0.25632563,0.2847078
337277497,-0.22269978,0.25922474,0.2878276
337298540,-0.21949704,0.26212385,0.2878276
337319490,-0.21949704,0.26212385,0.2878276
337341492,-0.21309158,0.26502293,0.28158802
337362540,-0.2162943,0.26502293,0.28158802
337384797,-0.21949704,0.27082115,0.27846822
337407537,-0.20988885,0.27082115,0.2847078
337430541,-0.21949704,0.27372026,0.27534842
337452491,-0.2162943,0.27372026,0.27534842
337472490,-0.2162943,0.27372026,0.28158802
337495491,-0.21309158,0.27372026,0.27846822
337516490,-0.21309158,0.27661937,0.27846822
337537903,-0.21309158,0.27372026,0.28158802
337560492,-0.20988885,0.27661937,0.27534842
337581492,-0.21309158,0.27661937,0.27534842
337601500,-0.2162943,0.27661937,0.27534842
337623496,-0.21309158,0.27661937,0.265989
337645491,-0.21309158,0.27951849,0.27534842
337666731,-0.21309158,0.27661937,0.27534842
337688497,-0.21309158,0.27661937,0.27846822
337710989,-0.2162943,0.27951849,0.27222863
337735010,-0.21309158,0.27951849,0.27222863
337757575,-0.21309158,0.27951849,0.27534842
337780308,-0.21309158,0.27951849,0.27846822
337803523,-0.21309158,0.2824176,0.265989
337825501,-0.21309158,0.2824176,0.2691088
337847818,-0.20988885,0.2824176,0.2691088
337870539,-0.2034834,0.2824176,0.27222863
337892285,-0.21309158,0.28531668,0.27222863
337914543,-0.20668614,0.28821582,0.27534842
337936498,-0.20668614,0.28821582,0.27222863
337957146,-0.20668614,0.28821582,0.2691088
337978540,-0.2034834,0.28821582,0.27222863
337999497,-0.20028067,0.2911149,0.27222863
338021497,-0.20028067,0.294014,0.2628692
338042527,-0.20028067,0.294014,0.265989
338062532,-0.19707794,0.294014,0.27222863
338083499,-0.19707794,0.29691312,0.2691088
338104603,-0.19067249,0.29691312,0.2691088
338126897,-0.19067249,0.29981223,0.27534842
338147538,-0.19067249,0.3027113,0.27534842
338167534,-0.19067249,0.3027113,0.27534842
338188386,-0.18746975,0.3027113,0.2691088
338210545,-0.18746975,0.30561042,0.265989
338232492,-0.18426703,0.30561042,0.27534842
338253490,-0.1810643,0.30850953,0.27222863
338275493,-0.18426703,0.30850953,0.27222863
338296490,-0.18426703,0.30850953,0.27534842
338317491,-0.1810643,0.30850953,0.27534842
338339495,-0.17786156,0.31140864,0.27534842
338359844,-0.17786156,0.30850953,0.27534842
338383030,-0.17786156,0.31140864,0.27534842
338407025,-0.17786156,0.31430772,0.27222863
338431501,-0.1810643,0.31430772,0.27846822
338454994,-0.17465883,0.31430772,0.28158802
338475601,-0.16825338,0.31430772,0.27846822
338496493,-0.1714561,0.31720686,0.28158802
338519867,-0.17465883,0.31430772,0.2878276
338541132,-0.17465883,0.31720686,0.2847078
338561592,-0.16825338,0.31720686,0.2878276
338584491,-0.1714561,0.31720686,0.28158802
338606540,-0.1714561,0.31720686,0.28158802
338628589,-0.1714561,0.31720686,0.27846822
338650541,-0.16825338,0.31720686,0.2847078
338673149,-0.16505064,0.32010597,0.2847078
338695491,-0.16505064,0.32010597,0.2847078
338718558,-0.16505064,0.32010597,0.2878276
338739491,-0.1586452,0.32010597,0.2909474
338762551,-0.1618479,0.32300505,0.29406723
338782531,-0.1618479,0.32300505,0.2878276
338805491,-0.15223974,0.32300505,0.29406723
338826545,-0.15544246,0.32300505,0.2909474
338847500,-0.149037,0.3259042,0.2909474
338867538,-0.15223974,0.32880327,0.29718703
338891543,-0.15223974,0.32880327,0.2909474
338913496,-0.14583427,0.32880327,0.2878276
338935491,-0.14583427,0.32880327,0.29406723
338956492,-0.14263155,0.33170238,0.29718703
338978766,-0.14263155,0.33170238,0.29406723
339001490,-0.14583427,0.33460146,0.2909474
339023493,-0.13942881,0.33460146,0.2878276
339045491,-0.13622609,0.33460146,0.2878276
339067504,-0.13622609,0.33460146,0.29718703
339087868,-0.13622609,0.33460146,0.29718703
339111852,-0.13942881,0.33460146,0.29718703
339135841,-0.13302335,0.3375006,0.2909474
339158546,-0.12982063,0.3375006,0.29718703
339180490,-0.13302335,0.3375006,0.29406723
339200815,-0.12982063,0.34039968,0.29718703
339223817,-0.1266179,0.34039968,0.29718703
339245348,-0.12982063,0.3375006,0.29718703
339269097,-0.123415165,0.34039968,0.30030683
339289594,-0.123415165,0.3375006,0.29718703
339312587,-0.120212436,0.34039968,0.30030683
339333491,-0.120212436,0.34039968,0.29718703
339354540,-0.11700971,0.34039968,0.30966622
339376609,-0.120212436,0.34039968,0.30030683
339398541,-0.120212436,0.34039968,0.30342662
339420498,-0.11700971,0.34039968,0.30342662
339442544,-0.120212436,0.34039968,0.30342662
339463492,-0.11380698,0.34039968,0.30966622
339484490,-0.11060425,0.3432988,0.31278604
339508493,-0.10740151,0.34039968,0.30654642
339530538,-0.10740151,0.34039968,0.31278604
339552491,-0.10740151,0.3432988,0.30654642
339573489,-0.11060425,0.3432988,0.30654642
339594705,-0.10740151,0.3432988,0.31590584
339617339,-0.10419879,0.34039968,0.31278604
339640493,-0.10099606,0.3432988,0.30654642
339661492,-0.10419879,0.3432988,0.30966622
339683555,-0.10099606,0.3432988,0.30654642
339705381,-0.09779333,0.3432988,0.31902564
339727856,-0.09779333,0.3432988,0.31278604
339752342,-0.09779333,0.3432988,0.31590584
339775843,-0.09779333,0.3432988,0.31590584
339799491,-0.094590604,0.3461979,0.31590584
339820319,-0.094590604,0.3461979,0.31590584
339842545,-0.08818514,0.3461979,0.31278604
339864826,-0.091387875,0.3461979,0.31278604
339887838,-0.091387875,0.3461979,0.32214543
339909340,-0.08818514,0.3461979,0.32214543
339930416,-0.08498241,0.3461979,0.32526523
339952658,-0.08177969,0.3461979,0.31590584
339976585,-0.08177969,0.3461979,0.31902564
339997497,-0.08177969,0.3461979,0.31902564
340018530,-0.08177969,0.3461979,0.31902564
340040615,-0.07537423,0.3461979,0.31902564
340062545,-0.07857696,0.3461979,0.32214543
340083490,-0.07537423,0.3461979,0.32214543
340103514,-0.072171494,0.349097,0.32214543
340126914,-0.068968765,0.349097,0.32526523
340148339,-0.07537423,0.349097,0.32838503
340171496,-0.07537423,0.349097,0.32838503
340192500,-0.062563315,0.349097,0.32838503
340213489,-0.072171494,0.349097,0.32214543
340234723,-0.068968765,0.349097,0.32838503
340257491,-0.068968765,0.3461979,0.32838503
340280499,-0.068968765,0.3461979,0.32838503
340301490,-0.062563315,0.349097,0.32526523
340321490,-0.06576604,0.349097,0.32838503
340344492,-0.062563315,0.349097,0.32838503
