timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
223920988,0.22926712,0.052996576,0.4172018
223942179,0.21734251,0.04709116,0.38920245
223963346,0.22628598,0.04709116,0.39231345
223984563,0.22926712,0.050043866,0.42342383
224005787,0.21734251,0.04709116,0.40786865
224026933,0.22926712,0.04709116,0.3860914
224048158,0.2441729,0.050043866,0.40786865
224069356,0.22926712,0.052996576,0.40164658
224090546,0.21734251,0.052996576,0.39231345
224111807,0.22628598,0.04709116,0.38920245
224132965,0.22926712,0.050043866,0.42342383
224154166,0.21734251,0.050043866,0.39853555
224175364,0.22628598,0.04413845,0.3860914
224196565,0.23821059,0.04709116,0.39542452
224217793,0.22926712,0.052996576,0.40164658
224238973,0.22032367,0.052996576,0.3860914
224260146,0.23224828,0.052996576,0.40164658
224281328,0.22926712,0.052996576,0.40786865
224302547,0.21436134,0.052996576,0.39853555
224323801,0.22032367,0.050043866,0.3860914
224344952,0.24119174,0.052996576,0.4109797
224366163,0.22926712,0.052996576,0.39853555
224387344,0.22032367,0.052996576,0.3860914
224408527,0.23522945,0.055949282,0.39853555
224429789,0.22628598,0.055949282,0.4172018
224450974,0.20839903,0.058901984,0.39542452
224472139,0.22330481,0.052996576,0.3860914
224493369,0.23821059,0.055949282,0.40164658
224514605,0.22330481,0.058901984,0.38920245
224535770,0.22032367,0.06185469,0.38298038
224556967,0.23821059,0.06480741,0.39231345
224578162,0.22628598,0.07071281,0.4109797
224599350,0.20839903,0.07071281,0.39542452
224620603,0.22330481,0.07071281,0.3860914
224641775,0.23224828,0.07366552,0.40786865
224662929,0.22032367,0.076618224,0.38920245
224684948,0.23821059,0.07957094,0.39542452
224706127,0.21436134,0.076618224,0.3860914
224727351,0.21436134,0.076618224,0.39231345
224748592,0.21436134,0.076618224,0.39231345
224769773,0.21436134,0.07366552,0.3860914
224790963,0.21436134,0.076618224,0.39542452
224812199,0.21436134,0.07366552,0.38298038
224833345,0.21734251,0.07366552,0.38920245
224854583,0.21734251,0.07366552,0.38298038
224875778,0.22032367,0.07071281,0.3860914
224896952,0.21734251,0.07071281,0.38298038
224918164,0.21734251,0.07071281,0.39231345
224939377,0.21436134,0.06776011,0.38920245
224960529,0.21436134,0.06480741,0.3860914
224981764,0.21436134,0.06776011,0.38920245
225002963,0.21734251,0.06776011,0.3860914
225024145,0.22032367,0.07071281,0.3860914
225045400,0.22032367,0.07071281,0.3798693
225066556,0.22032367,0.06776011,0.3860914
225087765,0.22330481,0.06776011,0.3860914
225108953,0.22330481,0.07071281,0.3860914
225130167,0.22032367,0.06776011,0.3860914
225151388,0.22032367,0.07071281,0.38920245
225172587,0.21734251,0.07071281,0.38920245
225193757,0.21734251,0.06776011,0.38920245
225214927,0.21734251,0.06776011,0.39231345
225236159,0.21436134,0.07071281,0.38920245
225257402,0.21436134,0.06776011,0.38920245
225278558,0.2113802,0.07071281,0.38298038
225299767,0.21436134,0.07071281,0.38920245
225320946,0.2113802,0.06776011,0.39231345
225342127,0.20839903,0.07071281,0.38920245
225363323,0.2113802,0.07071281,0.3860914
225384573,0.2113802,0.07071281,0.3860914
225405807,0.20839903,0.06776011,0.39231345
225426966,0.20839903,0.07071281,0.39542452
225448174,0.2113802,0.06776011,0.39231345
225469329,0.2113802,0.06776011,0.38920245
225490522,0.21436134,0.06776011,0.38920245
225511777,0.20839903,0.06480741,0.39231345
225532964,0.20839903,0.06185469,0.39231345
225554224,0.20839903,0.06185469,0.39542452
225575380,0.2113802,0.06185469,0.39542452
225596642,0.20839903,0.058901984,0.39853555
225617797,0.21436134,0.058901984,0.39231345
225638975,0.20839903,0.058901984,0.39231345
225660176,0.21734251,0.055949282,0.39542452
225681380,0.21734251,0.055949282,0.38920245
225702585,0.22628598,0.055949282,0.3860914
225723770,0.22926712,0.052996576,0.3860914
225744921,0.23224828,0.050043866,0.38298038
225766203,0.24119174,0.050043866,0.3860914
225787367,0.24715406,0.050043866,0.3705362
225808564,0.25311637,0.04709116,0.37364727
225829773,0.25907868,0.050043866,0.3612031
225850995,0.265041,0.050043866,0.3612031
225872146,0.26802215,0.050043866,0.3612031
225893379,0.27398446,0.052996576,0.35498103
225914551,0.27696562,0.052996576,0.35498103
225935766,0.27696562,0.052996576,0.34875894
225956982,0.28292793,0.055949282,0.33942583
225978170,0.2859091,0.055949282,0.35187
225999421,0.2859091,0.058901984,0.34875894
226020573,0.28889024,0.058901984,0.34875894
226041773,0.28889024,0.06185469,0.34564793
226062993,0.29187137,0.058901984,0.33320376
226084160,0.29485255,0.06185469,0.3363148
226105370,0.29187137,0.06185469,0.3425369
226126523,0.29187137,0.06185469,0.3425369
226147765,0.29485255,0.06480741,0.34564793
226168986,0.29485255,0.06185469,0.3363148
226190268,0.29187137,0.06480741,0.33009273
226211427,0.29485255,0.06480741,0.3363148
226232589,0.29485255,0.06776011,0.3425369
226253775,0.29485255,0.06480741,0.3363148
226274960,0.2978337,0.06776011,0.3363148
226296168,0.29485255,0.06776011,0.33942583
226317361,0.2978337,0.06776011,0.33009273
226338550,0.29485255,0.07071281,0.33320376
226359804,0.29485255,0.07366552,0.34564793
226380959,0.2978337,0.07366552,0.34564793
226402126,0.29485255,0.07071281,0.3363148
226423348,0.29485255,0.07366552,0.33009273
226444561,0.29485255,0.07366552,0.33942583
226465781,0.30677718,0.07366552,0.33320376
226486976,0.31870177,0.07071281,0.31142652
226508154,0.3306264,0.06776011,0.30831546
226529329,0.34255102,0.06776011,0.28031614
226550553,0.35447565,0.06480741,0.27098304
226571792,0.36341912,0.06776011,0.2616499
226592964,0.36341912,0.06480741,0.2523168
226614179,0.36341912,0.06776011,0.24920578
226635348,0.36938143,0.07071281,0.24920578
226656527,0.36938143,0.07366552,0.24298368
226677795,0.37236258,0.07957094,0.2336506
226698974,0.36938143,0.088429056,0.24298368
226720149,0.36640027,0.09138176,0.24298368
226741366,0.36640027,0.09728718,0.23987266
226762591,0.36341912,0.109098,0.23987266
226783823,0.36043796,0.11500342,0.24298368
226804979,0.3574568,0.123861544,0.23676161
226826163,0.35447565,0.13567236,0.2336506
226847339,0.3514945,0.14157778,0.23676161
226868594,0.34553218,0.15043591,0.2336506
226889780,0.34553218,0.15929402,0.23053955
226910931,0.33956987,0.16815215,0.2336506
226932144,0.33956987,0.17405756,0.22742851
226953371,0.33956987,0.17701027,0.2336506
226974572,0.3365887,0.18291569,0.22742851
226995783,0.33360758,0.18882109,0.22431748
227016966,0.33360758,0.1917738,0.22120644
227038157,0.3306264,0.19767922,0.22120644
227059325,0.3306264,0.19472651,0.23053955
227080589,0.3306264,0.20063192,0.22120644
227101785,0.33360758,0.20063192,0.2180954
227122964,0.33360758,0.20063192,0.2180954
227144150,0.3365887,0.20063192,0.22120644
227165327,0.3365887,0.20063192,0.21498436
227186523,0.33956987,0.20358463,0.20254022
227207778,0.34255102,0.20063192,0.20876229
227228949,0.34255102,0.20358463,0.20254022
227250167,0.34553218,0.20063192,0.20565125
227271387,0.3514945,0.19767922,0.19942918
227292588,0.3514945,0.19472651,0.19631813
227313775,0.3514945,0.1917738,0.19631813
227334959,0.3514945,0.1917738,0.19631813
227356150,0.3514945,0.18882109,0.1932071
227377452,0.3514945,0.18882109,0.19942918
227398603,0.35447565,0.18291569,0.20565125
227419766,0.35447565,0.17996298,0.20565125
227440924,0.3514945,0.17701027,0.20876229
227462151,0.34851333,0.17110485,0.22120644
227483385,0.34255102,0.17110485,0.22742851
227504575,0.33956987,0.16815215,0.23053955
227525771,0.33956987,0.16519944,0.23676161
227546969,0.3365887,0.16224672,0.24298368
227568121,0.33360758,0.15634131,0.2523168
227589412,0.33360758,0.15634131,0.2616499
227610564,0.3306264,0.15338862,0.25542784
227631769,0.33360758,0.14748318,0.25853887
227652949,0.3306264,0.14453049,0.26476094
227674203,0.32764524,0.14453049,0.267872
227695356,0.32764524,0.14453049,0.27409407
227716581,0.32764524,0.13862509,0.267872
227737773,0.32466412,0.13567236,0.27720508
227758966,0.32168293,0.13567236,0.27409407
227780188,0.31870177,0.13271965,0.28964928
227801373,0.31870177,0.13271965,0.27720508
227822587,0.32466412,0.12976696,0.28342718
227843768,0.32168293,0.12681425,0.28342718
227864944,0.31870177,0.12681425,0.2865382
227886203,0.31572065,0.12681425,0.28964928
227907366,0.31572065,0.12681425,0.28964928
227928558,0.31572065,0.12681425,0.29898238
227949723,0.3127395,0.12976696,0.29587132
227971007,0.3097583,0.12681425,0.29276028
227992177,0.30677718,0.12976696,0.29898238
228013386,0.30379602,0.12976696,0.30209342
228034550,0.30081484,0.13271965,0.30520442
228055765,0.30081484,0.13271965,0.30520442
228076990,0.2978337,0.13567236,0.30209342
228098146,0.29187137,0.13567236,0.30520442
228119351,0.29187137,0.13862509,0.30831546
228140563,0.2859091,0.13862509,0.31142652
228161751,0.2859091,0.14157778,0.31453755
228182996,0.27994677,0.14157778,0.32075962
228204162,0.27994677,0.14157778,0.32075962
228225326,0.27696562,0.14157778,0.3176486
228246544,0.27398446,0.14157778,0.32387066
228267770,0.27398446,0.14157778,0.3269817
228288981,0.27398446,0.14157778,0.3363148
228310183,0.26802215,0.13862509,0.3363148
228331354,0.26802215,0.13567236,0.3269817
228352587,0.265041,0.13567236,0.33320376
228373774,0.265041,0.13271965,0.3269817
228394994,0.265041,0.12681425,0.33009273
228416165,0.2620598,0.12681425,0.33942583
228437361,0.25907868,0.12681425,0.3425369
228458552,0.25907868,0.12681425,0.34875894
228479765,0.25609753,0.123861544,0.3425369
228500997,0.25609753,0.123861544,0.35187
228522182,0.24715406,0.120908834,0.34875894
228543350,0.2501352,0.123861544,0.34875894
228564564,0.24715406,0.123861544,0.34875894
228585783,0.25311637,0.123861544,0.34564793
228606937,0.25311637,0.123861544,0.35187
228628160,0.25311637,0.12976696,0.3363148
228649372,0.25311637,0.13271965,0.33942583
228670553,0.25311637,0.13567236,0.3425369
228691792,0.2501352,0.14157778,0.3425369
228712967,0.25311637,0.14453049,0.3363148
228734124,0.25311637,0.14748318,0.3363148
228755321,0.25311637,0.14748318,0.33942583
228776552,0.2501352,0.15043591,0.3425369
228797789,0.25609753,0.15634131,0.3363148
228818970,0.25311637,0.15634131,0.3363148
228840147,0.25311637,0.15634131,0.3363148
228861335,0.2501352,0.15929402,0.3363148
228882536,0.25311637,0.16519944,0.33320376
228903820,0.25311637,0.16519944,0.3363148
228924973,0.25311637,0.16519944,0.3363148
228946162,0.2501352,0.16815215,0.3363148
228967350,0.24715406,0.17110485,0.3363148
228988594,0.2441729,0.17110485,0.3425369
229009776,0.24119174,0.17405756,0.33942583
229030976,0.23522945,0.17405756,0.33942583
229052145,0.23224828,0.17405756,0.34564793
229073365,0.23224828,0.17701027,0.34875894
229094561,0.22628598,0.17996298,0.33942583
229115774,0.23224828,0.17996298,0.34564793
229136931,0.23522945,0.17701027,0.33942583
229158167,0.22926712,0.17701027,0.34564793
229179390,0.23821059,0.17996298,0.33942583
229200574,0.23821059,0.17996298,0.33320376
229221772,0.23821059,0.17996298,0.3363148
229242971,0.23522945,0.17996298,0.3425369
229264133,0.23821059,0.18291569,0.33320376
229285397,0.23821059,0.18586838,0.33009273
229306578,0.24119174,0.18586838,0.33320376
229327768,0.24119174,0.18586838,0.32387066
229348957,0.24119174,0.18882109,0.33009273
229370194,0.24119174,0.18882109,0.32387066
229391345,0.24119174,0.18882109,0.3269817
229412587,0.2441729,0.18882109,0.33320376
229433773,0.24715406,0.1917738,0.32075962
229454968,0.24715406,0.1917738,0.3269817
229476185,0.24715406,0.19472651,0.32387066
229497376,0.2441729,0.1917738,0.32387066
229518540,0.2441729,0.19472651,0.32387066
229539769,0.2441729,0.1917738,0.33009273
229560937,0.24715406,0.1917738,0.3269817
229582235,0.2441729,0.1917738,0.32075962
229603384,0.2441729,0.1917738,0.32387066
229624560,0.2441729,0.1917738,0.32387066
229645754,0.2441729,0.19767922,0.32387066
229666927,0.2441729,0.19767922,0.3176486
229688181,0.2441729,0.19767922,0.32387066
229709383,0.24119174,0.19472651,0.32387066
229730549,0.2441729,0.19767922,0.3269817
229751765,0.24119174,0.19767922,0.33320376
229772982,0.2441729,0.19767922,0.3269817
229794180,0.23821059,0.19767922,0.32387066
229815372,0.23821059,0.19767922,0.3269817
229836567,0.23522945,0.20063192,0.32075962
229857773,0.23224828,0.20063192,0.32387066
229879011,0.23522945,0.20063192,0.3269817
229900171,0.23224828,0.19767922,0.33320376
229921329,0.23224828,0.19767922,0.3269817
229942596,0.22926712,0.19767922,0.3363148
229963765,0.23522945,0.19767922,0.33009273
229984982,0.23224828,0.19472651,0.33009273
230006169,0.23522945,0.19472651,0.32387066
230027355,0.23522945,0.19767922,0.3269817
230048519,0.23522945,0.20063192,0.32387066
230069756,0.23224828,0.19767922,0.3269817
230090981,0.22926712,0.19767922,0.33009273
230112984,0.22628598,0.19767922,0.33009273
230134181,0.22628598,0.19767922,0.32387066
230155352,0.22032367,0.19767922,0.3363148
230176561,0.22032367,0.19767922,0.3363148
230197728,0.21734251,0.19767922,0.3363148
230218994,0.2113802,0.19767922,0.33942583
230240157,0.20839903,0.19472651,0.34564793
230261367,0.20243673,0.19767922,0.33942583
230282584,0.19945556,0.19472651,0.3425369
230303796,0.1905121,0.19472651,0.35187
230324975,0.18454981,0.19472651,0.35498103
230346134,0.17858748,0.19472651,0.35498103
230367355,0.17560634,0.19472651,0.35187
230388560,0.16666286,0.19472651,0.35809207
230409779,0.16070056,0.19472651,0.3612031
230430972,0.15473825,0.19472651,0.37364727
230452147,0.14877592,0.19472651,0.35809207
230473328,0.14281362,0.19472651,0.37675828
230494548,0.13685131,0.1917738,0.3798693
230515804,0.130889,0.18882109,0.3860914
230536961,0.12790784,0.18882109,0.38920245
230558162,0.12194553,0.18586838,0.38920245
230579351,0.11896438,0.18586838,0.3860914
230600526,0.110020906,0.18882109,0.38298038
230621776,0.1040586,0.18586838,0.39231345
230642977,0.098096296,0.18882109,0.38298038
230664176,0.09213398,0.18882109,0.39231345
230685375,0.08617167,0.18882109,0.39231345
230706586,0.083190516,0.1917738,0.38298038
230727765,0.08020935,0.19472651,0.39542452
230748963,0.068284735,0.1917738,0.39542452
230770157,0.06530359,0.1917738,0.39542452
230791360,0.05934127,0.18882109,0.39231345
230812600,0.050397802,0.18882109,0.39542452
230833773,0.044435494,0.18882109,0.39853555
230854931,0.038473185,0.1917738,0.39231345
230876146,0.032510873,0.1917738,0.39231345
230897359,0.02654856,0.19472651,0.40475765
230918589,0.02058625,0.20063192,0.39542452
230939770,0.017605096,0.20358463,0.3860914
230960948,0.011642785,0.21244274,0.3860914
230982139,0.00866163,0.21834818,0.37675828
231003348,0.005680474,0.22720627,0.37364727
231024657,0.005680474,0.23311171,0.36742517
231045815,0.005680474,0.23901711,0.3612031
231066974,0.005680474,0.24787524,0.35809207
231088153,0.00866163,0.25968605,0.36742517
231109330,0.014623939,0.2685442,0.3363148
231130522,0.011642785,0.2774023,0.3425369
231151784,0.017605096,0.29216582,0.32075962
231172946,0.02654856,0.30397666,0.30831546
231194181,0.02654856,0.31283477,0.30209342
231215390,0.029529717,0.3187402,0.29276028
231236537,0.032510873,0.32464564,0.28342718
231257726,0.032510873,0.33055103,0.27098304
231278962,0.035492025,0.33940914,0.27409407
231300154,0.038473185,0.34531456,0.2616499
231321398,0.041454338,0.35121998,0.25542784
231342585,0.038473185,0.3571254,0.24609473
231363773,0.041454338,0.3600781,0.24609473
231384963,0.044435494,0.3630308,0.23676161
231406168,0.041454338,0.36598352,0.24298368
231427382,0.041454338,0.36598352,0.2336506
231448583,0.041454338,0.3600781,0.2336506
231469771,0.04741665,0.3571254,0.23676161
231490964,0.044435494,0.35417268,0.2616499
231512234,0.044435494,0.3482673,0.27098304
231533406,0.04741665,0.34236184,0.27098304
231554563,0.044435494,0.33940914,0.267872
231575765,0.041454338,0.33055103,0.27720508
231596941,0.038473185,0.32759833,0.2865382
231618189,0.032510873,0.3187402,0.28342718
231639340,0.032510873,0.3157875,0.29587132
231660578,0.02654856,0.30692938,0.30831546
231681771,0.02654856,0.29511857,0.32075962
231702973,0.02058625,0.28626043,0.33009273
231724188,0.023567406,0.2744496,0.34564793
231745381,0.017605096,0.26559147,0.35187
231766541,0.014623939,0.25378063,0.35809207
231787774,0.011642785,0.24787524,0.3612031
231808958,0.014623939,0.23901711,0.3705362
231830202,0.011642785,0.23015898,0.3798693
231851360,0.005680474,0.21539545,0.38298038
231872587,0.014623939,0.20653734,0.3860914
231893779,0.014623939,0.19767922,0.40164658
231914962,0.02058625,0.18882109,0.39542452
231936176,0.02058625,0.17701027,0.40475765
231957363,0.017605096,0.16815215,0.40475765
231978546,0.023567406,0.15929402,0.40786865
231999765,0.02654856,0.15338862,0.4109797
232020925,0.02654856,0.14157778,0.42342383
232042236,0.02654856,0.13271965,0.4203128
232063385,0.023567406,0.12681425,0.42342383
232084565,0.023567406,0.120908834,0.4203128
232105772,0.023567406,0.109098,0.43275696
232127013,0.023567406,0.10319259,0.42342383
232148179,0.023567406,0.09728718,0.43275696
232169332,0.023567406,0.09433447,0.435868
232190560,0.02654856,0.088429056,0.42964593
232211780,0.02654856,0.088429056,0.4452011
232232986,0.032510873,0.085476354,0.435868
232254184,0.029529717,0.07957094,0.4265349
232275346,0.032510873,0.07957094,0.4265349
232296530,0.032510873,0.07957094,0.435868
232317756,0.032510873,0.076618224,0.43897903
232338990,0.032510873,0.076618224,0.43275696
232360160,0.032510873,0.07366552,0.435868
232381359,0.029529717,0.07366552,0.435868
232402585,0.029529717,0.07071281,0.43275696
232423767,0.029529717,0.06776011,0.43275696
232444988,0.032510873,0.07071281,0.43897903
232466183,0.032510873,0.07071281,0.435868
232487357,0.032510873,0.07071281,0.4265349
232508568,0.035492025,0.07071281,0.42964593
232529786,0.038473185,0.07366552,0.42964593
232550938,0.041454338,0.076618224,0.4265349
232572152,0.04741665,0.076618224,0.42964593
232593358,0.04741665,0.082523644,0.42964593
232614548,0.050397802,0.082523644,0.435868
232635796,0.053378962,0.088429056,0.4265349
232656957,0.05934127,0.088429056,0.43275696
232678127,0.062322423,0.09433447,0.42964593
232699351,0.068284735,0.09433447,0.43275696
232720565,0.068284735,0.09433447,0.42342383
232741782,0.07424705,0.09728718,0.42342383
232762980,0.0772282,0.10023989,0.4203128
232784152,0.0772282,0.10319259,0.42342383
232805329,0.08020935,0.1061453,0.4172018
232826521,0.08020935,0.109098,0.41409075
232847811,0.08617167,0.11205071,0.41409075
232868969,0.08915282,0.11205071,0.4203128
232890188,0.08915282,0.11205071,0.4172018
232911354,0.08915282,0.117956124,0.4172018
232932587,0.09213398,0.117956124,0.40164658
232953781,0.09213398,0.123861544,0.4109797
232974970,0.09511513,0.12681425,0.40786865
232996148,0.101077445,0.12976696,0.41409075
233017354,0.1040586,0.12681425,0.4109797
233038595,0.1040586,0.12976696,0.40475765
233059765,0.1040586,0.12976696,0.40786865
233080921,0.110020906,0.12976696,0.40475765
233102162,0.1040586,0.13271965,0.4109797
233123351,0.110020906,0.13862509,0.4172018
233144601,0.115983225,0.14157778,0.4203128
233165773,0.124926694,0.14453049,0.4203128
233186964,0.13685131,0.15043591,0.40786865
233208124,0.1636817,0.16519944,0.4109797
233229368,0.18454981,0.16224672,0.39542452
233250575,0.17262517,0.15634131,0.3798693
233271784,0.1905121,0.16224672,0.39231345
233292951,0.19647442,0.16519944,0.3860914
233314187,0.19945556,0.16224672,0.37364727
233335346,0.19945556,0.15929402,0.37675828
233356596,0.19647442,0.16224672,0.38298038
233377780,0.20243673,0.16224672,0.37364727
233398961,0.18454981,0.15634131,0.36742517
233420146,0.19945556,0.17110485,0.37675828
233441391,0.19945556,0.16519944,0.37675828
233462582,0.1905121,0.17110485,0.38920245
233483776,0.18753095,0.16815215,0.3798693
233504948,0.18156864,0.16519944,0.38920245
233526159,0.17262517,0.16519944,0.39231345
233547388,0.1636817,0.16519944,0.39853555
233568571,0.16666286,0.16519944,0.38920245
233589774,0.15771939,0.16519944,0.39231345
233610968,0.15771939,0.17405756,0.40164658
233632156,0.1636817,0.17110485,0.38920245
233653397,0.16070056,0.16815215,0.39542452
233674603,0.14579478,0.16519944,0.39853555
233695765,0.14579478,0.16815215,0.39231345
233716922,0.13685131,0.16519944,0.38920245
233738161,0.13387015,0.16519944,0.39853555
233759367,0.13685131,0.16815215,0.38920245
233780568,0.13685131,0.16815215,0.38920245
233802046,0.13983247,0.16815215,0.38920245
233823381,0.14281362,0.17405756,0.39231345
233844574,0.14281362,0.17405756,0.38920245
233865789,0.14877592,0.17405756,0.39231345
233886962,0.14877592,0.17405756,0.38920245
233908199,0.14877592,0.17110485,0.39231345
233929362,0.14281362,0.16519944,0.3860914
233950564,0.14281362,0.16519944,0.39542452
233971768,0.14281362,0.16519944,0.38920245
233992949,0.14281362,0.16224672,0.38920245
234014209,0.14281362,0.15929402,0.38920245
234035362,0.13983247,0.15929402,0.38920245
234056518,0.14877592,0.15929402,0.39231345
234077722,0.14877592,0.15929402,0.39231345
234098952,0.15175709,0.15929402,0.39231345
234120188,0.14579478,0.15338862,0.39542452
234141390,0.14877592,0.15634131,0.39542452
234162585,0.14877592,0.15634131,0.38920245
234183765,0.15175709,0.15338862,0.39231345
234204921,0.14877592,0.15338862,0.39853555
234226182,0.14579478,0.15043591,0.39231345
234247361,0.14877592,0.14748318,0.3860914
234268564,0.14877592,0.14748318,0.38920245
234289746,0.14579478,0.14748318,0.38920245
234311007,0.14579478,0.14748318,0.3860914
234332184,0.14579478,0.14748318,0.39853555
234353384,0.14579478,0.14748318,0.3860914
234374548,0.14877592,0.14453049,0.38920245
234395771,0.14877592,0.14453049,0.39542452
234416984,0.14877592,0.14748318,0.39231345
234438174,0.14877592,0.14748318,0.39231345
234459327,0.15175709,0.14748318,0.39542452
234480559,0.15473825,0.14748318,0.38920245
234501759,0.15175709,0.14748318,0.38920245
234522999,0.15175709,0.14453049,0.39231345
234544157,0.15175709,0.14748318,0.39542452
234565362,0.14877592,0.14748318,0.38920245
234586522,0.14877592,0.14748318,0.39542452
234607766,0.14579478,0.14453049,0.38920245
234628985,0.13983247,0.14453049,0.3860914
234650261,0.13983247,0.14748318,0.39853555
234671521,0.13983247,0.15338862,0.39853555
234692977,0.14281362,0.15338862,0.39231345
234714183,0.14281362,0.15043591,0.39542452
234735341,0.14281362,0.15338862,0.39231345
234756564,0.14281362,0.15338862,0.39231345
234777777,0.13983247,0.15338862,0.39231345
234798939,0.14281362,0.15634131,0.39542452
234820151,0.14281362,0.15634131,0.39231345
234841365,0.14579478,0.15338862,0.3860914
234862584,0.14579478,0.15338862,0.39231345
234883806,0.14579478,0.15338862,0.3860914
234904968,0.14579478,0.15634131,0.39231345
234926132,0.14579478,0.15338862,0.3860914
234947355,0.14877592,0.15634131,0.39853555
234968562,0.14579478,0.15634131,0.3860914
234989789,0.14579478,0.15338862,0.39542452
235010986,0.14877592,0.15338862,0.39542452
235032180,0.14877592,0.15338862,0.39231345
235053336,0.14877592,0.15338862,0.38920245
235074559,0.14877592,0.15338862,0.38920245
235095788,0.14579478,0.15338862,0.38920245
235116963,0.15175709,0.15338862,0.38920245
235138155,0.14877592,0.15338862,0.3860914
235159347,0.14877592,0.15338862,0.39231345
235180519,0.15175709,0.15634131,0.39231345
235201790,0.14877592,0.15338862,0.39231345
235222972,0.15175709,0.15338862,0.3860914
235244144,0.15473825,0.15338862,0.38920245
235265359,0.15175709,0.15338862,0.3860914
235286589,0.15175709,0.15634131,0.3860914
235307765,0.14877592,0.15634131,0.38920245
